,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jaccard Similarity,Escherichia_coli_O157_H7_EC4115,Leuconostoc_mesenteroides_mesenteroides_ATCC_8293,Coprococcus_comes_ATCC_27758,Akkermansia_muciniphila_ATCC_BAA_835,Alistipes_putredinis_DSM_17216,Anaerotruncus_colihominis_DSM_17241,Bacteroides_caccae_ATCC_43185,Bacteroides_cellulosilyticus_DSM_14838,Bacteroides_coprocola_M16_DSM_17136,Bacteroides_coprophilus_DSM_18228,Bacteroides_dorei_5_1_36_D4,Bacteroides_dorei_DSM_17855,Bacteroides_eggerthii_DSM_20697,Bacteroides_finegoldii_DSM_17565,Bacteroides_fragilis_3_1_12,Bacteroides_intestinalis_341_DSM_17393,Bacteroides_ovatus_ATCC_8483,Bacteroides_pectinophilus_ATCC_43243,Bacteroides_plebeius_M12_DSM_17135,Bacteroides_sp_2_1_7,Bacteroides_sp_2_2_4,Bacteroides_sp_4_3_47FAA,Bacteroides_sp_9_1_42FAA,Bacteroides_sp_D1,Bacteroides_stercoris_ATCC_43183,Bacteroides_thetaiotaomicron_VPI_5482,Bacteroides_uniformis_ATCC_8492,Bacteroides_vulgatus_ATCC_8482,Bacteroides_xylanisolvens_XB1A,Bifidobacterium_adolescentis_L2_32,Bifidobacterium_catenulatum_DSM_16992,Bifidobacterium_longum_longum_CCUG_52486,Bifidobacterium_pseudocatenulatum_DSM_20438,Blautia_hansenii_VPI_C7_24_DSM_20583,Bryantella_formatexigens_I_52_DSM_14469,Butyrivibrio_crossotus_DSM_2876,Catenibacterium_mitsuokai_DSM_15897,Clostridiales_sp_SS3_4,Clostridium_asparagiforme_DSM_15981,Clostridium_bartlettii_DSM_16795,Clostridium_bolteae_ATCC_BAA_613,Clostridium_leptum_DSM_753,Clostridium_methylpentosum_R2_DSM_5476,Clostridium_nexile_DSM_1787,Clostridium_scindens_ATCC_35704,Clostridium_sp_L2_50,Clostridium_sp_M62_1,Clostridium_sp_SS2_1,Collinsella_aerofaciens_ATCC_25986,Coprobacillus_sp_D7,Coprococcus_eutactus_ATCC_27759,Dorea_formicigenerans_ATCC_27755,Dorea_longicatena_DSM_13814,Enterococcus_faecalis_TX0104,Eubacterium_biforme_DSM_3989,Eubacterium_hallii_DSM_3353,Eubacterium_rectale_M104_1,Eubacterium_siraeum_70_3,Eubacterium_ventriosum_ATCC_27560,Faecalibacterium_prausnitzii_SL3_3,Gordonibacter_pamelaeae_7_10_1_bT_DSM_19378,Holdemania_filiformis_VPI_J1_31B_1_DSM_12042,Parabacteroides_distasonis_ATCC_8503,Parabacteroides_johnsonii_DSM_18315,Parabacteroides_merdae_ATCC_43184,Prevotella_copri_CB7_DSM_18205,Pseudoflavonifractor_capillosus_ATCC_29799,Roseburia_intestinalis_M50_1,Ruminococcus_bromii_L2_63,Ruminococcus_gnavus_ATCC_29149,Ruminococcus_lactaris_ATCC_29176,Ruminococcus_obeum_A2_162,Ruminococcus_sp_SR1_5,Ruminococcus_torques_L2_14,Streptococcus_thermophilus_LMD_9,Subdoligranulum_variabile_DSM_15176,Clostridium_symbiosum_WAL_14163,Actinobacillus_pleuropneumoniae_sv_7_AP76,Actinomyces_odontolyticus_ATCC_17982,Anaerococcus_hydrogenalis_DSM_7454,Anaerofustis_stercorihominis_DSM_17244,Anaerostipes_caccae_DSM_14662,Bifidobacterium_angulatum_DSM_20098,Bifidobacterium_animalis_lactis_AD011,Bifidobacterium_bifidum_NCIMB_41171,Bifidobacterium_breve_DSM_20213,Bifidobacterium_dentium_ATCC_27678,Bifidobacterium_gallicum_DSM_20093,Blautia_hydrogenotrophica_DSM_10507,Butyrivibrio_fibrisolvens_16_4,Campylobacter_concisus_13826,Campylobacter_hominis_ATCC_BAA_381,Candidatus_Sulcia_muelleri_GWSS,Citrobacter_koseri_ATCC_BAA_895,Citrobacter_sp_30_2,Clostridium_difficile_630,Clostridium_hylemonae_DSM_15053,Clostridium_perfringens_ATCC_13124,Clostridium_phytofermentans_ISDg,Clostridium_ramosum_VPI_0427_DSM_1402,Clostridium_sp_7_2_43FAA,Clostridium_spiroforme_DSM_1552,Collinsella_intestinalis_DSM_13280,Collinsella_stercoris_DSM_13279,Cronobacter_sakazakii_ATCC_BAA_894,Desulfovibrio_piger_ATCC_29098,Desulfovibrio_vulgaris_Miyazaki_F,Enterobacter_cancerogenus_ATCC_35316,Enterobacter_sp_638,Enterococcus_faecalis_TX1322,Enterococcus_sp_7L76,Escherichia_fergusonii_UMN026_ATCC_35469,Eubacterium_dolichum_DSM_3991,Finegoldia_magna_ATCC_29328,Fusobacterium_nucleatum_nucleatum_ATCC_25586,Haemophilus_influenzae_NTHi_86_028NP,Haemophilus_parasuis_SH0165,Helicobacter_pullorum_MIT_98_5489,Klebsiella_pneumoniae_342,Lactobacillus_acidophilus_NCFM,Lactobacillus_casei_casei_BL23,Lactobacillus_delbrueckii_bulgaricus_ATCC_11842,Lactobacillus_fermentum_IFO_3956,Lactobacillus_gasseri_ATCC_33323,Lactobacillus_helveticus_DPC_4571,Lactobacillus_hilgardii_ATCC_8290,Lactobacillus_johnsonii_NCC_533,Lactobacillus_paracasei_ATCC_25302,Lactobacillus_reuteri_SD2112_ATCC_55730,Lactobacillus_sakei_sakei_23K,Lactobacillus_salivarius_HO66_ATCC_11741,Lactobacillus_ultunensis_DSM_16047,Lactococcus_lactis_cremoris_MG1363,Megamonas_hypermegale_ART12_1,Methanobrevibacter_smithii_DSM_2375,Methanosphaera_stadtmanae_DSM_3091,Mitsuokella_multacida_DSM_20544,Pasteurella_multocida_multocida_Pm70,Pediococcus_pentosaceus_ATCC_25745,Porphyromonas_gingivalis_ATCC_33277,Proteus_mirabilis_HI4320,Proteus_penneri_ATCC_35198,Pseudomonas_aeruginosa_LESB58,Salmonella_enterica_sv_Heidelberg_SL476_CVM30485,Staphylococcus_saprophyticus_saprophyticus_ATCC_15305,Streptococcus_gordonii_Challis_CH1,Streptococcus_infantarius_infantarius_ATCC_BAA_102,Streptococcus_mutans_UA159,Streptococcus_pneumoniae_Hungary19A_6,Streptococcus_pyogenes_M4_MGAS10750,Streptococcus_sanguinis_SK36,Streptococcus_suis_05ZYH33,Thermoanaerobacter_sp_X514,Tropheryma_whipplei_Twist
Lactococcus_lactis_cremoris_MG1363,0.027001919,0.232390223,0.015581711,0.007529423,0.003218582,0.073139755,0.003020535,0.007085019,0.02190488,0.028401362,0.018515749,0.026806751,0.008550013,0.016471792,0.030025063,0.023087299,0.011226312,0.082847303,0.016744327,0.008760426,0.012633991,0.013386992,0.013306824,0.015316698,0.008568782,0.004275723,0.002293278,0.009245569,0.01255595,0.006461654,0.026137053,0.015744447,0.032437319,0.074461434,0.243263624,0.005323221,0.014997901,0.006413516,0.088652194,0.033574893,0.026970285,0.02230628,0.188702874,0.039151824,0.100215223,0.008094101,0.043267673,0.005567575,0.008835696,0.160360563,0.012860353,0.007876197,0.00396563,0.146371846,0.007462737,0.006465766,0.012753922,0.009190794,0.010334381,0.007745238,0.066281533,0.03422296,0.011892124,0.017830142,0.003357013,0.00593022,0.046178013,0.008558747,0.003515672,0.023568114,0.004989235,0.021795696,0.005999844,0.006015475,0.036929448,0.049869401,0.11779746,0.122063092,0.173292943,0.172885468,0.222767579,0.220028,0.123588118,0.262556685,0.04075299,0.233009194,0.199199065,0.135455721,0.235649849,0.254109,0.136363653,0.166562691,0.298857652,0.1390853,0.137648831,0.31264517,0.28069592,0.158821866,0.274704946,0.104869573,0.179341613,0.050486087,0.266532845,0.267254632,0.130903136,0.034642903,0.247089401,0.073383898,0.115283467,0.31773385,0.24456941,0.097340388,0.148338494,0.197799068,0.159379895,0.108926128,0.136864551,0.021080836,0.120483375,0.076851561,0.065681714,0.139826221,0.055836921,0.111131431,0.065186108,0.086811632,0.008504595,0.09984612,0.04748129,0.101097893,0.035639014,0.052834498,1,0.102175966,0.057820118,0.059499336,0.022444032,0.135723331,0.018696413,0.262037826,0.062989443,0.050731959,0.051505409,0.122970092,0.06190695,0.085863017,0.236672512,0.121664184,0.156577718,0.189076869,0.092261766,0.185666333,0.147182707,0.109781365
Megamonas_hypermegale_ART12_1,0.009075816,0.309100453,0.026821155,0.017421927,0.005540218,0.074545101,0.006314821,0.0165481,0.031919694,0.036463562,0.031871581,0.046143072,0.007999551,0.028353271,0.021346298,0.018127785,0.017336166,0.054345034,0.012985859,0.015079521,0.021747177,0.023043335,0.02290534,0.026364982,0.015032697,0.007359899,0.003947472,0.01591461,0.021612843,0.013966116,0.03614658,0.013801076,0.042596408,0.042106904,0.098081806,0.009162981,0.007682812,0.00967297,0.087839946,0.012357097,0.04418387,0.02109218,0.08963571,0.031240182,0.060810039,0.005468552,0.034137992,0.009583593,0.014908176,0.102672872,0.01647751,0.013557478,0.004802699,0.061642929,0.013148747,0.01112967,0.020703768,0.015820323,0.017788805,0.013332054,0.095746626,0.04981791,0.020470185,0.015647558,0.005778503,0.009279375,0.032869966,0.014732367,0.002978753,0.017789609,0.007125518,0.0287867,0.010327668,0.010354574,0.047273207,0.056684144,0.13143744,0.058922173,0.114287962,0.106616082,0.169013707,0.152735316,0.076487545,0.16093119,0.028438901,0.139393946,0.092178831,0.08963097,0.127034037,0.115025939,0.066679931,0.070948852,0.139910343,0.066462324,0.071307382,0.147312905,0.155909868,0.11305823,0.167559123,0.067371076,0.124559053,0.114223294,0.158899248,0.138863123,0.068644459,0.037628987,0.158690118,0.045588533,0.058808967,0.11330253,0.122567438,0.045451878,0.101300928,0.134508123,0.102712378,0.05726594,0.063565622,0.012246881,0.068098494,0.030719172,0.176350779,0.082578661,0.033936938,0.058976267,0.038277806,0.069400469,0.006043857,0.175855417,0.019400534,0.099837796,0.026569328,0.025619388,0.102175966,1,0.073413032,0.013915143,0.010582752,0.061519477,0.014855223,0.144585948,0.024638847,0.023824906,0.047431284,0.065481176,0.035964753,0.053362402,0.14644242,0.109544506,0.084813935,0.091342687,0.066232138,0.097753436,0.054178982,0.064371439
Methanobrevibacter_smithii_DSM_2375,0.154628207,0.077154436,0.143314342,0.065449585,0.02747496,0.191269437,0.024490698,0.06232374,0.06500354,0.050066327,0.112978789,0.171094827,0.031043008,0.095071927,0.11839057,0.134139819,0.054272809,0.21714468,0.031985454,0.074034576,0.08020555,0.091585269,0.113612481,0.115199394,0.041457133,0.032650101,0.019150333,0.07360662,0.095848407,0.065008343,0.128682238,0.081905873,0.147462247,0.109510355,0.139481828,0.04095978,0.068810418,0.047901654,0.12287555,0.105740034,0.059535681,0.138471489,0.157203331,0.113482705,0.13996104,0.050811625,0.154497893,0.050894958,0.072202114,0.099546282,0.079340648,0.072442109,0.036474277,0.226918191,0.085546569,0.059469526,0.110639651,0.084533244,0.079212205,0.071237597,0.142477116,0.189670117,0.0814053,0.070945747,0.023410342,0.030119526,0.191609162,0.070774105,0.029888361,0.059169855,0.033109619,0.15785485,0.055184161,0.055327928,0.088161213,0.206119816,0.10924677,0.014443076,0.072999539,0.0156483,0.024917306,0.07267829,0.112890201,0.034508771,0.07625959,0.078207471,0.131599647,0.012705906,0.106727161,0.105104545,0.023287504,0.030343482,0.075425878,0.033437322,0.034156495,0.062266619,0.06163517,0.028889231,0.048789482,0.033735829,0.04809096,0.118503314,0.072688815,0.083285211,0.020725273,0.116499398,0.034264605,0.05749568,0.031182119,0.045927987,0.042342273,0.112094382,0.080674004,0.021505364,0.030551853,0.055004838,0.01562735,0.00210194,0.053874427,0.010226347,0.031052088,0.037647466,0.010774781,0.019512675,0.007873109,0.012789552,0.002928915,0.030171769,0.003789507,0.048108146,0.016996088,0.005561076,0.057820118,0.073413032,1,0.02602364,0.135400516,0.016798642,0.006081021,0.048866702,0.004585715,0.005030245,0.073672608,0.024064032,0.005747954,0.063637942,0.044033322,0.043669035,0.086158408,0.014597471,0.052850798,0.016724074,0.013188611,0.013778325
Methanosphaera_stadtmanae_DSM_3091,0.004788346,0.066581595,0.006964562,0.001127277,0.00143861,0.018700058,0.001639749,0.003965933,0.003371181,0.004549842,0.00827599,0.011981821,0.001453024,0.007362401,0.016180823,0.01268987,0.005017828,0.030862739,0.001874743,0.00391565,0.005647019,0.005983588,0.005947755,0.006846109,0.001679383,0.001911121,0.001025027,0.004132495,0.005612137,0.003666568,0.006267846,0.007541702,0.006064291,0.016111046,0.04396133,0.002379321,0.002235617,0.002866651,0.036391905,0.016821779,0.006313899,0.010031058,0.044843003,0.01675167,0.024395793,0.003617822,0.016238181,0.00248854,0.003949293,0.026590696,0.005748196,0.003520426,0.001772519,0.033758964,0.001239087,0.002890005,0.005700624,0.004108012,0.002687391,0.003461891,0.014950435,0.016758581,0.005315426,0.002949508,0.000725526,0.00126183,0.0206402,0.003825506,0.001571401,0.005831521,0.00223004,0.009742028,0.002681752,0.002688738,0.006877178,0.02229014,0.015634849,0.03985241,0.016142909,0.033356571,0.038861731,0.039826372,0.029512578,0.058889711,0.006690143,0.037801872,0.088625348,0.043416843,0.039737455,0.045550822,0.044632993,0.014414209,0.042011296,0.077076263,0.052211416,0.045976354,0.039046061,0.024962187,0.040495176,0.011116718,0.032004597,0.005078075,0.059478294,0.053074374,0.07858898,0.020993129,0.052040749,0.20497715,0.157671643,0.046659471,0.046989854,0.012080657,0.027997734,0.04053056,0.017457037,0.050388571,0.038524596,0.03000492,0.184052776,0.012064256,0.019527971,0.028419228,0.012625829,0.01604412,0.012563963,0.031599204,0.001712731,0.020244209,0.00816833,0.101915339,0.00452848,0.011000887,0.059499336,0.013915143,0.02602364,1,0.002877977,0.041103636,0.003410088,0.028460961,0.032440695,0.018711456,0.014670394,0.068135426,0.040250983,0.012935148,0.02242123,0.009683484,0.016852149,0.028346992,0.012254936,0.03073998,0.031189656,0.02444633
Mitsuokella_multacida_DSM_20544,0.065956265,0.011290848,0.150631547,0.124918607,0.07833076,0.049540217,0.053491671,0.055786163,0.048452186,0.033857949,0.085659617,0.08592025,0.045069236,0.053080323,0.021740677,0.18791243,0.041434838,0.078532808,0.021003953,0.163195128,0.06461762,0.126805924,0.0931617,0.081618077,0.120652482,0.060153911,0.06508736,0.127297557,0.075510929,0.138640656,0.096507696,0.127162959,0.072486077,0.03653198,0.034942533,0.067088279,0.144708159,0.111128086,0.035321002,0.083389275,0.029266383,0.051245862,0.034288193,0.056954332,0.041031418,0.081805545,0.060868142,0.075685998,0.153017252,0.027563855,0.113767824,0.133781041,0.100691778,0.05854108,0.16409444,0.116980513,0.1568401,0.136910035,0.062131413,0.139629901,0.025811953,0.098123897,0.094128359,0.029376096,0.097256608,0.139869019,0.078166573,0.119018143,0.08170356,0.028848665,0.062281271,0.134776807,0.114427428,0.125562793,0.078404648,0.09478496,0.030491201,0.003563545,0.025850194,0.006627894,0.010712115,0.023207632,0.021475688,0.013162802,0.034458015,0.021013482,0.035740553,0.005245878,0.029200809,0.03118429,0.004603205,0.011557541,0.02513269,0.005840584,0.007798233,0.020061238,0.023635146,0.01164421,0.020420604,0.012850767,0.015444853,0.052530503,0.026291551,0.027825665,0.005489716,0.182084658,0.013928865,0.007336353,0.006004091,0.010165197,0.011871915,0.015622717,0.024227261,0.008643462,0.009793965,0.015031266,0.003999713,0.000689351,0.007502601,0.003489952,0.002622116,0.012964711,0.003508791,0.010517917,0.002775482,0.003039598,0.001299284,0.004253524,0.001438882,0.007125937,0.017241986,0.002068514,0.022444032,0.010582752,0.135400516,0.002877977,1,0.004175484,0.003334935,0.020018282,0.002533724,0.014866748,0.011448241,0.004987145,0.002024381,0.020072518,0.015874791,0.010831337,0.026322438,0.005816125,0.016981027,0.006233864,0.004549765,0.010525318
Pasteurella_multocida_multocida_Pm70,0.011405717,0.09196543,0.005412286,0.002309704,0.00111797,0.025614001,0.001274279,0.003122541,0.008003215,0.010016597,0.006431421,0.009311289,0.002969836,0.005721455,0.0135729,0.010240267,0.003899444,0.0287769,0.00628517,0.003042922,0.0043884,0.004649954,0.004622108,0.005320235,0.003033473,0.001485167,0.000796567,0.003211436,0.004361292,0.002336843,0.013058709,0.005158615,0.017162365,0.03371506,0.095227598,0.001849014,0.005856132,0.002227726,0.034473672,0.011910293,0.011358129,0.007795316,0.068110901,0.013599334,0.042030177,0.002811475,0.015028968,0.00193389,0.003069067,0.094764763,0.004467026,0.002735787,0.001377456,0.055030775,0.003141434,0.002245875,0.004430058,0.00319241,0.003589633,0.002690298,0.034319841,0.013023395,0.004130713,0.006352849,0.001166054,0.001740607,0.016039871,0.002972869,0.001146841,0.00936566,0.001733004,0.007570706,0.002084038,0.002089467,0.012862918,0.01732207,0.057503318,0.693320624,0.107040057,0.172045706,0.186460452,0.12513038,0.051326904,0.179555899,0.022848509,0.16506284,0.090322104,0.16747619,0.113160554,0.129203784,0.337475626,0.060553555,0.14185436,0.202036151,0.220922239,0.188817402,0.154300786,0.158308941,0.173654589,0.064201251,0.170278446,0.026954957,0.096795331,0.102368606,0.214750893,0.00667858,0.156857803,0.070081254,0.183916064,0.197849934,0.183778845,0.072173195,0.064934704,0.180835307,0.218187951,0.130102965,0.787582788,0.055114638,0.157770667,0.07859474,0.078712102,0.130915724,0.049707591,0.109968637,0.121091474,0.114984252,0.008824536,0.121423721,0.066736225,0.110553732,0.029055986,0.064219583,0.135723331,0.061519477,0.016798642,0.041103636,0.004175484,1,0.010890244,0.163740891,0.081089898,0.048944339,0.046223674,0.217576924,0.134418794,0.063424665,0.228253666,0.07563298,0.106446662,0.28892559,0.063438468,0.286404975,0.177397825,0.139934248
Pediococcus_pentosaceus_ATCC_25745,0.012434347,0.013424873,0.019759344,0.00136815,0.001305018,0.027352864,0.001129954,0.053725362,0.026465325,0.007979501,0.014492274,0.022929694,0.002558671,0.005660078,0.051474359,0.164641697,0.018393882,0.018950709,0.005217373,0.01904702,0.043269295,0.020348319,0.012373156,0.021142155,0.002832288,0.023878315,0.012807104,0.019241625,0.027972025,0.000908242,0.004332783,0.065744378,0.006694671,0.011830208,0.019609401,0.001537778,0.002188023,0.022295694,0.014678149,0.025422465,0.009157181,0.018631083,0.021770162,0.012933555,0.014397195,0.002608118,0.017858927,0.010002135,0.032113025,0.014980903,0.030196908,0.005880017,0.022146564,0.025617531,0.001440139,0.022516825,0.009994142,0.035008084,0.004049804,0.026521483,0.025524867,0.011645826,0.016386503,0.006048398,0.018747666,0.000882774,0.032411698,0.029936336,0.019633719,0.00492996,0.027863018,0.050151167,0.023096821,0.004183668,0.206808341,0.027171294,0.053501978,0.009597436,0.168378261,0.015908366,0.019307451,0.025718947,0.012247228,0.017534229,0.007851766,0.022322692,0.047427821,0.013965251,0.018865569,0.01812622,0.012613815,0.01103555,0.01950191,0.016307159,0.011873473,0.02023967,0.019121626,0.015370737,0.019442297,0.013846346,0.015662831,0.012448493,0.020146509,0.020921734,0.012745414,0.00481525,0.018671647,0.034560213,0.017654032,0.01641121,0.014382142,0.010982462,0.015158103,0.016663874,0.014931315,0.01770913,0.010746458,0.003720119,0.013310269,0.00749548,0.007571078,0.013401207,0.048976804,0.011581192,0.009231289,0.0183054,0.003548032,0.012219328,0.081372809,0.112865504,0.891969846,0.009822569,0.018696413,0.014855223,0.006081021,0.003410088,0.003334935,0.010890244,1,0.024247076,0.007195212,0.00755022,0.009639067,0.010530696,0.010141134,0.301873581,0.046110383,0.019240763,0.079429378,0.022618368,0.402870177,0.027299644,0.011133222,0.014096853
Porphyromonas_gingivalis_ATCC_33277,0.022812359,0.167083776,0.015280065,0.007812208,0.003156273,0.072606131,0.003597566,0.009091665,0.022594823,0.028590392,0.018157304,0.0262878,0.008384494,0.016152915,0.037946358,0.028862778,0.011008982,0.081243467,0.018696104,0.008590834,0.012389411,0.013127834,0.013049218,0.015020183,0.008564157,0.004192949,0.002248883,0.009066585,0.01231288,0.006534993,0.032101145,0.015305614,0.043629757,0.091691746,0.320216256,0.005220169,0.017675364,0.006289357,0.104261098,0.031684378,0.034285315,0.022007878,0.23824029,0.038393886,0.125015924,0.007937407,0.042430057,0.005459792,0.008664646,0.234945049,0.01261139,0.007723722,0.00388886,0.167304309,0.009487439,0.006340595,0.012507019,0.00901287,0.010134318,0.007595298,0.091703858,0.036767885,0.011661905,0.017935477,0.003292025,0.006412121,0.045284056,0.008393059,0.003447613,0.026441302,0.004892649,0.021373754,0.005883693,0.005899021,0.036314825,0.048903982,0.18725046,0.157064749,0.269801961,0.213591868,0.322393663,0.372630643,0.145154997,0.351249114,0.050225727,0.3115763,0.187776992,0.16297857,0.393368069,0.421789405,0.119986461,0.152505073,0.558538671,0.181056734,0.201588307,0.504315354,0.541030074,0.271649014,0.581796547,0.132668507,0.387252629,0.072058274,0.451459998,0.446777569,0.169873602,0.031046489,0.400334792,0.110847843,0.200580305,0.27907181,0.294473212,0.102702995,0.238386627,0.269695938,0.200889955,0.159782672,0.167317098,0.021496995,0.184694726,0.041035673,0.060315919,0.179094959,0.05462841,0.103482381,0.077774902,0.116587537,0.005548433,0.119695042,0.050335579,0.126744151,0.039877585,0.038650363,0.262037826,0.144585948,0.048866702,0.028460961,0.020018282,0.163740891,0.024247076,1,0.066392331,0.05378667,0.104736466,0.13781381,0.063129062,0.119709326,0.405159329,0.147221329,0.223889252,0.227479328,0.139215615,0.237675601,0.141759646,0.151938954
Proteus_mirabilis_HI4320,0.00225105,0.038633894,0.001207318,0.001016811,0.000249385,0.0057368,0.000284253,0.000745404,0.001785276,0.002259002,0.001434656,0.002077068,0.000662481,0.001276284,0.003027705,0.002284295,0.000869848,0.006419259,0.001487728,0.000678784,0.00097892,0.001037264,0.001031053,0.001186784,0.000676676,0.000331296,0.00017769,0.000716375,0.000972873,0.000635605,0.003230451,0.001307366,0.002937759,0.007520813,0.026110133,0.000412459,0.001375825,0.000496939,0.008237942,0.002916082,0.002708972,0.0017389,0.020018431,0.003033601,0.009967233,0.000627155,0.00335251,0.000431392,0.000684616,0.021139161,0.000996459,0.000610271,0.000307269,0.013219151,0.000824901,0.000500987,0.000988212,0.00071213,0.000800739,0.000600124,0.008469545,0.002905127,0.000921438,0.001417129,0.000260111,0.0005387,0.003578012,0.000663158,0.000272405,0.002089196,0.000386581,0.001688796,0.000464886,0.000466097,0.002869329,0.003864031,0.01666474,0.109136176,0.028832795,0.126089228,0.105991978,0.035177821,0.011224313,0.080384781,0.003859662,0.027695547,0.020939314,0.14928869,0.03379485,0.039254075,0.065733731,0.028566965,0.057949214,0.060305467,0.06519377,0.061246758,0.061762754,0.091204938,0.073806082,0.015455969,0.087036041,0.007862795,0.045403166,0.043877802,0.092841298,0.003435224,0.075321048,0.015516848,0.05542423,0.073481256,0.05158797,0.012277705,0.020105781,0.121120826,0.038878307,0.013539444,0.09603272,0.199058279,0.042545736,0.028187769,0.077901393,0.065028295,0.016588912,0.103037245,0.033310331,0.085504403,0.003333608,0.05816306,0.026677053,0.025810694,0.012042538,0.029250554,0.062989443,0.024638847,0.004585715,0.032440695,0.002533724,0.081089898,0.007195212,0.066392331,1,0.162693798,0.030438832,0.072905378,0.221419297,0.011496532,0.046793885,0.029480708,0.023745041,0.107015357,0.012505901,0.097011926,0.121085011,0.210414517
Proteus_penneri_ATCC_35198,0.002475902,0.032671355,0.007083997,0.005966191,0.001463281,0.017685555,0.001667869,0.001303297,0.002111293,0.003500397,0.008417914,0.012187297,0.003614316,0.004213645,0.005275419,0.003373347,0.005103878,0.033236129,0.00167981,0.0039828,0.005743859,0.0060862,0.006049753,0.006963513,0.003970432,0.001943895,0.001042605,0.004203363,0.005708379,0.003729445,0.003497003,0.007671034,0.003259249,0.0152433,0.034711008,0.002420124,0.001503491,0.002915811,0.015218445,0.008176095,0.004381214,0.009442175,0.021395387,0.012729351,0.023513636,0.003679864,0.016093341,0.002531216,0.00401702,0.031617331,0.002655408,0.003580798,0.001802916,0.024960411,0.004840147,0.002939566,0.005798384,0.00417846,0.004698375,0.003521259,0.010324261,0.015779661,0.00540658,0.008315073,0.001526217,0.00316085,0.017476765,0.003891109,0.001598349,0.004851189,0.002268283,0.009909094,0.002727741,0.002734847,0.012714981,0.022672393,0.019023208,0.0570177,0.027593723,0.063288373,0.064695861,0.032529525,0.011931266,0.054805663,0.004383571,0.026211496,0.020669282,0.063225095,0.033982845,0.046116337,0.044787952,0.024728714,0.053170796,0.041188693,0.044004807,0.051042189,0.050680384,0.072830238,0.056660744,0.015343298,0.113020463,0.046135337,0.039655464,0.039006835,0.050057205,0.003662622,0.050781916,0.015667006,0.037645034,0.051969239,0.04039118,0.013155285,0.020091804,0.067977741,0.033884932,0.01416008,0.055040706,0.034846814,0.032571431,0.023816406,0.043345964,0.040108145,0.016344565,0.20301209,0.027222548,0.042203834,0.003482109,0.035378421,0.020829812,0.023534857,0.06348665,0.023772862,0.050731959,0.023824906,0.005030245,0.018711456,0.014866748,0.048944339,0.00755022,0.05378667,0.162693798,1,0.024273402,0.04300008,0.062620793,0.012048023,0.039567289,0.028186266,0.034838948,0.060262349,0.013127891,0.057623442,0.055837586,0.368713631
Pseudomonas_aeruginosa_LESB58,0.024867523,0.057672722,0.011223481,0.009452493,0.002318339,0.053330501,0.002642477,0.005383478,0.013497884,0.015372581,0.013336864,0.01930886,0.005903502,0.011864605,0.025105448,0.018351006,0.008086294,0.059674779,0.008836896,0.006310121,0.009100244,0.009642629,0.009584884,0.011032593,0.006044966,0.003079796,1.65E-03,0.006659569,0.009044031,0.004805151,0.01316203,0.009591822,0.021777818,0.062983589,0.171793477,0.003834307,0.007706642,0.004619645,0.063349662,0.022794491,0.023081022,0.01616518,0.142040006,0.028200996,0.079379924,0.005830168,0.031165635,0.004010315,0.005449317,0.093171952,0.009263292,0.005673212,0.002856437,0.122888007,0.006520546,0.004657281,0.009186629,0.006620114,0.007443838,0.005578882,0.046897241,0.027006669,0.008447751,0.011257687,0.002307046,0.004301986,0.033261949,0.006164852,0.002532333,0.019260451,0.003593738,0.015699405,0.004321678,0.004332937,0.020448298,0.035920849,0.099738378,0.049591725,0.053762437,0.102250649,0.114570636,0.106337298,0.059982921,0.116158037,0.01896512,0.092209315,0.081516803,0.105188308,0.136822169,0.166529708,0.044863001,0.057668414,0.129559035,0.098652927,0.101500601,0.125555774,0.156945567,0.074401981,0.140945206,0.037421116,0.151243792,0.050765964,0.143230391,0.146944156,0.098623272,0.021129578,0.124938261,0.048956908,0.064919543,0.152903703,0.179055629,0.08062032,0.077618283,0.109731808,0.06448664,0.025038028,0.051195271,0.027932405,0.087663846,0.028155585,0.026263334,0.0612886,0.016876357,0.096659515,0.033769244,0.03582325,0.004622524,0.038925461,0.017329734,0.034013515,0.02265708,0.025726524,0.051505409,0.047431284,0.073672608,0.014670394,0.011448241,0.046223674,0.009639067,0.104736466,0.030438832,0.024273402,1,0.115099501,0.069114642,0.027120497,0.085143669,0.046988858,0.03594512,0.072588594,0.028346685,0.072840628,0.062635158,0.105095509
