,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jaccard Similarity,Escherichia_coli_O157_H7_EC4115,Leuconostoc_mesenteroides_mesenteroides_ATCC_8293,Coprococcus_comes_ATCC_27758,Akkermansia_muciniphila_ATCC_BAA_835,Alistipes_putredinis_DSM_17216,Anaerotruncus_colihominis_DSM_17241,Bacteroides_caccae_ATCC_43185,Bacteroides_cellulosilyticus_DSM_14838,Bacteroides_coprocola_M16_DSM_17136,Bacteroides_coprophilus_DSM_18228,Bacteroides_dorei_5_1_36_D4,Bacteroides_dorei_DSM_17855,Bacteroides_eggerthii_DSM_20697,Bacteroides_finegoldii_DSM_17565,Bacteroides_fragilis_3_1_12,Bacteroides_intestinalis_341_DSM_17393,Bacteroides_ovatus_ATCC_8483,Bacteroides_pectinophilus_ATCC_43243,Bacteroides_plebeius_M12_DSM_17135,Bacteroides_sp_2_1_7,Bacteroides_sp_2_2_4,Bacteroides_sp_4_3_47FAA,Bacteroides_sp_9_1_42FAA,Bacteroides_sp_D1,Bacteroides_stercoris_ATCC_43183,Bacteroides_thetaiotaomicron_VPI_5482,Bacteroides_uniformis_ATCC_8492,Bacteroides_vulgatus_ATCC_8482,Bacteroides_xylanisolvens_XB1A,Bifidobacterium_adolescentis_L2_32,Bifidobacterium_catenulatum_DSM_16992,Bifidobacterium_longum_longum_CCUG_52486,Bifidobacterium_pseudocatenulatum_DSM_20438,Blautia_hansenii_VPI_C7_24_DSM_20583,Bryantella_formatexigens_I_52_DSM_14469,Butyrivibrio_crossotus_DSM_2876,Catenibacterium_mitsuokai_DSM_15897,Clostridiales_sp_SS3_4,Clostridium_asparagiforme_DSM_15981,Clostridium_bartlettii_DSM_16795,Clostridium_bolteae_ATCC_BAA_613,Clostridium_leptum_DSM_753,Clostridium_methylpentosum_R2_DSM_5476,Clostridium_nexile_DSM_1787,Clostridium_scindens_ATCC_35704,Clostridium_sp_L2_50,Clostridium_sp_M62_1,Clostridium_sp_SS2_1,Collinsella_aerofaciens_ATCC_25986,Coprobacillus_sp_D7,Coprococcus_eutactus_ATCC_27759,Dorea_formicigenerans_ATCC_27755,Dorea_longicatena_DSM_13814,Enterococcus_faecalis_TX0104,Eubacterium_biforme_DSM_3989,Eubacterium_hallii_DSM_3353,Eubacterium_rectale_M104_1,Eubacterium_siraeum_70_3,Eubacterium_ventriosum_ATCC_27560,Faecalibacterium_prausnitzii_SL3_3,Gordonibacter_pamelaeae_7_10_1_bT_DSM_19378,Holdemania_filiformis_VPI_J1_31B_1_DSM_12042,Parabacteroides_distasonis_ATCC_8503,Parabacteroides_johnsonii_DSM_18315,Parabacteroides_merdae_ATCC_43184,Prevotella_copri_CB7_DSM_18205,Pseudoflavonifractor_capillosus_ATCC_29799,Roseburia_intestinalis_M50_1,Ruminococcus_bromii_L2_63,Ruminococcus_gnavus_ATCC_29149,Ruminococcus_lactaris_ATCC_29176,Ruminococcus_obeum_A2_162,Ruminococcus_sp_SR1_5,Ruminococcus_torques_L2_14,Streptococcus_thermophilus_LMD_9,Subdoligranulum_variabile_DSM_15176,Clostridium_symbiosum_WAL_14163,Actinobacillus_pleuropneumoniae_sv_7_AP76,Actinomyces_odontolyticus_ATCC_17982,Anaerococcus_hydrogenalis_DSM_7454,Anaerofustis_stercorihominis_DSM_17244,Anaerostipes_caccae_DSM_14662,Bifidobacterium_angulatum_DSM_20098,Bifidobacterium_animalis_lactis_AD011,Bifidobacterium_bifidum_NCIMB_41171,Bifidobacterium_breve_DSM_20213,Bifidobacterium_dentium_ATCC_27678,Bifidobacterium_gallicum_DSM_20093,Blautia_hydrogenotrophica_DSM_10507,Butyrivibrio_fibrisolvens_16_4,Campylobacter_concisus_13826,Campylobacter_hominis_ATCC_BAA_381,Candidatus_Sulcia_muelleri_GWSS,Citrobacter_koseri_ATCC_BAA_895,Citrobacter_sp_30_2,Clostridium_difficile_630,Clostridium_hylemonae_DSM_15053,Clostridium_perfringens_ATCC_13124,Clostridium_phytofermentans_ISDg,Clostridium_ramosum_VPI_0427_DSM_1402,Clostridium_sp_7_2_43FAA,Clostridium_spiroforme_DSM_1552,Collinsella_intestinalis_DSM_13280,Collinsella_stercoris_DSM_13279,Cronobacter_sakazakii_ATCC_BAA_894,Desulfovibrio_piger_ATCC_29098,Desulfovibrio_vulgaris_Miyazaki_F,Enterobacter_cancerogenus_ATCC_35316,Enterobacter_sp_638,Enterococcus_faecalis_TX1322,Enterococcus_sp_7L76,Escherichia_fergusonii_UMN026_ATCC_35469,Eubacterium_dolichum_DSM_3991,Finegoldia_magna_ATCC_29328,Fusobacterium_nucleatum_nucleatum_ATCC_25586,Haemophilus_influenzae_NTHi_86_028NP,Haemophilus_parasuis_SH0165,Helicobacter_pullorum_MIT_98_5489,Klebsiella_pneumoniae_342,Lactobacillus_acidophilus_NCFM,Lactobacillus_casei_casei_BL23,Lactobacillus_delbrueckii_bulgaricus_ATCC_11842,Lactobacillus_fermentum_IFO_3956,Lactobacillus_gasseri_ATCC_33323,Lactobacillus_helveticus_DPC_4571,Lactobacillus_hilgardii_ATCC_8290,Lactobacillus_johnsonii_NCC_533,Lactobacillus_paracasei_ATCC_25302,Lactobacillus_reuteri_SD2112_ATCC_55730,Lactobacillus_sakei_sakei_23K,Lactobacillus_salivarius_HO66_ATCC_11741,Lactobacillus_ultunensis_DSM_16047,Lactococcus_lactis_cremoris_MG1363,Megamonas_hypermegale_ART12_1,Methanobrevibacter_smithii_DSM_2375,Methanosphaera_stadtmanae_DSM_3091,Mitsuokella_multacida_DSM_20544,Pasteurella_multocida_multocida_Pm70,Pediococcus_pentosaceus_ATCC_25745,Porphyromonas_gingivalis_ATCC_33277,Proteus_mirabilis_HI4320,Proteus_penneri_ATCC_35198,Pseudomonas_aeruginosa_LESB58,Salmonella_enterica_sv_Heidelberg_SL476_CVM30485,Staphylococcus_saprophyticus_saprophyticus_ATCC_15305,Streptococcus_gordonii_Challis_CH1,Streptococcus_infantarius_infantarius_ATCC_BAA_102,Streptococcus_mutans_UA159,Streptococcus_pneumoniae_Hungary19A_6,Streptococcus_pyogenes_M4_MGAS10750,Streptococcus_sanguinis_SK36,Streptococcus_suis_05ZYH33,Thermoanaerobacter_sp_X514,Tropheryma_whipplei_Twist
Lactobacillus_sakei_sakei_23K,0.025438694,0.136815401,0.012252139,0.002548234,0.00182263,0.055590495,0.002216137,0.005965682,0.018750042,0.011840332,0.01558987,0.020274803,0.005936863,0.011004298,0.022068687,0.010250222,0.009435496,0.010991506,0.00990891,0.007821089,0.009509336,0.010918178,0.010335381,0.011794212,0.005708897,0.003402636,0.001685384,0.007244153,0.008603876,0.0035141,0.02370849,0.010308563,0.015805612,0.077989991,0.096595333,0.0029775,0.007343953,0.004865089,0.038563254,0.026310438,0.019798653,0.018576841,0.091645419,0.03031252,0.067410356,0.00531326,0.026779025,0.003657316,0.007466619,0.079169031,0.009480803,0.006984356,0.00320041,0.070931315,0.004107262,0.004874485,0.010460836,0.007232452,0.006998044,0.006155966,0.054101158,0.022655455,0.009276624,0.014237797,0.002664407,0.00269749,0.031202907,0.007242417,0.002723539,0.01929708,0.00364857,0.016597369,0.005000272,0.004859776,0.028780153,0.034240006,0.076476005,0.102517873,0.242325808,0.123474017,0.137290425,0.146240945,0.045036916,0.13707059,0.046468432,0.140301494,0.175498927,0.1295216,0.082802185,0.112772587,0.111472329,0.05641401,0.122655847,0.156870959,0.122756741,0.133428786,0.124757934,0.104123013,0.127647447,0.077142724,0.114082185,0.027326685,0.092967904,0.119529998,0.125972444,0.011030009,0.135812589,0.139477868,0.178646334,0.125167721,0.127947343,0.101604486,0.083278995,0.127971979,0.136916071,0.093593774,0.104187312,0.03332743,0.039665344,0.130171162,0.041635223,0.08238164,0.217530421,0.072451122,0.085864022,0.099661829,0.057126935,0.076681749,0.290246217,1,0.114494347,0.066512903,0.11156109,0.017629638,0.03455048,0.108106236,0.008029687,0.104965778,0.118743463,0.130386444,0.041139374,0.039323529,0.064703968,0.1071964,0.088077567,0.161331785,0.200405809,0.129007861,0.199796633,0.147868353,0.183246866,0.1621712,0.092286762,0.09067648
Lactobacillus_salivarius_HO66_ATCC_11741,0.019025734,0.044421032,0.016575553,0.002938925,0.00186151,0.043815733,0.00226364,0.022499774,0.022275267,0.010551667,0.016401261,0.022342098,0.00617283,0.009713476,0.031105753,0.039665226,0.014836591,0.010865106,0.008604778,0.014782019,0.025145959,0.01641398,0.0118448,0.016771479,0.005834503,0.013323514,0.006599366,0.013318676,0.016649972,0.003698416,0.015107634,0.03024037,0.013737393,0.055712256,0.059440507,0.003033307,0.008293164,0.012961634,0.030712,0.027602088,0.017744914,0.020900475,0.054853565,0.027480214,0.051713168,0.00546182,0.024719435,0.006095499,0.020602094,0.055777757,0.018410551,0.00721016,0.012531672,0.050825557,0.006095963,0.013005179,0.011036996,0.020715618,0.007019266,0.016219327,0.040140951,0.022006943,0.013153356,0.015183519,0.010980317,0.004604708,0.031775134,0.019395473,0.011746759,0.017188415,0.014286508,0.032998076,0.014413551,0.004901767,0.112411511,0.031803823,0.056997592,0.037235625,0.177679938,0.057727183,0.065413567,0.069273438,0.031231478,0.061179601,0.033408804,0.059904053,0.089149809,0.048937411,0.054904226,0.068605613,0.048471363,0.033652133,0.071553992,0.039908465,0.046622591,0.074471915,0.073668203,0.071316855,0.073297023,0.041764959,0.076857957,0.033830158,0.059400777,0.069252259,0.035269269,0.007787888,0.065959183,0.050312944,0.034120988,0.045352091,0.045519635,0.042449724,0.05600337,0.061730354,0.06921446,0.049922785,0.039896221,0.008545075,0.023794164,0.020984529,0.011387433,0.036510928,0.061927542,0.075239504,0.024718401,0.028352317,0.01590163,0.022194484,0.075249845,0.114494347,1,0.020351081,0.05461042,0.022854384,0.018719317,0.010122688,0.016505001,0.043274573,0.86085316,0.071206307,0.017532002,0.068448001,0.038154385,0.030376446,0.02503249,0.314143495,0.0892131,0.070617756,0.117130745,0.047573718,0.359773048,0.056078581,0.029504035,0.059042065
Lactobacillus_ultunensis_DSM_16047,0.002752902,0.149308661,0.001019961,0.000386173,0.000186152,0.005581628,0.000243808,0.000502365,0.001690984,0.001516442,0.001297819,0.001687828,0.000676211,0.001159624,0.002058221,0.000883236,0.000785482,0.001198955,0.001313109,0.000651087,0.000791629,0.000908912,0.000860395,0.000981839,0.000625324,0.000283261,0.000140304,0.000603058,0.000716252,0.000435852,0.003726076,0.00082352,0.003089464,0.013498124,0.019014131,0.00033207,0.001605665,0.000405007,0.005790034,0.002656244,0.0027707,0.001616112,0.014603417,0.003276762,0.011275443,0.000585966,0.002574265,0.000304463,0.000621578,0.016770168,0.000811697,0.000581431,0.000266426,0.009975951,0.000769965,0.000405789,0.000870839,0.000602084,0.000715256,0.000512469,0.007436412,0.00245671,0.000772256,0.001659965,0.000233444,0.00058581,0.002653651,0.000602914,0.000249739,0.002702878,0.000303735,0.001381691,0.00041626,0.000406502,0.002430598,0.002932484,0.010193443,0.173844091,0.036111545,0.206257798,0.12564919,0.038542463,0.010296011,0.079777715,0.012496154,0.035000168,0.034096852,0.215313744,0.019587515,0.030310892,0.116556948,0.039434386,0.045438223,0.160383028,0.119629534,0.055704923,0.055348983,0.084983839,0.073825351,0.025335995,0.069787028,0.005421016,0.031809577,0.041277083,0.245815001,0.001761947,0.096840496,0.04132465,0.173337271,0.105846464,0.084205112,0.033183649,0.023571636,0.142995499,0.098540213,0.028088186,0.155878116,0.339868772,0.013500378,0.115418323,0.201553367,0.047198398,0.170583801,0.198476895,0.341032006,0.257395151,0.561456173,0.255934167,0.108582406,0.066512903,0.020351081,1,0.052975198,0.008414849,0.004438286,0.021935774,0.002619689,0.140163106,0.019924475,0.067310198,0.294618269,0.12178373,0.100698376,0.235693041,0.406846406,0.023056359,0.074118773,0.093679191,0.028174002,0.240542523,0.024949829,0.20424502,0.194430726,0.151460628
Lactococcus_lactis_cremoris_MG1363,0.046581673,0.231500111,0.019195489,0.006582004,0.003503347,0.080120342,0.004281635,0.005785023,0.029627675,0.027321042,0.024424729,0.031764639,0.009776325,0.021277481,0.025845828,0.011246939,0.014782641,0.022564132,0.016503227,0.01225334,0.014898327,0.017105567,0.016192495,0.018478053,0.009489061,0.005330927,0.0026405,0.011349453,0.013479738,0.008013702,0.032816681,0.014667468,0.02875755,0.156850531,0.198913758,0.006249499,0.025043035,0.007622161,0.071972992,0.047648098,0.036621268,0.030344702,0.156755272,0.050583402,0.139256762,0.011027775,0.042018112,0.005729937,0.011651452,0.162891327,0.013002079,0.010942427,0.005014099,0.13148511,0.012044063,0.007636881,0.016389047,0.01133112,0.012294534,0.009644583,0.079904174,0.042081311,0.014533736,0.023445454,0.004257492,0.00979391,0.041672565,0.011346733,0.004700045,0.038641054,0.004680946,0.026003184,0.007157393,0.0076503,0.042950733,0.051361429,0.098167746,0.094642461,0.192933698,0.157872079,0.212597442,0.220065174,0.084715751,0.206065275,0.085988509,0.212019629,0.196293501,0.139431694,0.166111308,0.218568143,0.118664877,0.098461882,0.256195862,0.134751193,0.117116106,0.284912652,0.232173179,0.187131198,0.240315505,0.11604131,0.241540822,0.050487043,0.174867236,0.225656881,0.108268256,0.016768988,0.218349296,0.127209105,0.097029461,0.28534438,0.242338169,0.141627172,0.172580065,0.174564184,0.158417808,0.133432692,0.10182895,0.021356592,0.104190742,0.100502493,0.034621628,0.120880219,0.057854209,0.086249724,0.074709134,0.059010201,0.039678915,0.062454386,0.024314614,0.11156109,0.05461042,0.052975198,1,0.035039315,0.068092586,0.056753012,0.035754404,0.105936467,0.030587794,0.24372075,0.039354392,0.041070494,0.073743626,0.099542542,0.063718425,0.151339474,0.220195126,0.194237048,0.190901904,0.125769805,0.132474155,0.140728337,0.102676935,0.098485977
Megamonas_hypermegale_ART12_1,0.010858592,0.024998208,0.02109635,0.00829932,0.014275106,0.033735729,0.02355724,0.03603409,0.018186821,0.016574346,0.022325292,0.021618982,0.004604155,0.015001928,0.033009161,0.00937402,0.030163927,0.010243736,0.009831906,0.016222413,0.019978753,0.012824623,0.016394059,0.020431065,0.008308819,0.030166374,0.012668256,0.021835049,0.015117096,0.00545004,0.016343347,0.004504975,0.014351564,0.042618667,0.043888777,0.032771137,0.009078249,0.009086434,0.043301029,0.01236583,0.029233275,0.012224053,0.039079224,0.027590438,0.041771943,0.005670736,0.020318886,0.023910474,0.011929197,0.050903014,0.086443095,0.020188671,0.005425881,0.033592677,0.008957399,0.007777812,0.019410056,0.018258906,0.047186288,0.013572671,0.03885612,0.032475916,0.017981436,0.013528998,0.002840245,0.006795545,0.020979017,0.024286355,0.002795622,0.044632775,0.004194488,0.021097125,0.010459267,0.021819661,0.027148948,0.027211534,0.038530628,0.017276999,0.047446434,0.033016617,0.049561633,0.049540845,0.029906583,0.046946538,0.03119725,0.04019675,0.042099296,0.029483308,0.043055483,0.048083586,0.020773656,0.020680119,0.050565655,0.021745027,0.020613731,0.051254258,0.052000172,0.040693163,0.052770258,0.057411127,0.044114822,0.107747387,0.088338247,0.049571212,0.018825678,0.0086871,0.048035739,0.019906993,0.015425616,0.02904532,0.032133977,0.022452125,0.047080636,0.040901919,0.03627767,0.032335419,0.01851519,0.003774084,0.014323747,0.01106546,0.006193537,0.024420561,0.009519809,0.015877965,0.012274648,0.009660119,0.007023237,0.011281214,0.003968003,0.017629638,0.022854384,0.008414849,0.035039315,1,0.014433155,0.005414149,0.012611418,0.019112983,0.011649019,0.051356895,0.005601894,0.007026505,0.01494707,0.018175379,0.011200246,0.038038601,0.046168194,0.035655451,0.044789171,0.022384199,0.037650534,0.025992577,0.016737845,0.028906348
Methanobrevibacter_smithii_DSM_2375,0.221828644,0.023720612,0.153001406,0.044381526,0.032532243,0.186859301,0.032041114,0.053178652,0.085696738,0.13924941,0.145151062,0.188334483,0.056122032,0.093208415,0.121446107,0.081866548,0.10352363,0.114456957,0.105807201,0.106398875,0.100695628,0.130039473,0.134851525,0.12491884,0.044057676,0.047641746,0.023796916,0.092348046,0.100805683,0.054034415,0.117558932,0.078198919,0.074379775,0.148712297,0.129784314,0.043851753,0.086588911,0.058546444,0.147554152,0.117801629,0.086568716,0.149068119,0.157025635,0.155915969,0.153477651,0.048015961,0.161528483,0.050456904,0.075775428,0.104136906,0.091725376,0.085106544,0.047591102,0.238193238,0.102015988,0.062368536,0.134233578,0.104463493,0.08721144,0.085551644,0.117629981,0.185851722,0.116353037,0.13661956,0.033331321,0.043303062,0.211876602,0.088882141,0.039550986,0.10151475,0.041027656,0.160461901,0.063413982,0.063135421,0.133874168,0.231946249,0.105233102,0.010150981,0.052738039,0.01443758,0.026289876,0.056534715,0.078777406,0.042854871,0.068068997,0.070162984,0.090810428,0.012586407,0.090681905,0.090421187,0.01451452,0.06315422,0.068269202,0.018819286,0.025471208,0.05551855,0.05323003,0.024554244,0.041159957,0.034361729,0.037810979,0.085982378,0.053541597,0.065158024,0.012948554,0.063349111,0.032033007,0.045818037,0.01659677,0.029281661,0.02911414,0.087578364,0.072336655,0.019489972,0.019879048,0.051211751,0.011222713,0.002062639,0.060815595,0.01979811,0.002933192,0.025808288,0.00578216,0.013574361,0.006881866,0.006045689,0.003663396,0.005239038,0.002186978,0.03455048,0.018719317,0.004438286,0.068092586,0.014433155,1,0.056189979,0.1020268,0.01243796,0.006404441,0.042652944,0.003005516,0.003584654,0.030198054,0.013837668,0.005354169,0.053477521,0.032054259,0.023656767,0.077073878,0.00939758,0.041088999,0.011422685,0.010032865,0.009396305
Methanosphaera_stadtmanae_DSM_3091,0.019665481,0.053172734,0.014220371,0.004684835,0.002587451,0.044075898,0.003399195,0.005939163,0.009381692,0.007554233,0.018094289,0.023531829,0.003899474,0.01267626,0.018254524,0.009687432,0.010951252,0.016090011,0.007363235,0.0090775,0.011036954,0.012672119,0.011995698,0.013688882,0.005110348,0.003949249,0.001956131,0.008407883,0.009986038,0.006622447,0.016434776,0.012232994,0.008487688,0.05817956,0.064754551,0.004629744,0.01164227,0.005646637,0.049543684,0.025126467,0.013673104,0.020717672,0.067008305,0.037096733,0.053632732,0.006258653,0.033161206,0.004244842,0.006676149,0.039754727,0.009369511,0.008106351,0.003714537,0.072812387,0.00798191,0.005657542,0.012141307,0.008394302,0.009014939,0.007144885,0.031090759,0.031230433,0.010766859,0.011248864,0.002117996,0.003082322,0.036997403,0.008405868,0.003248959,0.018488398,0.004234691,0.019263637,0.005803536,0.005667483,0.018510551,0.040884923,0.059163702,0.023787654,0.025698558,0.031451718,0.039488833,0.060421664,0.033236016,0.035882281,0.020013241,0.061286787,0.071065485,0.028089483,0.040849047,0.055018292,0.028007234,0.017155004,0.053483399,0.036200505,0.028780279,0.057945115,0.053146503,0.032147015,0.043625329,0.025019357,0.043214386,0.013240489,0.042099585,0.058671517,0.033808773,0.009285309,0.037643203,0.091325115,0.05914401,0.035594682,0.040319692,0.041201778,0.046782649,0.034541287,0.024776302,0.045909269,0.025282701,0.018483391,0.017787159,0.099806088,0.014031351,0.015745794,0.016811501,0.029337785,0.03047587,0.020716759,0.019696333,0.01635202,0.01031961,0.108106236,0.010122688,0.021935774,0.056753012,0.005414149,0.056189979,1,0.009250814,0.026022442,0.007571145,0.039036327,0.019343676,0.01616264,0.016726663,0.034876721,0.025794352,0.022912222,0.025814876,0.031108439,0.051722545,0.022199701,0.022830848,0.024397223,0.027894885,0.021451471
Mitsuokella_multacida_DSM_20544,0.068176908,0.013214525,0.116063272,0.077696765,0.051466991,0.058750175,0.039175068,0.034444477,0.086030596,0.112306586,0.079308777,0.08001065,0.036597152,0.045070381,0.033849061,0.090790546,0.039311369,0.099978593,0.022477734,0.128998812,0.056362379,0.104902956,0.076121467,0.071116579,0.079180223,0.04015811,0.046358593,0.113189673,0.073706328,0.092870727,0.078006248,0.088833018,0.058228029,0.052689193,0.047122544,0.066112828,0.220238197,0.090896885,0.050857635,0.170958434,0.039996302,0.105412363,0.04680303,0.06024792,0.052286636,0.098040438,0.063496333,0.04597239,0.126386387,0.036688663,0.091679506,0.113143714,0.082815183,0.063397511,0.144118426,0.078889951,0.125870234,0.111663906,0.060117048,0.108570095,0.044232617,0.083514662,0.080640975,0.037799616,0.067869855,0.163266366,0.078269971,0.093650384,0.065803669,0.041011475,0.036520272,0.113663335,0.075887086,0.088123065,0.067571944,0.095950823,0.048038653,0.006143933,0.034558065,0.01019428,0.018309073,0.033221475,0.041027338,0.021656874,0.03847759,0.030056472,0.039989811,0.009279549,0.03999922,0.042240552,0.007347231,0.01116684,0.036066424,0.00933449,0.010842462,0.029614942,0.035007357,0.016039844,0.029682926,0.018797247,0.021933009,0.042858652,0.038779181,0.042668547,0.007908406,0.122500299,0.023976315,0.016589946,0.007980674,0.013223361,0.015751647,0.015920303,0.034374749,0.014071401,0.012407175,0.025614581,0.006836898,0.001108729,0.035560211,0.004508141,0.001883636,0.014912611,0.003395379,0.009226633,0.003782746,0.003388061,0.002063247,0.003573459,0.001311284,0.008029687,0.016505001,0.002619689,0.035754404,0.012611418,0.1020268,0.009250814,1,0.00732466,0.004601224,0.030567266,0.002321207,0.01004867,0.00941246,0.007132939,0.003327802,0.027041094,0.021538621,0.014879527,0.034170415,0.007147652,0.023081228,0.008349546,0.007001699,0.009515761
Pasteurella_multocida_multocida_Pm70,0.011109412,0.177908489,0.004304393,0.001205671,0.00078559,0.023499938,0.001028909,0.00196534,0.007136217,0.00616229,0.005476997,0.007122897,0.002853715,0.004893795,0.008686012,0.003727394,0.003314857,0.005059777,0.00521074,0.002747687,0.003340798,0.003835749,0.003631002,0.004143516,0.002638965,0.001195406,0.000592105,0.002544999,0.003022694,0.001868035,0.015289563,0.003433837,0.012643506,0.056964184,0.071670987,0.001401387,0.006384043,0.001709192,0.023493291,0.011209765,0.011249715,0.006820245,0.053053143,0.013828445,0.045924175,0.002472866,0.010863798,0.00128488,0.002623155,0.068882814,0.00342549,0.002453728,0.001124361,0.04036507,0.00299497,0.001712493,0.003675077,0.002540888,0.003018492,0.0021627,0.029625016,0.010367699,0.003259042,0.00700531,0.000985171,0.002028297,0.011198819,0.002544389,0.00101638,0.011406566,0.001281807,0.00583095,0.001756684,0.001715502,0.010257502,0.012375541,0.037327883,0.7259703,0.118740677,0.270704794,0.225884333,0.128034697,0.040437052,0.198157043,0.046112857,0.123991538,0.112001519,0.270769141,0.070878232,0.110189696,0.356621597,0.055074521,0.141668253,0.231912621,0.192232129,0.183212082,0.167728964,0.233568017,0.215069385,0.062261375,0.223251283,0.019422817,0.090869162,0.124792184,0.23128686,0.004777326,0.18485182,0.073922194,0.171962397,0.182437966,0.192073819,0.071104731,0.081892168,0.278007854,0.282888295,0.129370789,0.822987122,0.085684636,0.025378204,0.092423135,0.097139832,0.070484544,0.094854693,0.146442368,0.261458167,0.125972397,0.139226591,0.162692359,0.047508144,0.104965778,0.043274573,0.140163106,0.105936467,0.019112983,0.01243796,0.026022442,0.00732466,1,0.026026817,0.179388254,0.11098478,0.084745987,0.103731815,0.228785873,0.215305119,0.092501574,0.217865341,0.197105421,0.117274746,0.299952946,0.086617526,0.298219413,0.211522622,0.162371669
Pediococcus_pentosaceus_ATCC_25745,0.010154233,0.029081735,0.010498018,0.000725068,0.000725557,0.021404667,0.000779245,0.020458141,0.016037622,0.004646098,0.008764282,0.012522861,0.002121372,0.004053951,0.023021497,0.035968576,0.010114481,0.003818588,0.003905454,0.010844141,0.020341234,0.010971947,0.006704565,0.010910002,0.002080476,0.011535421,0.005713692,0.009668423,0.012323035,0.000846338,0.006271865,0.025590262,0.005973206,0.020562554,0.023716239,0.001018276,0.002884947,0.010488684,0.012017149,0.016231155,0.008027951,0.011529021,0.02271036,0.011164514,0.018418981,0.001939028,0.010771773,0.004240142,0.016816649,0.019951027,0.014646737,0.003707997,0.010849849,0.021934814,0.001502689,0.010527438,0.005840851,0.017045237,0.002737959,0.013095872,0.020982632,0.008180836,0.00851547,0.005580521,0.009506695,0.001105061,0.017237625,0.015724794,0.010170276,0.006077646,0.012369175,0.024769007,0.011869662,0.002439064,0.098982772,0.015472837,0.034959587,0.02495131,0.152270208,0.036374854,0.038102145,0.035819311,0.014716073,0.034469812,0.016651258,0.031928559,0.05384852,0.035662789,0.022612142,0.027158299,0.028223358,0.02056534,0.03180457,0.029516254,0.023419153,0.034150549,0.033168116,0.034246473,0.035801564,0.022871401,0.033166054,0.01055995,0.027870456,0.032081197,0.027590795,0.003143528,0.036582104,0.040983841,0.027812653,0.028138358,0.027293155,0.019682959,0.024051935,0.036606561,0.033761018,0.026836794,0.025742399,0.009755298,0.011936519,0.019557043,0.010084416,0.025469603,0.06225457,0.025480675,0.022449991,0.022676455,0.017469645,0.017693574,0.085378931,0.118743463,0.86085316,0.019924475,0.030587794,0.011649019,0.006404441,0.007571145,0.004601224,0.026026817,1,0.039055339,0.013904327,0.014807054,0.025514104,0.023190833,0.026536023,0.290369204,0.059718615,0.040368939,0.079661849,0.037914389,0.356573468,0.044940453,0.025124042,0.029766915
Porphyromonas_gingivalis_ATCC_33277,0.029745779,0.221513369,0.015153138,0.004808324,0.002765582,0.082923952,0.003622161,0.007253916,0.025114977,0.022529156,0.01928116,0.025075369,0.010046187,0.017228061,0.030389008,0.013111857,0.011669585,0.017812384,0.019338019,0.009672927,0.011760909,0.01350333,0.012782541,0.014586786,0.009290182,0.004208294,0.002084441,0.008959388,0.010641059,0.00612914,0.046865556,0.011474644,0.041265395,0.196747388,0.27850468,0.004933426,0.023443448,0.006017021,0.086020155,0.03487044,0.041163152,0.024009914,0.210446044,0.048681506,0.166782859,0.008705451,0.038244795,0.004523277,0.009098302,0.225764498,0.012059056,0.008638077,0.003958187,0.148208619,0.010882493,0.006028641,0.012937701,0.008944915,0.010626267,0.007613544,0.102906198,0.036498331,0.011473097,0.024661414,0.003468185,0.007887696,0.0394242,0.00895724,0.003710269,0.040155548,0.00451246,0.020527211,0.006184211,0.006039234,0.034940524,0.043566717,0.142741405,0.166378524,0.354423175,0.25107954,0.430549259,0.41733176,0.120391753,0.391821902,0.115006099,0.30485412,0.290134554,0.224856495,0.279753338,0.409748241,0.152861993,0.123495363,0.54125891,0.20545044,0.201646998,0.518233804,0.569981278,0.336386306,0.609607375,0.162280071,0.433283636,0.0652711,0.346779916,0.476525403,0.178602984,0.020217123,0.497855913,0.133045238,0.177518182,0.258544882,0.303455129,0.124985001,0.295257532,0.3253363,0.255048076,0.207094223,0.175707767,0.027053816,0.04885022,0.077980668,0.046010372,0.142581393,0.08634036,0.123437436,0.111096594,0.100154307,0.050344765,0.095682546,0.041706955,0.130386444,0.071206307,0.067310198,0.24372075,0.051356895,0.042652944,0.039036327,0.030567266,0.179388254,0.039055339,1,0.050799244,0.052899891,0.106083379,0.155356903,0.081200863,0.20081543,0.422912975,0.32184125,0.302730348,0.197138948,0.210396901,0.22540407,0.15992251,0.141058155
