,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jaccard Similarity,Escherichia_coli_O157_H7_EC4115,Leuconostoc_mesenteroides_mesenteroides_ATCC_8293,Coprococcus_comes_ATCC_27758,Akkermansia_muciniphila_ATCC_BAA_835,Alistipes_putredinis_DSM_17216,Anaerotruncus_colihominis_DSM_17241,Bacteroides_caccae_ATCC_43185,Bacteroides_cellulosilyticus_DSM_14838,Bacteroides_coprocola_M16_DSM_17136,Bacteroides_coprophilus_DSM_18228,Bacteroides_dorei_5_1_36_D4,Bacteroides_dorei_DSM_17855,Bacteroides_eggerthii_DSM_20697,Bacteroides_finegoldii_DSM_17565,Bacteroides_fragilis_3_1_12,Bacteroides_intestinalis_341_DSM_17393,Bacteroides_ovatus_ATCC_8483,Bacteroides_pectinophilus_ATCC_43243,Bacteroides_plebeius_M12_DSM_17135,Bacteroides_sp_2_1_7,Bacteroides_sp_2_2_4,Bacteroides_sp_4_3_47FAA,Bacteroides_sp_9_1_42FAA,Bacteroides_sp_D1,Bacteroides_stercoris_ATCC_43183,Bacteroides_thetaiotaomicron_VPI_5482,Bacteroides_uniformis_ATCC_8492,Bacteroides_vulgatus_ATCC_8482,Bacteroides_xylanisolvens_XB1A,Bifidobacterium_adolescentis_L2_32,Bifidobacterium_catenulatum_DSM_16992,Bifidobacterium_longum_longum_CCUG_52486,Bifidobacterium_pseudocatenulatum_DSM_20438,Blautia_hansenii_VPI_C7_24_DSM_20583,Bryantella_formatexigens_I_52_DSM_14469,Butyrivibrio_crossotus_DSM_2876,Catenibacterium_mitsuokai_DSM_15897,Clostridiales_sp_SS3_4,Clostridium_asparagiforme_DSM_15981,Clostridium_bartlettii_DSM_16795,Clostridium_bolteae_ATCC_BAA_613,Clostridium_leptum_DSM_753,Clostridium_methylpentosum_R2_DSM_5476,Clostridium_nexile_DSM_1787,Clostridium_scindens_ATCC_35704,Clostridium_sp_L2_50,Clostridium_sp_M62_1,Clostridium_sp_SS2_1,Collinsella_aerofaciens_ATCC_25986,Coprobacillus_sp_D7,Coprococcus_eutactus_ATCC_27759,Dorea_formicigenerans_ATCC_27755,Dorea_longicatena_DSM_13814,Enterococcus_faecalis_TX0104,Eubacterium_biforme_DSM_3989,Eubacterium_hallii_DSM_3353,Eubacterium_rectale_M104_1,Eubacterium_siraeum_70_3,Eubacterium_ventriosum_ATCC_27560,Faecalibacterium_prausnitzii_SL3_3,Gordonibacter_pamelaeae_7_10_1_bT_DSM_19378,Holdemania_filiformis_VPI_J1_31B_1_DSM_12042,Parabacteroides_distasonis_ATCC_8503,Parabacteroides_johnsonii_DSM_18315,Parabacteroides_merdae_ATCC_43184,Prevotella_copri_CB7_DSM_18205,Pseudoflavonifractor_capillosus_ATCC_29799,Roseburia_intestinalis_M50_1,Ruminococcus_bromii_L2_63,Ruminococcus_gnavus_ATCC_29149,Ruminococcus_lactaris_ATCC_29176,Ruminococcus_obeum_A2_162,Ruminococcus_sp_SR1_5,Ruminococcus_torques_L2_14,Streptococcus_thermophilus_LMD_9,Subdoligranulum_variabile_DSM_15176,Clostridium_symbiosum_WAL_14163,Actinobacillus_pleuropneumoniae_sv_7_AP76,Actinomyces_odontolyticus_ATCC_17982,Anaerococcus_hydrogenalis_DSM_7454,Anaerofustis_stercorihominis_DSM_17244,Anaerostipes_caccae_DSM_14662,Bifidobacterium_angulatum_DSM_20098,Bifidobacterium_animalis_lactis_AD011,Bifidobacterium_bifidum_NCIMB_41171,Bifidobacterium_breve_DSM_20213,Bifidobacterium_dentium_ATCC_27678,Bifidobacterium_gallicum_DSM_20093,Blautia_hydrogenotrophica_DSM_10507,Butyrivibrio_fibrisolvens_16_4,Campylobacter_concisus_13826,Campylobacter_hominis_ATCC_BAA_381,Candidatus_Sulcia_muelleri_GWSS,Citrobacter_koseri_ATCC_BAA_895,Citrobacter_sp_30_2,Clostridium_difficile_630,Clostridium_hylemonae_DSM_15053,Clostridium_perfringens_ATCC_13124,Clostridium_phytofermentans_ISDg,Clostridium_ramosum_VPI_0427_DSM_1402,Clostridium_sp_7_2_43FAA,Clostridium_spiroforme_DSM_1552,Collinsella_intestinalis_DSM_13280,Collinsella_stercoris_DSM_13279,Cronobacter_sakazakii_ATCC_BAA_894,Desulfovibrio_piger_ATCC_29098,Desulfovibrio_vulgaris_Miyazaki_F,Enterobacter_cancerogenus_ATCC_35316,Enterobacter_sp_638,Enterococcus_faecalis_TX1322,Enterococcus_sp_7L76,Escherichia_fergusonii_UMN026_ATCC_35469,Eubacterium_dolichum_DSM_3991,Finegoldia_magna_ATCC_29328,Fusobacterium_nucleatum_nucleatum_ATCC_25586,Haemophilus_influenzae_NTHi_86_028NP,Haemophilus_parasuis_SH0165,Helicobacter_pullorum_MIT_98_5489,Klebsiella_pneumoniae_342,Lactobacillus_acidophilus_NCFM,Lactobacillus_casei_casei_BL23,Lactobacillus_delbrueckii_bulgaricus_ATCC_11842,Lactobacillus_fermentum_IFO_3956,Lactobacillus_gasseri_ATCC_33323,Lactobacillus_helveticus_DPC_4571,Lactobacillus_hilgardii_ATCC_8290,Lactobacillus_johnsonii_NCC_533,Lactobacillus_paracasei_ATCC_25302,Lactobacillus_reuteri_SD2112_ATCC_55730,Lactobacillus_sakei_sakei_23K,Lactobacillus_salivarius_HO66_ATCC_11741,Lactobacillus_ultunensis_DSM_16047,Lactococcus_lactis_cremoris_MG1363,Megamonas_hypermegale_ART12_1,Methanobrevibacter_smithii_DSM_2375,Methanosphaera_stadtmanae_DSM_3091,Mitsuokella_multacida_DSM_20544,Pasteurella_multocida_multocida_Pm70,Pediococcus_pentosaceus_ATCC_25745,Porphyromonas_gingivalis_ATCC_33277,Proteus_mirabilis_HI4320,Proteus_penneri_ATCC_35198,Pseudomonas_aeruginosa_LESB58,Salmonella_enterica_sv_Heidelberg_SL476_CVM30485,Staphylococcus_saprophyticus_saprophyticus_ATCC_15305,Streptococcus_gordonii_Challis_CH1,Streptococcus_infantarius_infantarius_ATCC_BAA_102,Streptococcus_mutans_UA159,Streptococcus_pneumoniae_Hungary19A_6,Streptococcus_pyogenes_M4_MGAS10750,Streptococcus_sanguinis_SK36,Streptococcus_suis_05ZYH33,Thermoanaerobacter_sp_X514,Tropheryma_whipplei_Twist
Lactobacillus_paracasei_ATCC_25302,0.007236031,0.260707065,0.007861866,0.00303305,0.001567807,0.019539235,0.002225415,0.006242769,0.002350961,0.00719754,0.009014615,0.010710688,0.004393084,0.007952424,0.009665428,0.01698141,0.004169109,0.01184705,0.002488246,0.004779552,0.007474527,0.006416658,0.005019245,0.010401444,0.003513724,0.00211712,0.001132825,0.005254109,0.008680082,0.002443024,0.014549173,0.003309382,0.011635654,0.010253658,0.09199398,0.026928643,0.006668376,0.003618352,0.044245087,0.010922525,0.006131111,0.007892449,0.065646224,0.019333089,0.037723897,0.00390713,0.010691317,0.002137614,0.003615374,0.052216574,0.007927023,0.003180222,0.001813782,0.059715404,0.006878398,0.002204958,0.008704273,0.006630282,0.006913673,0.004158357,0.019962445,0.019317504,0.00647253,0.005309069,0.001842806,0.004070947,0.021422041,0.005692635,0.001888092,0.005468633,0.004011909,0.008171842,0.002861019,0.003491912,0.005380714,0.027334774,0.008658315,0.11237378,0.152332126,0.084894871,0.15371359,0.038403088,0.093724135,0.007005991,0.002079999,0.035705061,0.017277789,0.109393518,0.023096696,0.107825745,0.066469679,0.088109225,0.135593453,0.047772078,0.042400533,0.114128506,0.148504533,0.067003453,0.161184516,0.024078972,0.112098616,0.033218235,0.129735627,0.038573333,0.069899283,0.012206623,0.121781831,0.026650215,0.044401098,0.154812376,0.162117478,0.049457719,0.032367315,0.101757673,0.037210746,0.043092366,0.11409403,0.00044283,0.086487082,0.003664855,0.19745067,0.064166659,0.041538655,0.022039968,0.035990565,0.211805305,0.005017704,1,0.053490297,0.103224254,0.015878797,0.025347017,0.096418116,0.010740054,0.014222559,0.003050531,0.015250896,0.112422139,0.060543759,0.121026848,0.010974232,0.043161418,0.0455587,0.065143652,0.029361323,0.036084571,0.035662024,0.048119233,0.041937036,0.136544486,0.069839392,0.138742315,0.049916079,0.058771211
Lactobacillus_reuteri_SD2112_ATCC_55730,0.009490388,0.026751857,0.005315666,0.000561728,0.001060046,0.013211119,0.001504676,0.004865132,0.001922889,0.007327893,0.006095077,0.007241848,0.002970308,0.005376895,0.008952842,0.010535762,0.002818871,0.008302206,0.001998756,0.003231612,0.005053773,0.004338513,0.003393676,0.007032758,0.002375744,0.001431454,0.00076594,0.003552476,0.005868888,0.000662174,0.004302713,0.00252743,0.007413686,0.009941295,0.060393474,0.013369833,0.005671176,0.002446486,0.035522206,0.004588824,0.004145445,0.003466553,0.042058276,0.013071736,0.033662997,0.003140891,0.007425303,0.001445311,0.001576966,0.028478311,0.004719038,0.002150252,0.001226358,0.031400637,0.003614961,0.001490844,0.005885244,0.004482951,0.003294253,0.002811602,0.013592927,0.009275898,0.00437629,0.004623741,0.001245982,0.001345622,0.012824524,0.003848977,0.001623528,0.00431221,0.002449347,0.005525251,0.001934429,0.002360996,0.003638077,0.018481938,0.005347637,0.211503678,0.057041278,0.057236705,0.085068456,0.043608984,0.023143283,0.001703776,0.002574935,0.018170235,0.019502841,0.056229852,0.012342732,0.073608907,0.22207654,0.0228214,0.071455901,0.14032989,0.149030699,0.063899578,0.080646556,0.100263102,0.091880456,0.014977536,0.055069005,0.006039282,0.035409139,0.010673551,0.243716893,0.002516301,0.074117723,0.096005681,0.145567952,0.128321,0.055946511,0.103679177,0.017381474,0.058394266,0.072184959,0.132786075,0.245610703,0.000463032,0.156161461,0.028338653,0.017055755,0.027158964,0.136662066,0.075351807,0.203292049,0.062250182,0.036879229,0.053490297,1,0.031185121,0.021268035,0.161377306,0.047886024,0.00197321,0.001167361,0.002018096,0.00377087,0.290984272,0.086106998,0.13174354,0.011750897,0.057752676,0.061564433,0.272942729,0.02577621,0.040818245,0.042187828,0.059346075,0.045718533,0.212863549,0.113845454,0.24496873,0.053676019,0.038865229
Lactobacillus_sakei_sakei_23K,0.014385961,0.09655436,0.056551597,0.008951809,0.011277475,0.046313237,0.009248588,0.010692247,0.020033135,0.022544034,0.052674455,0.044792871,0.029231929,0.044611024,0.026660587,0.034667154,0.011387157,0.038026597,0.012840656,0.017479542,0.024486767,0.046155991,0.029322192,0.034901997,0.008123335,0.008387196,0.007153699,0.037793605,0.030345483,0.017686176,0.08634409,0.026413148,0.062698405,0.028029189,0.13290146,0.059916695,0.013716206,0.026027353,0.092820177,0.11215136,0.013392097,0.018204712,0.131406466,0.056781672,0.212208697,0.014971662,0.078730246,0.015376183,0.026983579,0.098984611,0.028316961,0.022875819,0.006525084,0.122582647,0.030365954,0.015860596,0.048870027,0.020305954,0.013850106,0.029911696,0.0349925,0.088504642,0.017561839,0.014833482,0.011599881,0.020815804,0.071349773,0.028389059,0.007329513,0.016048409,0.011673459,0.034492827,0.010902876,0.02511785,0.028085479,0.106658428,0.014102685,0.032608302,0.157402681,0.030442696,0.051588687,0.053332791,0.111430497,0.012545629,0.029384576,0.075190805,0.039508651,0.037252715,0.210403423,0.110717977,0.034397962,0.023662649,0.095666012,0.043855846,0.043584788,0.118112349,0.093841762,0.04833084,0.073804436,0.036597737,0.077908789,0.041658454,0.090576504,0.05051435,0.033270146,0.036553585,0.053078599,0.035049475,0.031937024,0.114899085,0.115724295,0.054700172,0.059386193,0.035284199,0.030137397,0.091082506,0.03810449,0.001088036,0.043382733,0.004933971,0.062383688,0.050108493,0.042676273,0.036232896,0.020738855,0.051709639,0.009500831,0.103224254,0.031185121,1,0.019170472,0.017696403,0.077941472,0.010047361,0.037237795,0.003509046,0.163773129,0.041791205,0.017160274,0.060739176,0.012402418,0.007920239,0.00970612,0.047697429,0.008825537,0.112727086,0.05080892,0.276824015,0.086551904,0.054459151,0.113291336,0.056358275,0.037051669,0.016281028
Lactobacillus_salivarius_HO66_ATCC_11741,0.004805474,0.013758231,0.017019981,0.002478368,0.00356693,0.071663012,0.00119414,0.003112948,0.001671337,0.005429221,0.031847633,0.026737372,0.002429038,0.007010632,0.038664337,0.010967618,0.036156293,0.112309402,0.001972126,0.041450314,0.031511963,0.010147689,0.043529034,0.017439196,0.002014941,0.002010789,0.009824345,0.011803828,0.021318468,0.016398488,0.005665683,0.008110015,0.005270293,0.009219872,0.048135134,0.026470228,0.004580929,0.025125042,0.032059777,0.005870302,0.007413581,0.008643002,0.035598231,0.019715203,0.028632794,0.00401025,0.011223251,0.018538304,0.015498415,0.026836474,0.104698706,0.027580244,0.015729893,0.036975592,0.004988469,0.007903456,0.033184198,0.016384537,0.008658544,0.033001124,0.031136942,0.022672928,0.012657939,0.004014501,0.000897099,0.001911405,0.027078343,0.045083871,0.020824211,0.004707371,0.034792988,0.011133279,0.014549389,0.03028335,0.046663849,0.039731114,0.010357801,0.018793936,0.03701908,0.01773134,0.030174522,0.021590799,0.025529841,0.024838289,0.001875961,0.018483304,0.017754767,0.025315812,0.051085832,0.039838983,0.012966371,0.012854706,0.039672663,0.023048389,0.023817529,0.038522318,0.038460649,0.021453065,0.033768775,0.015283922,0.025673472,0.189416071,0.027989983,0.015969697,0.018122833,0.006983942,0.028099575,0.020051284,0.017676213,0.029094334,0.039669832,0.021954868,0.018206034,0.020740777,0.022965127,0.038934657,0.020637502,0.000836528,0.026308773,0.007517729,0.007721125,0.014003915,0.029328049,0.033536459,0.019894601,0.041062123,0.007214692,0.015878797,0.021268035,0.019170472,1,0.021101289,0.023914333,0.003891321,0.003087338,0.00279268,0.00741868,0.02486905,0.010528757,0.028308402,0.005144619,0.007156105,0.008074266,0.026058312,0.007115732,0.217813943,0.028611012,0.038142617,0.085429504,0.032187156,0.098047702,0.039570782,0.01564284,0.014386787
Lactobacillus_ultunensis_DSM_16047,0.040981381,0.013313178,0.024182288,0.000773816,0.004822413,0.036023878,0.002479881,0.015564891,0.007352319,0.010433442,0.025894417,0.025949776,0.005244027,0.00956373,0.045117348,0.015767896,0.00933708,0.016328482,0.002781801,0.014701407,0.017622528,0.015073531,0.015438678,0.027319972,0.008375139,0.004882461,0.002708772,0.01508599,0.024227942,0.003177524,0.013315772,0.011497908,0.01898355,0.036440642,0.077975961,0.030824593,0.021159362,0.011129676,0.098504331,0.022738908,0.018858663,0.006330757,0.081161446,0.038916949,0.122981344,0.005917966,0.018576581,0.006575081,0.005521965,0.053367784,0.008922118,0.009782034,0.003356587,0.062514531,0.004593617,0.006782222,0.026773443,0.01183341,0.01063829,0.012790678,0.031136123,0.029288797,0.019908835,0.015912238,0.004192547,0.001581005,0.033703685,0.017509957,0.007385836,0.019617318,0.004946984,0.017410288,0.008800199,0.007269211,0.016550519,0.048799361,0.017377149,0.035080444,0.06804493,0.024878185,0.044579272,0.076814095,0.120452305,0.018085608,0.013913266,0.082411718,0.046345305,0.055686575,0.018609135,0.06850529,0.027253559,0.018406459,0.058924581,0.045169102,0.047783722,0.058789568,0.067293487,0.024130046,0.050213844,0.019316219,0.033799765,0.045938889,0.058188976,0.025474821,0.033325752,0.006796633,0.04991925,0.04456394,0.029079123,0.043643857,0.06083599,0.275575953,0.031664892,0.036894261,0.055249795,0.106572464,0.039107781,0.000681096,0.044073314,0.144278298,0.013849064,0.018511946,0.334626278,0.083182887,0.759689068,0.023129721,0.103832328,0.025347017,0.161377306,0.017696403,0.021101289,1,0.035872551,0.002663367,0.002141751,0.002797773,0.005198154,0.04744693,0.021892162,0.042623903,0.090710386,0.015868427,0.014287792,0.058771102,0.00891973,0.118787216,0.039964074,0.160316629,0.145634636,0.04818741,0.106726887,0.055623742,0.061225275,0.015623596
Lactococcus_lactis_cremoris_MG1363,0.030645713,0.099879476,0.020139564,0.003414824,0.002706371,0.028823032,0.005856644,0.012892696,0.006338053,0.015967664,0.023723838,0.028187407,0.009798276,0.020928461,0.027114654,0.043202827,0.008094321,0.019407992,0.006730674,0.011730082,0.019670777,0.016886772,0.013209188,0.02448335,0.008242362,0.005571643,0.002865095,0.013827284,0.022843444,0.005329826,0.030921245,0.008787683,0.018757818,0.034794221,0.153138439,0.042813969,0.008100839,0.008509452,0.083465189,0.042051908,0.015397589,0.009903993,0.121231583,0.040391132,0.1104868,0.00905174,0.025984619,0.004901744,0.003042248,0.10397547,0.015629722,0.007853986,0.003817067,0.100010793,0.008990041,0.003340154,0.022907107,0.008621233,0.009405849,0.009832004,0.029974877,0.045035819,0.016771016,0.012273678,0.003274503,0.006004366,0.056376565,0.014981356,0.003021672,0.015837977,0.007548199,0.018783355,0.006527961,0.009189693,0.008864209,0.049264111,0.014807596,0.07178863,0.15397003,0.074505156,0.130244354,0.111883558,0.123254839,0.009253966,0.008019216,0.086749856,0.033417553,0.142185552,0.040902822,0.156469433,0.053977959,0.054101205,0.163431362,0.1117522,0.192581066,0.190380326,0.190381497,0.068771874,0.165931151,0.082681085,0.114187406,0.050647868,0.123425006,0.045897241,0.065288836,0.011370444,0.128544941,0.047968071,0.050322633,0.338778843,0.224012785,0.115600751,0.112359883,0.098554942,0.05184001,0.092653927,0.0750061,0.000821559,0.18603743,0.006995387,0.032252605,0.058740856,0.054347875,0.04334264,0.041508126,0.076891657,0.011253334,0.096418116,0.047886024,0.077941472,0.023914333,0.035872551,1,0.007137711,0.008474667,0.010368791,0.016143381,0.085652461,0.046008534,0.125518089,0.129123794,0.066959154,0.025909616,0.128498159,0.028132542,0.068788103,0.078501541,0.036570203,0.104305062,0.15591153,0.168641373,0.15516636,0.095529845,0.041858639
Megamonas_hypermegale_ART12_1,0.04895245,0.022054686,0.05027323,0.005064386,0.065990747,0.024897027,0.103595464,0.072017442,0.053459199,0.008475208,0.07708563,0.054304294,0.037839392,0.016074292,0.046147273,0.01457272,0.05577036,0.012763102,0.047500799,0.06121369,0.042802648,0.043236457,0.06508844,0.061019614,0.093263811,0.043125757,0.04975207,0.071195508,0.136894005,0.021575064,0.014973566,0.022895746,0.020308931,0.008245772,0.014677375,0.028358757,0.006516838,0.052665357,0.018616056,0.008299077,0.043921913,0.028721646,0.01790494,0.021873602,0.014602614,0.010500868,0.015457593,0.016661657,0.032980198,0.014829521,0.008829111,0.036144094,0.039289746,0.017542736,0.073735254,0.037093969,0.051537043,0.068789593,0.022793143,0.033954441,0.016829509,0.024673957,0.089103491,0.04377845,0.085833962,0.096009062,0.033095064,0.047500711,0.014786391,0.01111275,0.006427629,0.035343795,0.010259791,0.050813781,0.055703628,0.028776699,0.010899139,0.002899602,0.011266239,0.00690724,0.007910807,0.01117787,0.013160247,0.005581865,0.026432786,0.012087576,0.007897972,0.006361364,0.04067918,0.012952707,0.003038387,0.003811344,0.01128027,0.005517526,0.008032376,0.012743699,0.010662475,0.005807802,0.009882306,0.010650918,0.007596243,0.020649442,0.012039196,0.010109424,0.002811508,0.037362444,0.008107485,0.004510414,0.002796674,0.009379909,0.009041859,0.013639766,0.011685227,0.008187025,0.00649488,0.007859305,0.003117331,0.000592792,0.005379641,0.001518593,0.010781617,0.005172681,0.005292055,0.004148814,0.002419367,0.004694762,0.001716558,0.010740054,0.00197321,0.010047361,0.003891321,0.002663367,0.007137711,1,0.104959716,0.006772826,0.006810659,0.003871325,0.001877908,0.009140749,0.032898678,0.002463852,0.001318519,0.004568869,0.001743124,0.007960284,0.008676078,0.010740103,0.010099042,0.005978873,0.009775698,0.005970262,0.003113226,0.002507556
Methanobrevibacter_smithii_DSM_2375,0.044923426,0.024394144,0.2808845,0.108205609,0.081623985,0.1697351,0.126259804,0.110184099,0.111947503,0.062270104,0.264456885,0.250912098,0.1427134,0.139703172,0.045871697,0.120617136,0.136504212,0.091728571,0.118163273,0.208528342,0.167739967,0.260193139,0.21983523,0.237008307,0.084496439,0.087735386,0.069436602,0.222833593,0.288422047,0.090596607,0.091201762,0.139398708,0.132892804,0.026434872,0.038114505,0.144289303,0.08686237,0.129644804,0.091067547,0.158998123,0.053759029,0.107192862,0.062203704,0.098645264,0.066038592,0.121220761,0.166600632,0.11984759,0.153107872,0.036314327,0.139710492,0.169379236,0.109777832,0.074143886,0.145594906,0.122242296,0.267522736,0.221720247,0.184666773,0.193847578,0.12509334,0.1791288,0.247862996,0.182879094,0.099101134,0.113074844,0.203693099,0.209174105,0.091116632,0.032639765,0.112098056,0.252900393,0.123292336,0.172806005,0.159027402,0.191882639,0.029328903,0.001810806,0.026589358,0.006216846,0.006737147,0.020971274,0.033185967,0.041105492,0.055874907,0.035042044,0.02182332,0.005411097,0.076474586,0.023873995,0.002823912,0.00456521,0.017176146,0.005015764,0.015985894,0.018144549,0.014266196,0.006082652,0.009814293,0.012076569,0.012093643,0.037077864,0.020804909,0.021042969,0.001927304,0.167123676,0.008426352,0.004617399,0.002280574,0.010533404,0.011888018,0.014768945,0.020507995,0.007342024,0.006197093,0.010106583,0.001952258,0.035725083,0.004212914,0.003553425,0.025239829,0.025632455,0.005033497,0.002813001,0.001616393,0.00546172,0.001002951,0.014222559,0.001167361,0.037237795,0.003087338,0.002141751,0.008474667,0.104959716,1,0.03602533,0.084869966,0.002360374,0.001372875,0.008513518,0.007832384,0.001741459,0.001108253,0.003615377,0.001183071,0.038319009,0.014230607,0.010968913,0.034096477,0.003996279,0.02810028,0.003866104,0.002407688,0.009089155
Methanosphaera_stadtmanae_DSM_3091,0.012232473,0.038583656,0.017360376,0.005580316,0.003461993,0.038720792,0.004914106,0.010430268,0.006279944,0.022646383,0.019905847,0.023651073,0.009700699,0.013703172,0.010042796,0.018135965,0.009206121,0.028596239,0.00740506,0.010554086,0.016505064,0.014169103,0.01108337,0.022968208,0.006166491,0.004674972,0.002501477,0.011601993,0.01916714,0.004871882,0.01736309,0.008254306,0.01987444,0.01338621,0.088777181,0.059463155,0.013356079,0.007989954,0.05853343,0.03047193,0.006400484,0.016406408,0.117432376,0.041607996,0.043841306,0.010137591,0.024250217,0.004720226,0.008590998,0.03751556,0.024628787,0.007022487,0.004005148,0.11578089,0.016648063,0.004868933,0.019220557,0.014640822,0.01611422,0.009182381,0.022234405,0.040054888,0.01429248,0.011318662,0.003123196,0.007317766,0.047303615,0.012570334,0.005302264,0.010126708,0.008656499,0.018044858,0.006317631,0.007710752,0.011518442,0.060359963,0.002975197,0.006726442,0.089593098,0.013113746,0.026804553,0.01382344,0.053585904,0.018090451,0.006202661,0.0319864,0.008664707,0.028836474,0.02907456,0.098197087,0.014870494,0.013583676,0.071255696,0.016158626,0.096470167,0.065057005,0.052409361,0.026908406,0.047579621,0.006508349,0.052918371,0.019585525,0.06580247,0.032474705,0.006871222,0.017188113,0.031535997,0.010063474,0.006792515,0.018275529,0.026867799,0.020236859,0.023101295,0.014455182,0.005264645,0.023925185,0.005653121,0.029218084,0.020521847,0.012365655,0.00270142,0.0129553,0.007285656,0.002737185,0.003373843,0.022844699,0.000198959,0.003050531,0.002018096,0.003509046,0.00279268,0.002797773,0.010368791,0.006772826,0.03602533,1,0.025667984,0.009004091,0.006255606,0.032945266,0.000973832,0.003214988,0.006512815,0.009357049,0.005451815,0.047598189,0.014100717,0.004335645,0.028334746,0.011978452,0.068434709,0.013870215,0.011708902,0.121024765
Mitsuokella_multacida_DSM_20544,0.038223759,0.020473009,0.152254922,0.005302558,0.038534492,0.036827788,0.035964698,0.049059065,0.032724486,0.10424465,0.101321234,0.09479526,0.071329284,0.097520911,0.046890544,0.025873171,0.0421798,0.043935638,0.066312144,0.082214764,0.068961279,0.125019802,0.094693095,0.134205164,0.028076225,0.026707569,0.031126672,0.133157411,0.112865006,0.061143901,0.074245426,0.043499329,0.062094329,0.021285756,0.047392889,0.070910468,0.178051684,0.100644582,0.054122299,0.177063917,0.024104434,0.036985704,0.063732349,0.061846551,0.103952433,0.101723983,0.103225265,0.044118049,0.076394148,0.040340772,0.095664768,0.078593436,0.044691049,0.060491043,0.256436002,0.055194132,0.15052919,0.080336665,0.031378397,0.11800479,0.021602554,0.072265739,0.098287324,0.046619638,0.03646822,0.09296467,0.078760895,0.124110045,0.037632604,0.017654039,0.014932422,0.083051692,0.055934364,0.072336204,0.090077639,0.10708609,0.010146108,0.005294614,0.041269545,0.010431207,0.018582886,0.021405778,0.03867986,0.11821779,0.049979536,0.031671749,0.024970266,0.016232061,0.120365196,0.040749574,0.006149414,0.010785687,0.034121237,0.010556495,0.010892983,0.036327542,0.030486222,0.01570064,0.026774792,0.017095593,0.024832446,0.021716865,0.035122236,0.029024521,0.005397983,0.162365225,0.019905489,0.009338333,0.005732563,0.021313595,0.028254782,0.020008566,0.028670659,0.013579251,0.00991848,0.033175607,0.006351792,0.002276382,0.011276125,0.00477979,0.094631852,0.082833013,0.01017969,0.013501169,0.004679442,0.008935313,0.003052992,0.015250896,0.00377087,0.163773129,0.00741868,0.005198154,0.016143381,0.006810659,0.084869966,0.025667984,1,0.007460632,0.003824905,0.021616544,0.00414163,0.002980153,0.002610695,0.008838684,0.003195017,0.073839025,0.023801009,0.101706827,0.039381536,0.01164938,0.056898456,0.013030642,0.008864046,0.015576004
Pasteurella_multocida_multocida_Pm70,0.00576462,0.060066522,0.003314729,0.000904251,0.000661021,0.008238155,0.000938282,0.003033786,0.00119907,0.004786945,0.003800752,0.004515852,0.001852217,0.00335291,0.005577696,0.009180532,0.001757784,0.005460065,0.001824427,0.00201516,0.003151419,0.002705399,0.00211622,0.004385469,0.00148146,0.000892623,0.000477623,0.002215244,0.003659706,0.000863694,0.005527157,0.001576048,0.004672538,0.006199167,0.078575407,0.011353685,0.003361161,0.001525574,0.022150844,0.006555479,0.002585006,0.003309011,0.040120697,0.008151239,0.020991484,0.002008212,0.004630251,0.000901263,0.001567578,0.033549208,0.005090061,0.001340849,0.000764729,0.035636571,0.004885096,0.000929657,0.003669905,0.002795467,0.003076792,0.001753251,0.008476242,0.008628417,0.002728956,0.00288326,0.000776966,0.001857821,0.009031985,0.002400135,0.001012396,0.002688997,0.001691506,0.003445422,0.001206266,0.001472264,0.002268623,0.011524918,0.003353976,0.650609287,0.098608245,0.154586469,0.221867329,0.025496374,0.043435131,0.003257436,0.001425258,0.021709838,0.010849599,0.166545812,0.016467957,0.128026358,0.375087463,0.059692175,0.142462833,0.130831362,0.142298062,0.125473253,0.175069192,0.154860806,0.229841522,0.01888299,0.152456544,0.011599079,0.071897518,0.019678827,0.313040606,0.004396965,0.17461798,0.07008139,0.167273812,0.210420196,0.130127121,0.052305464,0.024606189,0.153190378,0.041948357,0.084739964,0.761410066,0.00083016,0.184163455,0.007766199,0.020593162,0.031590107,0.06202451,0.03633918,0.068443278,0.139908705,0.015058036,0.112422139,0.290984272,0.041791205,0.02486905,0.04744693,0.085652461,0.003871325,0.002360374,0.009004091,0.007460632,1,0.144792875,0.241913212,0.01900441,0.118446903,0.114756736,0.284251123,0.0613182,0.025401211,0.03667236,0.035071093,0.028119373,0.483952355,0.070598711,0.449319182,0.078144746,0.103217057
