,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jaccard Similarity,Escherichia_coli_O157_H7_EC4115,Leuconostoc_mesenteroides_mesenteroides_ATCC_8293,Coprococcus_comes_ATCC_27758,Akkermansia_muciniphila_ATCC_BAA_835,Alistipes_putredinis_DSM_17216,Anaerotruncus_colihominis_DSM_17241,Bacteroides_caccae_ATCC_43185,Bacteroides_cellulosilyticus_DSM_14838,Bacteroides_coprocola_M16_DSM_17136,Bacteroides_coprophilus_DSM_18228,Bacteroides_dorei_5_1_36_D4,Bacteroides_dorei_DSM_17855,Bacteroides_eggerthii_DSM_20697,Bacteroides_finegoldii_DSM_17565,Bacteroides_fragilis_3_1_12,Bacteroides_intestinalis_341_DSM_17393,Bacteroides_ovatus_ATCC_8483,Bacteroides_pectinophilus_ATCC_43243,Bacteroides_plebeius_M12_DSM_17135,Bacteroides_sp_2_1_7,Bacteroides_sp_2_2_4,Bacteroides_sp_4_3_47FAA,Bacteroides_sp_9_1_42FAA,Bacteroides_sp_D1,Bacteroides_stercoris_ATCC_43183,Bacteroides_thetaiotaomicron_VPI_5482,Bacteroides_uniformis_ATCC_8492,Bacteroides_vulgatus_ATCC_8482,Bacteroides_xylanisolvens_XB1A,Bifidobacterium_adolescentis_L2_32,Bifidobacterium_catenulatum_DSM_16992,Bifidobacterium_longum_longum_CCUG_52486,Bifidobacterium_pseudocatenulatum_DSM_20438,Blautia_hansenii_VPI_C7_24_DSM_20583,Bryantella_formatexigens_I_52_DSM_14469,Butyrivibrio_crossotus_DSM_2876,Catenibacterium_mitsuokai_DSM_15897,Clostridiales_sp_SS3_4,Clostridium_asparagiforme_DSM_15981,Clostridium_bartlettii_DSM_16795,Clostridium_bolteae_ATCC_BAA_613,Clostridium_leptum_DSM_753,Clostridium_methylpentosum_R2_DSM_5476,Clostridium_nexile_DSM_1787,Clostridium_scindens_ATCC_35704,Clostridium_sp_L2_50,Clostridium_sp_M62_1,Clostridium_sp_SS2_1,Collinsella_aerofaciens_ATCC_25986,Coprobacillus_sp_D7,Coprococcus_eutactus_ATCC_27759,Dorea_formicigenerans_ATCC_27755,Dorea_longicatena_DSM_13814,Enterococcus_faecalis_TX0104,Eubacterium_biforme_DSM_3989,Eubacterium_hallii_DSM_3353,Eubacterium_rectale_M104_1,Eubacterium_siraeum_70_3,Eubacterium_ventriosum_ATCC_27560,Faecalibacterium_prausnitzii_SL3_3,Gordonibacter_pamelaeae_7_10_1_bT_DSM_19378,Holdemania_filiformis_VPI_J1_31B_1_DSM_12042,Parabacteroides_distasonis_ATCC_8503,Parabacteroides_johnsonii_DSM_18315,Parabacteroides_merdae_ATCC_43184,Prevotella_copri_CB7_DSM_18205,Pseudoflavonifractor_capillosus_ATCC_29799,Roseburia_intestinalis_M50_1,Ruminococcus_bromii_L2_63,Ruminococcus_gnavus_ATCC_29149,Ruminococcus_lactaris_ATCC_29176,Ruminococcus_obeum_A2_162,Ruminococcus_sp_SR1_5,Ruminococcus_torques_L2_14,Streptococcus_thermophilus_LMD_9,Subdoligranulum_variabile_DSM_15176,Clostridium_symbiosum_WAL_14163,Actinobacillus_pleuropneumoniae_sv_7_AP76,Actinomyces_odontolyticus_ATCC_17982,Anaerococcus_hydrogenalis_DSM_7454,Anaerofustis_stercorihominis_DSM_17244,Anaerostipes_caccae_DSM_14662,Bifidobacterium_angulatum_DSM_20098,Bifidobacterium_animalis_lactis_AD011,Bifidobacterium_bifidum_NCIMB_41171,Bifidobacterium_breve_DSM_20213,Bifidobacterium_dentium_ATCC_27678,Bifidobacterium_gallicum_DSM_20093,Blautia_hydrogenotrophica_DSM_10507,Butyrivibrio_fibrisolvens_16_4,Campylobacter_concisus_13826,Campylobacter_hominis_ATCC_BAA_381,Candidatus_Sulcia_muelleri_GWSS,Citrobacter_koseri_ATCC_BAA_895,Citrobacter_sp_30_2,Clostridium_difficile_630,Clostridium_hylemonae_DSM_15053,Clostridium_perfringens_ATCC_13124,Clostridium_phytofermentans_ISDg,Clostridium_ramosum_VPI_0427_DSM_1402,Clostridium_sp_7_2_43FAA,Clostridium_spiroforme_DSM_1552,Collinsella_intestinalis_DSM_13280,Collinsella_stercoris_DSM_13279,Cronobacter_sakazakii_ATCC_BAA_894,Desulfovibrio_piger_ATCC_29098,Desulfovibrio_vulgaris_Miyazaki_F,Enterobacter_cancerogenus_ATCC_35316,Enterobacter_sp_638,Enterococcus_faecalis_TX1322,Enterococcus_sp_7L76,Escherichia_fergusonii_UMN026_ATCC_35469,Eubacterium_dolichum_DSM_3991,Finegoldia_magna_ATCC_29328,Fusobacterium_nucleatum_nucleatum_ATCC_25586,Haemophilus_influenzae_NTHi_86_028NP,Haemophilus_parasuis_SH0165,Helicobacter_pullorum_MIT_98_5489,Klebsiella_pneumoniae_342,Lactobacillus_acidophilus_NCFM,Lactobacillus_casei_casei_BL23,Lactobacillus_delbrueckii_bulgaricus_ATCC_11842,Lactobacillus_fermentum_IFO_3956,Lactobacillus_gasseri_ATCC_33323,Lactobacillus_helveticus_DPC_4571,Lactobacillus_hilgardii_ATCC_8290,Lactobacillus_johnsonii_NCC_533,Lactobacillus_paracasei_ATCC_25302,Lactobacillus_reuteri_SD2112_ATCC_55730,Lactobacillus_sakei_sakei_23K,Lactobacillus_salivarius_HO66_ATCC_11741,Lactobacillus_ultunensis_DSM_16047,Lactococcus_lactis_cremoris_MG1363,Megamonas_hypermegale_ART12_1,Methanobrevibacter_smithii_DSM_2375,Methanosphaera_stadtmanae_DSM_3091,Mitsuokella_multacida_DSM_20544,Pasteurella_multocida_multocida_Pm70,Pediococcus_pentosaceus_ATCC_25745,Porphyromonas_gingivalis_ATCC_33277,Proteus_mirabilis_HI4320,Proteus_penneri_ATCC_35198,Pseudomonas_aeruginosa_LESB58,Salmonella_enterica_sv_Heidelberg_SL476_CVM30485,Staphylococcus_saprophyticus_saprophyticus_ATCC_15305,Streptococcus_gordonii_Challis_CH1,Streptococcus_infantarius_infantarius_ATCC_BAA_102,Streptococcus_mutans_UA159,Streptococcus_pneumoniae_Hungary19A_6,Streptococcus_pyogenes_M4_MGAS10750,Streptococcus_sanguinis_SK36,Streptococcus_suis_05ZYH33,Thermoanaerobacter_sp_X514,Tropheryma_whipplei_Twist
Porphyromonas_gingivalis_ATCC_33277,0.013565842,0.14264369,0.010718467,0.005734387,0.002460243,0.029479923,0.003305864,0.010673406,0.003398355,0.020589486,0.011257967,0.013320601,0.005065141,0.010195335,0.011912738,0.087552661,0.004639774,0.010533393,0.00598417,0.005422951,0.008790847,0.008278813,0.005919803,0.014448859,0.003625966,0.002369067,0.001413054,0.006376963,0.012327635,0.002829942,0.013139208,0.004367223,0.020862154,0.013787125,0.211453729,0.064706575,0.006681,0.004394509,0.066414318,0.020354549,0.005809087,0.00894776,0.111412281,0.017454391,0.069162416,0.00668582,0.011073149,0.002956851,0.004621727,0.07201099,0.015661489,0.004008664,0.002539039,0.097671622,0.008976345,0.003202918,0.012136507,0.008026924,0.012493876,0.00509813,0.029591113,0.02847999,0.009146666,0.00986569,0.002538625,0.004689396,0.026068512,0.00757075,0.003498867,0.005419156,0.006099787,0.011161144,0.004347597,0.005241008,0.007699108,0.034267019,0.00729249,0.222288886,0.228656686,0.331769063,0.334267551,0.060923517,0.120960153,0.007439758,0.004043333,0.08966564,0.016766841,0.210915298,0.037600261,0.334713184,0.234649737,0.148047809,0.396318749,0.145965289,0.20930833,0.347421509,0.38294991,0.150707571,0.414505915,0.041973919,0.21579397,0.045712553,0.222286117,0.047262915,0.185865033,0.015291159,0.437986069,0.06454339,0.106687313,0.27520613,0.237299311,0.119336062,0.050985564,0.35085259,0.051882399,0.097037454,0.259880041,0.00314104,0.167392738,0.003173762,0.021456615,0.049548408,0.118058437,0.029578487,0.069956946,0.106511881,0.146583679,0.117588127,0.223046713,0.05363387,0.016122748,0.05060348,0.102890603,0.013016116,0.021365999,0.030958321,0.017877814,0.279716016,0.098361073,1,0.037912053,0.144310289,0.067842105,0.279915699,0.049282902,0.043331998,0.056940735,0.074521828,0.063137843,0.366270117,0.12788353,0.272430535,0.121868722,0.101464163
Proteus_mirabilis_HI4320,0.060952055,0.032444389,0.045701793,0.002401218,0.010626584,0.065830136,0.013591917,0.037804072,0.011703931,0.030320001,0.048626796,0.054852969,0.019849321,0.02559378,0.05320389,0.143264145,0.017524559,0.017843798,0.020298369,0.022385027,0.034676293,0.032541682,0.025569542,0.062409293,0.014250622,0.009166732,0.005512569,0.027544165,0.053247041,0.004075006,0.019534528,0.017298843,0.02708187,0.023654026,0.15161779,0.107451964,0.005128351,0.016873277,0.116731914,0.036992701,0.025091326,0.01434881,0.160731563,0.047825489,0.12662086,0.013278219,0.029370252,0.011455434,0.017577644,0.113479001,0.017761153,0.016634258,0.010565282,0.121352431,0.03045702,0.004918694,0.052421497,0.031894193,0.01648014,0.02040015,0.04024843,0.063621274,0.037582487,0.038453403,0.009709935,0.016017745,0.107404892,0.032700517,0.013379228,0.019322441,0.014349345,0.031682005,0.012666652,0.022637607,0.033254934,0.077837176,0.018813255,0.013131869,0.083982429,0.061165945,0.032764629,0.060755782,0.150259028,0.01618203,0.016936253,0.095515447,0.034097237,0.080665042,0.116839805,0.083122002,0.020832121,0.019065317,0.065427023,0.063285391,0.135171394,0.097346267,0.063268545,0.017083433,0.037909142,0.063445338,0.037693783,0.083066299,0.130274499,0.044255182,0.011382966,0.005738283,0.034584389,0.017927395,0.008330785,0.154161194,0.078284319,0.2398158,0.034750822,0.075220758,0.017425035,0.059418755,0.012148278,0.000111671,0.121625183,0.028055364,0.005603029,0.02008567,0.013376005,0.035369954,0.144725759,0.006090261,0.034915373,0.009957743,0.01095141,0.013855084,0.00407691,0.134439843,0.146399436,0.07573688,0.03071755,0.000370026,0.005294728,0.01644434,0.009690979,0.037912053,1,0.055492512,0.007296172,0.065665425,0.004809894,0.049111592,0.051327857,0.029632334,0.11101941,0.058688899,0.14495005,0.055518252,0.079619417,0.006978595
Proteus_penneri_ATCC_35198,0.003494911,0.052427046,0.002654582,0.000853896,0.000609314,0.007170735,0.000818745,0.002643422,0.000841651,0.005099281,0.002788197,0.003299038,0.001254455,0.002525021,0.003050641,0.021683672,0.001149106,0.002608746,0.001482065,0.001343072,0.002177179,0.002050367,0.001466124,0.003578467,0.000898023,0.000586733,0.000349963,0.001579346,0.003053116,0.000415195,0.00185511,0.001081605,0.003126497,0.003414579,0.059863614,0.016025511,0.001545062,0.001088363,0.016448458,0.005128463,0.001438704,0.001513304,0.027592849,0.00432283,0.018173022,0.001655839,0.002742424,0.00076985,0.000685219,0.017834554,0.00419155,0.000992803,0.000628829,0.024189778,0.002236604,0.000793249,0.00300578,0.001828733,0.003228409,0.001262625,0.007073081,0.005163987,0.002265303,0.00244338,0.000628727,0.001018065,0.006456241,0.001875005,0.000733824,0.001342132,0.0015107,0.002764217,0.001076745,0.001298011,0.001906794,0.00819028,0.001848465,0.131723181,0.064684864,0.20779873,0.155307325,0.017134484,0.018605083,0.001436139,0.000624595,0.013795853,0.002647159,0.073159748,0.009312244,0.096240194,0.062128627,0.083142307,0.095011839,0.087628062,0.143544105,0.117547911,0.156300433,0.021857886,0.138775587,0.01536425,0.065388339,0.017490418,0.044798655,0.009136667,0.067309357,0.004458738,0.181685465,0.029751959,0.028844584,0.108675651,0.10399983,0.042261137,0.012695963,0.213753804,0.020612164,0.033071419,0.102425176,0.000244673,0.105680774,0.001860714,0.008572042,0.009264008,0.029187873,0.00705044,0.037317839,0.042400779,0.057108926,0.074391099,0.112190886,0.007988496,0.005536015,0.031368824,0.082721344,0.005215826,0.006919859,0.004902559,0.003629261,0.128681448,0.140672496,0.144310289,0.055492512,1,0.125031706,0.218422564,0.087847653,0.013556047,0.015348594,0.031403922,0.016963775,0.31457172,0.040863671,0.187752593,0.068857466,0.091729808
Pseudomonas_aeruginosa_LESB58,0.000941824,0.064562356,0.000727163,0.000731119,0.000166908,0.00199998,0.000224277,0.000724106,0.000230552,0.001396834,0.000763764,0.000903698,0.00034363,0.000691673,0.000835655,0.005939757,0.000314772,0.000714608,0.000405979,0.000367904,0.00059639,0.000561652,0.000401612,0.000980241,0.000245993,0.000160723,9.59E-05,0.000432627,0.000836333,0.000203772,0.001066191,0.000296282,0.001469693,0.000935348,0.016398298,0.00438983,0.000567547,0.000298133,0.004505687,0.001404828,0.000394101,0.000607035,0.007558444,0.001184143,0.004978093,0.00045358,0.000751226,0.000210883,0.000317367,0.004885377,0.001148181,0.000271956,0.000172254,0.006626248,0.000722069,0.000217293,0.000823366,0.000565733,0.00088435,0.000345868,0.002007523,0.001932142,0.000620529,0.000669309,0.000172226,0.000370485,0.001768543,0.000513616,0.00023737,0.000367647,0.000413822,0.000757196,0.00029495,0.000355561,0.000522324,0.002324747,0.000506346,0.128841746,0.02281553,0.129671604,0.146191672,0.004693608,0.013562631,0.000966325,0.000308156,0.006801008,0.001975114,0.086726211,0.002550881,0.031152011,0.115350179,0.107238258,0.042306655,0.020559039,0.037036191,0.03219962,0.05801966,0.029985063,0.088834662,0.003989134,0.062050507,0.005547001,0.022860629,0.00437159,0.055055647,0.001580938,0.10823457,0.011435168,0.025313013,0.036770677,0.040429624,0.009769042,0.003477775,0.113637193,0.007875116,0.012628301,0.120489162,0.000841175,0.034670682,0.001481724,0.006981506,0.00676111,0.019187056,0.004445845,0.045486757,0.068304733,0.033174466,0.071205069,0.149640249,0.008838935,0.00523147,0.026040839,0.021681089,0.002046448,0.003326731,0.015850021,0.002533051,0.11646227,0.289701645,0.067842105,0.007296172,0.125031706,1,0.050017154,0.377484786,0.004225197,0.004764444,0.00959246,0.004646847,0.089082314,0.013245548,0.076360615,0.069194136,0.434160973
Salmonella_enterica_sv_Heidelberg_SL476_CVM30485,0.013228267,0.060298676,0.010349869,0.002819061,0.002375638,0.025770281,0.003192178,0.010306358,0.003281489,0.019881433,0.010870816,0.012862519,0.004890955,0.009844727,0.008418814,0.074146711,0.004480216,0.009716754,0.00460668,0.005236461,0.008488539,0.007994112,0.005716227,0.013951977,0.003501273,0.002287597,0.001364461,0.006157666,0.0119037,0.002315841,0.007984762,0.004217038,0.01100298,0.011302794,0.167095593,0.05978101,0.003958295,0.004243386,0.061372748,0.019086083,0.005609319,0.007169516,0.100945005,0.016854152,0.066912198,0.006455901,0.010692354,0.003001544,0.003511961,0.052588098,0.016149054,0.00387081,0.002451724,0.09431279,0.008767878,0.003092773,0.011719145,0.007102601,0.011801556,0.00492281,0.025740533,0.023107675,0.008832121,0.008556706,0.002432425,0.004472679,0.025172042,0.0073104,0.002948097,0.005232797,0.005890021,0.010777324,0.004198087,0.005060775,0.007434343,0.029794869,0.005180916,0.177074369,0.164314735,0.171512014,0.135554162,0.040891802,0.050839586,0.003087276,0.001736097,0.033698829,0.00720586,0.084019733,0.0269868,0.176614736,0.265925539,0.067199128,0.201721127,0.331978249,0.539416279,0.226098815,0.217956078,0.187716213,0.180339764,0.034041533,0.141711685,0.043309479,0.095183122,0.022406567,0.415160952,0.008451811,0.194715081,0.132429612,0.231655588,0.336817979,0.178944148,0.124212365,0.04319572,0.180012282,0.03211871,0.13291844,0.193623969,0.001051878,0.427690709,0.003419351,0.020417388,0.033173813,0.15951668,0.045123202,0.069568223,0.065095017,0.327779928,0.074540925,0.279212163,0.044337672,0.009255781,0.039722923,0.117782408,0.006619089,0.010988889,0.010233586,0.008524162,0.25140852,0.05552947,0.279915699,0.065665425,0.218422564,0.050017154,1,0.027124557,0.052555443,0.05766727,0.101395041,0.061062105,0.390153822,0.161907883,0.450507055,0.101221222,0.061715095
Staphylococcus_saprophyticus_saprophyticus_ATCC_15305,0.000682466,0.051315558,0.000528237,0.000531111,0.000121248,0.001452856,0.000162923,0.000526016,0.000167481,0.00101471,0.000554825,0.000656478,0.000249625,0.000502456,0.000607049,0.004314849,0.000228662,0.000519116,0.000294917,0.000267259,0.000433238,0.000408004,0.000291745,0.000712082,0.000178698,0.000116755,6.96E-05,0.000314275,0.000607542,0.000148027,0.000774519,0.000215229,0.001067637,0.00067947,0.011912303,0.003188928,0.000412286,0.000216574,0.00327309,0.001020516,0.000286289,0.000440972,0.005490721,0.000860203,0.003616262,0.000329497,0.000545717,0.000153193,0.000230546,0.003548911,0.00083408,0.000197559,0.000125131,0.004813541,0.000524536,0.000157849,0.000598122,0.000410968,0.000642423,0.000251251,0.001458336,0.001403577,0.000450774,0.00048621,0.000125111,0.000269134,0.001284732,0.000373109,0.000172434,0.000267072,0.000300615,0.000550054,0.000214262,0.000258292,0.000379434,0.001688778,0.000367827,0.124490301,0.016574007,0.098215652,0.106198796,0.003409603,0.009816198,0.000696864,0.000223855,0.004940492,0.001434793,0.05891577,0.00185305,0.022629922,0.100688566,0.095970486,0.030733049,0.012369504,0.022578451,0.023390942,0.042147531,0.022849082,0.064532637,0.002800963,0.046894928,0.004029537,0.016165139,0.003175677,0.033882772,0.001148449,0.078625416,0.007871126,0.015476258,0.026711519,0.029369507,0.0063247,0.002526379,0.082550072,0.006491107,0.009425792,0.116599128,0.000354618,0.027933341,0.000954304,0.00462602,0.004243791,0.015058524,0.002530724,0.032624946,0.040769966,0.022986472,0.066201284,0.103679316,0.006809708,0.003657745,0.016894352,0.018071895,0.001486612,0.002610673,0.01045754,0.001840097,0.107337106,0.26322783,0.049282902,0.004809894,0.087847653,0.377484786,0.027124557,1,0.003069333,0.00346106,0.006693554,0.003375634,0.064890202,0.009622034,0.054872986,0.047645505,0.330936726
Streptococcus_gordonii_Challis_CH1,0.050208346,0.044156174,0.127288247,0.011983887,0.031605495,0.214603275,0.034114905,0.078740691,0.02961398,0.070855609,0.165369725,0.173068267,0.0463976,0.077612679,0.072112248,0.203049179,0.068213401,0.111186396,0.024126784,0.075883985,0.128771648,0.09288301,0.09505163,0.154568948,0.01770884,0.024784206,0.020802573,0.081165533,0.147600825,0.042645558,0.063377221,0.04770965,0.077306171,0.058398738,0.133917211,0.242949948,0.026604648,0.063310893,0.152287982,0.091288835,0.037733194,0.033584781,0.158238169,0.117042559,0.220140531,0.036747884,0.069367801,0.044968322,0.062999739,0.161096226,0.150570338,0.053351245,0.039070458,0.163518492,0.065221655,0.041992867,0.181106671,0.078934046,0.101257281,0.073465606,0.107093372,0.227289648,0.086608359,0.051506115,0.017595562,0.042379844,0.1730949,0.116528913,0.034074047,0.033039517,0.064709314,0.089497946,0.068281743,0.080784763,0.120213913,0.21032292,0.031437499,0.016574524,0.140398789,0.020087236,0.028668074,0.100011575,0.095182108,0.043281957,0.016623886,0.088696756,0.042703738,0.036131583,0.139874277,0.095470194,0.025038847,0.017329306,0.080231179,0.136064462,0.087462983,0.087980276,0.061078035,0.130403244,0.043412763,0.089213408,0.046485549,0.344776568,0.08427334,0.059153622,0.046694248,0.0209196,0.032154841,0.234674691,0.108807032,0.08903166,0.069882353,0.115964139,0.065482165,0.025566405,0.017712498,0.18915609,0.019200557,0.014595044,0.092269737,0.00475408,0.019670918,0.03820886,0.174378896,0.212323832,0.013166793,0.034887943,0.060981554,0.02757434,0.018375303,0.125589951,0.273557491,0.013384237,0.065184028,0.008667664,0.067350884,0.029968134,0.084616395,0.024175456,0.006112444,0.043331998,0.049111592,0.013556047,0.004225197,0.052555443,0.003069333,1,0.083359694,0.211150606,0.472541231,0.04114362,0.294290561,0.052807445,0.022037515,0.007813492
Streptococcus_infantarius_infantarius_ATCC_BAA_102,0.042458551,0.033253385,0.0831122,0.006859466,0.010927616,0.077183511,0.046901013,0.021944721,0.00990659,0.041106937,0.07736624,0.072563635,0.02056229,0.038260484,0.02497814,0.108220433,0.065888496,0.022261243,0.010868089,0.05541624,0.125175078,0.071446125,0.084293556,0.08393845,0.051423853,0.033733742,0.019988708,0.052106256,0.073718228,0.040670356,0.043285787,0.038049409,0.277925662,0.191445823,0.103240167,0.090080972,0.00966886,0.05210394,0.155929548,0.120543692,0.082717051,0.122032541,0.104587777,0.044668294,0.091081541,0.019025762,0.048368155,0.006683036,0.05843259,0.107931097,0.028306128,0.05581274,0.021510166,0.128751084,0.017146768,0.044455761,0.02885148,0.015596574,0.023748226,0.070859586,0.050753253,0.125060419,0.081642129,0.02175103,0.00578813,0.00905173,0.074297381,0.026142173,0.024878143,0.077164721,0.015334893,0.04185189,0.051245783,0.015373493,0.019444338,0.05699724,0.022692261,0.018691614,0.093953163,0.021080112,0.031037162,0.375359031,0.069503733,0.01478746,0.051181164,0.058691129,0.028349613,0.036068815,0.061264531,0.085914446,0.028156894,0.015797633,0.071016014,0.064592184,0.08294231,0.080608408,0.060755869,0.060948325,0.045739694,0.087064051,0.037590234,0.05754046,0.070291345,0.0414575,0.046053189,0.016622515,0.033212682,0.045302175,0.042232345,0.093809421,0.070164688,0.078279396,0.66529045,0.028509303,0.018615433,0.096027656,0.021682642,0.002057647,0.09354043,0.00642406,0.011571342,0.026738449,0.05838415,0.047981509,0.019740338,0.028396026,0.04888566,0.017981626,0.020355113,0.036834398,0.018163897,0.018173247,0.060162788,0.009366532,0.018627344,0.002797792,0.019808659,0.027345112,0.006139386,0.056940735,0.051327857,0.015348594,0.004764444,0.05766727,0.00346106,0.083359694,1,0.071950561,0.096370819,0.047772129,0.136173144,0.059547063,0.024080542,0.008810699
Streptococcus_mutans_UA159,0.014228972,0.046669824,0.075428902,0.010786661,0.01731343,0.057378479,0.012938864,0.021331243,0.02297177,0.030514637,0.075185269,0.0576934,0.034015383,0.060325702,0.022255805,0.078759701,0.013174035,0.033174948,0.009190569,0.019456447,0.026944571,0.058260363,0.039346102,0.045662763,0.007430086,0.00947972,0.009944065,0.044876507,0.041300125,0.02061439,0.081686171,0.030733393,0.109047333,0.023126017,0.133707881,0.143706729,0.0077751,0.030925413,0.104871061,0.116850668,0.016187393,0.017602779,0.127078632,0.050645469,0.379777957,0.017161172,0.072797606,0.021874978,0.032437535,0.077482688,0.044690813,0.02821011,0.008854762,0.126988828,0.022207748,0.022539844,0.076996046,0.022940321,0.035785518,0.035876992,0.055041169,0.129934248,0.024576898,0.013925771,0.014424777,0.022110513,0.089255613,0.041186447,0.007605734,0.014056651,0.018269414,0.048740601,0.016438111,0.036882465,0.054180813,0.130727189,0.010124486,0.035662344,0.146523574,0.03940917,0.042684855,0.037177203,0.076410915,0.014220861,0.023105375,0.077830494,0.029166687,0.030372301,0.214144042,0.108169409,0.053175365,0.021661126,0.084992504,0.205354202,0.090944551,0.122808167,0.076090534,0.204251074,0.05650266,0.02566418,0.056512937,0.072535481,0.071443047,0.035374113,0.104479834,0.015340804,0.05190553,0.14522106,0.190237177,0.092630127,0.081123099,0.064123745,0.046810446,0.043630189,0.034438909,0.247757277,0.041197574,0.00149827,0.117851105,0.002246336,0.009208507,0.028142226,0.197079191,0.13310282,0.01750184,0.075198173,0.122879434,0.021432113,0.041925833,0.533188969,0.038906136,0.013671586,0.039219038,0.007817614,0.013710194,0.004182191,0.166662572,0.05092263,0.011005083,0.074521828,0.029632334,0.031403922,0.00959246,0.101395041,0.006693554,0.211150606,0.071950561,1,0.166296188,0.089783345,0.250710555,0.10408927,0.022040829,0.016992114
Streptococcus_pneumoniae_Hungary19A_6,0.090942804,0.049061576,0.115062975,0.01290397,0.035918564,0.152510489,0.034546941,0.108648851,0.029231967,0.069001401,0.159883557,0.170804281,0.044496238,0.075044203,0.071621345,0.296634367,0.062015955,0.068846152,0.02205731,0.058826681,0.122994254,0.090301938,0.086426759,0.174077582,0.017228703,0.030046814,0.014974822,0.09273671,0.16632853,0.031557584,0.057540246,0.046451817,0.076414457,0.10014781,0.199012241,0.272545025,0.020581074,0.046916378,0.203598762,0.076670426,0.056316551,0.040538702,0.230512657,0.155667849,0.237442772,0.037168136,0.063478831,0.032785468,0.048896836,0.297714403,0.087024685,0.03564761,0.036868055,0.224310567,0.070610694,0.033790795,0.15240433,0.084238051,0.114383427,0.054709796,0.147277011,0.21707052,0.094842196,0.070679,0.019753457,0.040921626,0.162211226,0.088048388,0.022463175,0.047245485,0.0425817,0.083627899,0.063473174,0.057143371,0.112403897,0.197591177,0.05763311,0.017766739,0.157274119,0.030237306,0.031525423,0.202485412,0.204087587,0.056108428,0.017010423,0.174622784,0.077443623,0.049162123,0.134454773,0.122581334,0.027537573,0.017722563,0.096031018,0.153251931,0.098371462,0.119295941,0.074831324,0.130134017,0.049174245,0.142938248,0.05996578,0.199547138,0.130475284,0.077390989,0.051748201,0.028938796,0.036908878,0.322827042,0.121015313,0.106150363,0.089077058,0.171182344,0.085149451,0.036489374,0.02358836,0.21017653,0.020653483,0.007188306,0.101310421,0.025942295,0.019686175,0.042051558,0.193016625,0.290913857,0.065184984,0.038518205,0.067067146,0.028364563,0.020209048,0.080326054,0.093256408,0.062794255,0.083470832,0.011389092,0.051977669,0.012287638,0.040451975,0.026122254,0.008353598,0.063137843,0.11101941,0.016963775,0.004646847,0.061062105,0.003375634,0.472541231,0.096370819,0.166296188,1,0.047786891,0.336245576,0.058077311,0.038170733,0.008593232
Streptococcus_pyogenes_M4_MGAS10750,0.008749254,0.122802049,0.007477947,0.003463027,0.001716437,0.01909499,0.0023064,0.007441554,0.002370929,0.014364657,0.00785434,0.009293378,0.003533794,0.007112974,0.008171982,0.061082824,0.003237029,0.007321455,0.004174973,0.003783428,0.006133106,0.005775875,0.004130066,0.010080529,0.002529726,0.001652826,0.000985845,0.004449013,0.008600616,0.00163222,0.008397708,0.003046878,0.011807722,0.009618857,0.168635579,0.045143805,0.004118306,0.003065915,0.046335246,0.01444686,0.004052823,0.005136059,0.077728953,0.012177397,0.051193334,0.004664493,0.007725398,0.002168664,0.002580214,0.050239873,0.011807581,0.002796723,0.00177141,0.068142514,0.00654651,0.002234578,0.008467271,0.005206543,0.008839054,0.00355681,0.019040894,0.016666735,0.00638135,0.006882991,0.001771121,0.00323038,0.018187207,0.005281882,0.002151711,0.00378078,0.004255635,0.00778679,0.003033186,0.003656491,0.005371433,0.022044067,0.005025379,0.355633862,0.184768006,0.223578034,0.289726783,0.039943775,0.07904346,0.005411208,0.001922374,0.044453529,0.011505108,0.166540255,0.02607224,0.254779854,0.284179703,0.136591879,0.267261274,0.165936883,0.275482677,0.268816493,0.327970295,0.134492711,0.311659018,0.02771104,0.172879787,0.043246422,0.129851022,0.027503936,0.201604829,0.009746182,0.258719413,0.066816805,0.106666438,0.302749265,0.22699175,0.092760484,0.03576448,0.278092948,0.039246843,0.10781853,0.412213277,0.001403236,0.244285198,0.002556756,0.0191439,0.027018149,0.1192984,0.033138879,0.079597577,0.196649457,0.163724095,0.152182726,0.288639371,0.051129748,0.019149933,0.049057729,0.136810019,0.008603695,0.01101962,0.014098809,0.01079744,0.4533135,0.097961168,0.366270117,0.058688899,0.31457172,0.089082314,0.390153822,0.064890202,0.04114362,0.047772129,0.089783345,0.047786891,1,0.12953868,0.661611061,0.110160252,0.168669129
