,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jaccard Similarity,Escherichia_coli_O157_H7_EC4115,Leuconostoc_mesenteroides_mesenteroides_ATCC_8293,Coprococcus_comes_ATCC_27758,Akkermansia_muciniphila_ATCC_BAA_835,Alistipes_putredinis_DSM_17216,Anaerotruncus_colihominis_DSM_17241,Bacteroides_caccae_ATCC_43185,Bacteroides_cellulosilyticus_DSM_14838,Bacteroides_coprocola_M16_DSM_17136,Bacteroides_coprophilus_DSM_18228,Bacteroides_dorei_5_1_36_D4,Bacteroides_dorei_DSM_17855,Bacteroides_eggerthii_DSM_20697,Bacteroides_finegoldii_DSM_17565,Bacteroides_fragilis_3_1_12,Bacteroides_intestinalis_341_DSM_17393,Bacteroides_ovatus_ATCC_8483,Bacteroides_pectinophilus_ATCC_43243,Bacteroides_plebeius_M12_DSM_17135,Bacteroides_sp_2_1_7,Bacteroides_sp_2_2_4,Bacteroides_sp_4_3_47FAA,Bacteroides_sp_9_1_42FAA,Bacteroides_sp_D1,Bacteroides_stercoris_ATCC_43183,Bacteroides_thetaiotaomicron_VPI_5482,Bacteroides_uniformis_ATCC_8492,Bacteroides_vulgatus_ATCC_8482,Bacteroides_xylanisolvens_XB1A,Bifidobacterium_adolescentis_L2_32,Bifidobacterium_catenulatum_DSM_16992,Bifidobacterium_longum_longum_CCUG_52486,Bifidobacterium_pseudocatenulatum_DSM_20438,Blautia_hansenii_VPI_C7_24_DSM_20583,Bryantella_formatexigens_I_52_DSM_14469,Butyrivibrio_crossotus_DSM_2876,Catenibacterium_mitsuokai_DSM_15897,Clostridiales_sp_SS3_4,Clostridium_asparagiforme_DSM_15981,Clostridium_bartlettii_DSM_16795,Clostridium_bolteae_ATCC_BAA_613,Clostridium_leptum_DSM_753,Clostridium_methylpentosum_R2_DSM_5476,Clostridium_nexile_DSM_1787,Clostridium_scindens_ATCC_35704,Clostridium_sp_L2_50,Clostridium_sp_M62_1,Clostridium_sp_SS2_1,Collinsella_aerofaciens_ATCC_25986,Coprobacillus_sp_D7,Coprococcus_eutactus_ATCC_27759,Dorea_formicigenerans_ATCC_27755,Dorea_longicatena_DSM_13814,Enterococcus_faecalis_TX0104,Eubacterium_biforme_DSM_3989,Eubacterium_hallii_DSM_3353,Eubacterium_rectale_M104_1,Eubacterium_siraeum_70_3,Eubacterium_ventriosum_ATCC_27560,Faecalibacterium_prausnitzii_SL3_3,Gordonibacter_pamelaeae_7_10_1_bT_DSM_19378,Holdemania_filiformis_VPI_J1_31B_1_DSM_12042,Parabacteroides_distasonis_ATCC_8503,Parabacteroides_johnsonii_DSM_18315,Parabacteroides_merdae_ATCC_43184,Prevotella_copri_CB7_DSM_18205,Pseudoflavonifractor_capillosus_ATCC_29799,Roseburia_intestinalis_M50_1,Ruminococcus_bromii_L2_63,Ruminococcus_gnavus_ATCC_29149,Ruminococcus_lactaris_ATCC_29176,Ruminococcus_obeum_A2_162,Ruminococcus_sp_SR1_5,Ruminococcus_torques_L2_14,Streptococcus_thermophilus_LMD_9,Subdoligranulum_variabile_DSM_15176,Clostridium_symbiosum_WAL_14163,Actinobacillus_pleuropneumoniae_sv_7_AP76,Actinomyces_odontolyticus_ATCC_17982,Anaerococcus_hydrogenalis_DSM_7454,Anaerofustis_stercorihominis_DSM_17244,Anaerostipes_caccae_DSM_14662,Bifidobacterium_angulatum_DSM_20098,Bifidobacterium_animalis_lactis_AD011,Bifidobacterium_bifidum_NCIMB_41171,Bifidobacterium_breve_DSM_20213,Bifidobacterium_dentium_ATCC_27678,Bifidobacterium_gallicum_DSM_20093,Blautia_hydrogenotrophica_DSM_10507,Butyrivibrio_fibrisolvens_16_4,Campylobacter_concisus_13826,Campylobacter_hominis_ATCC_BAA_381,Candidatus_Sulcia_muelleri_GWSS,Citrobacter_koseri_ATCC_BAA_895,Citrobacter_sp_30_2,Clostridium_difficile_630,Clostridium_hylemonae_DSM_15053,Clostridium_perfringens_ATCC_13124,Clostridium_phytofermentans_ISDg,Clostridium_ramosum_VPI_0427_DSM_1402,Clostridium_sp_7_2_43FAA,Clostridium_spiroforme_DSM_1552,Collinsella_intestinalis_DSM_13280,Collinsella_stercoris_DSM_13279,Cronobacter_sakazakii_ATCC_BAA_894,Desulfovibrio_piger_ATCC_29098,Desulfovibrio_vulgaris_Miyazaki_F,Enterobacter_cancerogenus_ATCC_35316,Enterobacter_sp_638,Enterococcus_faecalis_TX1322,Enterococcus_sp_7L76,Escherichia_fergusonii_UMN026_ATCC_35469,Eubacterium_dolichum_DSM_3991,Finegoldia_magna_ATCC_29328,Fusobacterium_nucleatum_nucleatum_ATCC_25586,Haemophilus_influenzae_NTHi_86_028NP,Haemophilus_parasuis_SH0165,Helicobacter_pullorum_MIT_98_5489,Klebsiella_pneumoniae_342,Lactobacillus_acidophilus_NCFM,Lactobacillus_casei_casei_BL23,Lactobacillus_delbrueckii_bulgaricus_ATCC_11842,Lactobacillus_fermentum_IFO_3956,Lactobacillus_gasseri_ATCC_33323,Lactobacillus_helveticus_DPC_4571,Lactobacillus_hilgardii_ATCC_8290,Lactobacillus_johnsonii_NCC_533,Lactobacillus_paracasei_ATCC_25302,Lactobacillus_reuteri_SD2112_ATCC_55730,Lactobacillus_sakei_sakei_23K,Lactobacillus_salivarius_HO66_ATCC_11741,Lactobacillus_ultunensis_DSM_16047,Lactococcus_lactis_cremoris_MG1363,Megamonas_hypermegale_ART12_1,Methanobrevibacter_smithii_DSM_2375,Methanosphaera_stadtmanae_DSM_3091,Mitsuokella_multacida_DSM_20544,Pasteurella_multocida_multocida_Pm70,Pediococcus_pentosaceus_ATCC_25745,Porphyromonas_gingivalis_ATCC_33277,Proteus_mirabilis_HI4320,Proteus_penneri_ATCC_35198,Pseudomonas_aeruginosa_LESB58,Salmonella_enterica_sv_Heidelberg_SL476_CVM30485,Staphylococcus_saprophyticus_saprophyticus_ATCC_15305,Streptococcus_gordonii_Challis_CH1,Streptococcus_infantarius_infantarius_ATCC_BAA_102,Streptococcus_mutans_UA159,Streptococcus_pneumoniae_Hungary19A_6,Streptococcus_pyogenes_M4_MGAS10750,Streptococcus_sanguinis_SK36,Streptococcus_suis_05ZYH33,Thermoanaerobacter_sp_X514,Tropheryma_whipplei_Twist
Lactobacillus_johnsonii_NCC_533,0.002177542,0.135785635,0.00070873,0.000193375,0.000119716,0.002878733,0.000174616,0.000321007,0.000706768,0.000811779,0.000955776,0.001098305,0.000517341,0.000844238,0.001434373,0.00047052,0.000565603,0.000617877,0.00067078,0.000513753,0.000567874,0.000629861,0.000585039,0.000704076,0.000474782,0.000205008,9.44E-05,0.000434019,0.000496533,0.000289543,0.002891381,0.000459563,0.001432732,0.00935919,0.012480296,0.000271772,0.001663984,0.000287612,0.00365027,0.001925487,0.001685068,0.001085655,0.009236437,0.003142492,0.007310018,0.000424901,0.00169006,0.000175294,0.000454229,0.011665299,0.00060931,0.000396677,0.000179016,0.006839168,0.000722974,0.000238402,0.0006555,0.000451821,0.000492217,0.000374338,0.003136051,0.001679375,0.000524825,0.001062042,0.000169561,0.000589242,0.001730041,0.000468872,0.000190499,0.002613177,0.000208273,0.000855077,0.000267369,0.000281924,0.00097445,0.002000236,0.003751922,0.224940993,0.029651502,0.185765425,0.084636376,0.023624292,0.00765817,0.007171439,0.002899811,0.011386102,0.020450489,0.157542367,0.008794358,0.021418803,0.146748842,0.034390948,0.032247924,0.13208922,0.058030659,0.038620169,0.038280604,0.11108145,0.055317376,0.022161549,0.068536611,0.00295772,0.018897773,0.028161236,0.226267894,0.001036625,0.064395231,0.040259603,0.192477599,0.077697864,0.064825637,0.030533538,0.02230813,0.111428602,0.141876254,0.026964893,0.193756593,0.45306355,0.00721798,0.067924714,0.132709471,0.028885168,0.172564902,0.222676529,0.392290325,0.14062211,1,0.180354403,0.30855161,0.079104945,0.143537011,0.443461398,0.034211401,0.004842243,0.00190296,0.012262819,0.002711458,0.178786819,0.389420447,0.05462957,0.47191033,0.454842835,0.329871998,0.207057848,0.162131845,0.02195883,0.049304372,0.033178631,0.018407867,0.231995051,0.028950589,0.176545765,0.15609986,0.111748777
Lactobacillus_paracasei_ATCC_25302,0.004736873,0.135539774,0.001702654,0.000464564,0.000287606,0.006915871,0.000419498,0.000771187,0.001697941,0.001950219,0.002296156,0.002638568,0.00124286,0.002028197,0.003445939,0.001130376,0.001358804,0.001484388,0.001611483,0.001234241,0.001364261,0.001513178,0.001405498,0.001691474,0.001140616,0.000492511,0.000226791,0.001042687,0.00119287,0.000695598,0.006946257,0.001115973,0.003441995,0.022484524,0.029982671,0.000652905,0.003997557,0.000690958,0.008769411,0.004625792,0.004048207,0.002608179,0.022189621,0.007549526,0.017561593,0.001020783,0.004060201,0.000421127,0.000887855,0.028024721,0.001463806,0.000952978,0.000430069,0.016430422,0.001480168,0.000572736,0.001574774,0.001085454,0.001182503,0.00089931,0.007534051,0.004034531,0.001260841,0.00255145,0.000407354,0.001415596,0.004156252,0.00112642,0.000457654,0.006277898,0.000500354,0.002054237,0.000642329,0.000677295,0.00234102,0.004805367,0.00901362,0.13551646,0.071234789,0.174221678,0.112389487,0.052459168,0.015371857,0.011751098,0.006748559,0.027590122,0.049130269,0.167962792,0.021127571,0.043335993,0.106238957,0.042865606,0.05903975,0.143346696,0.064088578,0.074784518,0.068343573,0.120009358,0.084463104,0.032339566,0.098802238,0.007105628,0.032195692,0.049048611,0.142863383,0.001715124,0.090216409,0.043322048,0.132706074,0.157829854,0.162415432,0.045616501,0.046267421,0.123386836,0.250308197,0.041495878,0.128810256,0.139967025,0.009802752,0.048244554,0.345414701,0.054767776,0.249011041,0.193265002,0.203708169,0.294456759,0.180354403,1,0.130256506,0.140102093,0.124499928,0.189167447,0.070312049,0.006852759,0.004186948,0.009546945,0.00421314,0.133206029,0.160322032,0.081190974,0.141784371,0.157224125,0.150679245,0.166679097,0.095769123,0.052017039,0.110849038,0.052175215,0.044223071,0.215738113,0.062749488,0.211246962,0.11943834,0.101017793
Lactobacillus_reuteri_SD2112_ATCC_55730,0.00112868,0.063955234,0.00034935,9.53E-05,5.90E-05,0.001418996,8.61E-05,0.000158232,0.000348383,0.000400145,0.000471125,0.00054138,0.000255009,0.000416145,0.000707037,0.00023193,0.000278799,0.000304566,0.000330643,0.000253241,0.000279919,0.000310473,0.00028838,0.000347056,0.000234031,0.000101053,4.65E-05,0.000213938,0.000244753,0.000142723,0.00142523,0.000231984,0.000706227,0.004613367,0.006151834,0.000133963,0.000820217,0.000141771,0.001799305,0.000949118,0.00083061,0.000535145,0.004552859,0.001549009,0.003603281,0.000209444,0.000833071,8.64E-05,0.0002239,0.005750102,0.000300343,0.000195532,8.82E-05,0.003371188,0.000356371,0.000117514,0.000323111,0.000222713,0.000242626,0.00018452,0.001545834,0.000827804,0.000258699,0.000523506,8.36E-05,0.000290452,0.000852778,0.000231118,9.39E-05,0.001288097,0.000102662,0.000421488,0.000131793,0.000138967,0.00048033,0.000985964,0.001849411,0.091368663,0.014615929,0.089321315,0.041719277,0.011644974,0.003812602,0.003534972,0.001444428,0.005705659,0.010080531,0.079653898,0.004334948,0.010557836,0.070999647,0.015763414,0.015895766,0.067231592,0.029427353,0.019036797,0.018869418,0.054614391,0.027267246,0.011191197,0.033191322,0.00145793,0.009315161,0.013881341,0.0999717,0.000510977,0.031741936,0.017948051,0.088308624,0.042273995,0.033679523,0.016791458,0.010996206,0.054925801,0.068167157,0.01242936,0.080786878,0.353821098,0.003202857,0.031505262,0.107110296,0.01328326,0.140668429,0.097076751,0.20654053,0.110499111,0.30855161,0.130256506,1,0.038292693,0.071602794,0.231314148,0.016882277,0.002386857,0.001066102,0.007726693,0.001336542,0.078212498,0.169948873,0.026928211,0.335652509,0.29236215,0.156770196,0.107093535,0.073011097,0.010824028,0.024303294,0.017060497,0.009073674,0.111161242,0.014626507,0.087331578,0.06316009,0.057014371
Lactobacillus_sakei_sakei_23K,0.024502669,0.182569987,0.008406432,0.002293668,0.001419983,0.031585769,0.002071168,0.003807544,0.007704291,0.00783589,0.0113367,0.013027272,0.00613631,0.010013719,0.01316643,0.005181307,0.006708756,0.007328796,0.006546366,0.006093758,0.006735697,0.00747094,0.006939295,0.00835123,0.005631509,0.002431652,0.001119724,0.005148008,0.005889499,0.003434342,0.029361483,0.005571681,0.010430961,0.075552538,0.090200203,0.003223556,0.010789999,0.003411434,0.031092698,0.014428213,0.014162373,0.011706757,0.081156863,0.034832661,0.058411225,0.004888354,0.020046231,0.00207921,0.004943426,0.087679231,0.006803889,0.004705092,0.002123358,0.059445824,0.005117586,0.002827744,0.007775053,0.005359159,0.005838314,0.00444012,0.027347353,0.019128038,0.006225087,0.011544706,0.001798428,0.003410874,0.01960971,0.005561416,0.001817779,0.024705753,0.002470374,0.010142284,0.003171338,0.003343977,0.011558201,0.023725303,0.029388237,0.097972659,0.137376303,0.184781605,0.183399668,0.134168438,0.043737816,0.026164557,0.016854629,0.078742256,0.107164169,0.172613271,0.058229429,0.105383342,0.107771977,0.062087644,0.121530232,0.142194022,0.075378136,0.142303138,0.129727211,0.147030246,0.145900958,0.089069452,0.142063882,0.023772279,0.078634103,0.110113309,0.112582197,0.009346902,0.169151005,0.065576282,0.095476279,0.207966583,0.207696804,0.131101148,0.103964927,0.166989975,0.200726762,0.075412642,0.099050678,0.046606665,0.013232169,0.180423304,0.069622924,0.106877451,0.097064215,0.119892883,0.124428964,0.102530704,0.079104945,0.140102093,0.038292693,1,0.149917878,0.090966015,0.165684546,0.014234651,0.022342181,0.076200002,0.010001236,0.101626544,0.135603033,0.138767798,0.056008795,0.063516014,0.119665037,0.116531308,0.100765592,0.097127419,0.148381098,0.079328886,0.105323269,0.146398584,0.116181272,0.152869977,0.110758509,0.104700236
Lactobacillus_salivarius_HO66_ATCC_11741,0.014513081,0.250014631,0.004879,0.001123923,0.000824142,0.019817606,0.001202083,0.002132641,0.004865494,0.005588403,0.006579695,0.007560884,0.003561446,0.005811852,0.009874427,0.003239123,0.003893688,0.004253552,0.004617745,0.003536749,0.003909324,0.004336051,0.00402749,0.004846961,0.003268466,0.001411304,0.000649875,0.002987847,0.0034182,0.001978843,0.015686252,0.002483922,0.008338041,0.058027102,0.075317044,0.001870916,0.010585849,0.001979958,0.02473714,0.012933261,0.011600242,0.007404311,0.06358493,0.02163336,0.045706801,0.002925079,0.01163461,0.00120675,0.003126976,0.067192613,0.004194574,0.002730783,0.001232374,0.047081797,0.004977053,0.001641191,0.004512554,0.003110397,0.003388493,0.002576997,0.020012975,0.011561052,0.003612971,0.007311246,0.001167282,0.004056427,0.011909847,0.003227784,0.001311419,0.017989479,0.001433778,0.005886469,0.001840609,0.001940807,0.006106717,0.013769903,0.022083909,0.254148557,0.148694052,0.502265186,0.342819086,0.116726286,0.040968562,0.03527444,0.015619944,0.058912503,0.113022034,0.391933568,0.051520198,0.119891582,0.244858486,0.087715036,0.186851084,0.222033998,0.206078681,0.214588091,0.191583166,0.379904623,0.26057983,0.112147878,0.281256819,0.01561671,0.09466561,0.141292937,0.251451464,0.00615046,0.282535613,0.105697857,0.175739143,0.207264054,0.204455738,0.137743343,0.134282056,0.384405251,0.422500689,0.106388166,0.259984761,0.080302474,0.029024819,0.084151045,0.074570184,0.084553501,0.16763361,0.421784914,0.222465767,0.152257353,0.143537011,0.124499928,0.071602794,0.149917878,1,0.182771305,0.137429038,0.022755767,0.012232141,0.024911049,0.013874788,0.265428172,0.313560617,0.250521104,0.099969973,0.135429145,0.264129598,0.23309445,0.16391556,0.103116051,0.205745612,0.126228704,0.094730078,0.320159255,0.126254874,0.32388955,0.188414352,0.18269375
Lactobacillus_ultunensis_DSM_16047,0.003879879,0.132855861,0.001218462,0.000332453,0.000205818,0.00494917,0.000300203,0.000551881,0.001215089,0.001395625,0.001643187,0.001888225,0.000889421,0.001451429,0.002466,0.000808926,0.000972394,0.001062265,0.001153217,0.000883254,0.000976299,0.001082868,0.001005809,0.001210461,0.000816254,0.000352453,0.000162297,0.000746173,0.000853648,0.000497787,0.004945564,0.000751531,0.002463178,0.016090487,0.021456348,0.000467235,0.002860752,0.000494467,0.006275609,0.003310332,0.002896998,0.001866478,0.015879447,0.005402629,0.012567514,0.000730498,0.002905581,0.000301369,0.000780919,0.02005519,0.001047536,0.000681975,0.000307768,0.01175802,0.00124295,0.000409865,0.001126947,0.000776778,0.000846229,0.000643569,0.005391555,0.002887211,0.000902289,0.001825881,0.000291512,0.001013036,0.002974318,0.000806094,0.000327509,0.004492621,0.000358066,0.001470063,0.000459666,0.000484689,0.001675292,0.003438841,0.006450372,0.187053862,0.050977394,0.195429556,0.11384131,0.040211325,0.012447357,0.012000685,0.004716544,0.018545481,0.035158848,0.181762537,0.015119417,0.03289641,0.1375527,0.03809131,0.045803088,0.146549248,0.072408325,0.059217262,0.0658127,0.122004836,0.073670377,0.030209723,0.07979078,0.00504973,0.031821862,0.0484153,0.217098219,0.001782185,0.087919278,0.04869062,0.186719283,0.103119927,0.094607412,0.042150654,0.036070887,0.131524092,0.151579099,0.032237885,0.167301968,0.276374231,0.008400307,0.079060221,0.10005694,0.033694191,0.320208388,0.332518868,0.36190499,0.187815187,0.443461398,0.189167447,0.231314148,0.090966015,0.182771305,1,0.047555778,0.006468342,0.003423576,0.014648217,0.003625578,0.158585321,0.30058475,0.081927081,0.277648207,0.323947155,0.257128497,0.228250331,0.14252881,0.037752014,0.078410323,0.053510562,0.031647134,0.221722998,0.047210331,0.184061285,0.149809328,0.113954548
Lactococcus_lactis_cremoris_MG1363,0.056129651,0.17022228,0.020664302,0.005638188,0.003490536,0.058041543,0.00509125,0.005703183,0.018426985,0.020872348,0.027867351,0.032023036,0.009938111,0.023778916,0.027892836,0.009227418,0.016491154,0.018015307,0.010708097,0.014979394,0.016557379,0.018364718,0.017057854,0.020528607,0.009657253,0.005977375,0.002752453,0.012654594,0.014477294,0.00811819,0.037172141,0.012119432,0.018616648,0.148335835,0.168508474,0.007923997,0.038885554,0.008385828,0.066630035,0.055041994,0.033747063,0.031654227,0.135353774,0.068941933,0.138934972,0.012388753,0.040438479,0.005111018,0.011923587,0.160766294,0.014035258,0.011565838,0.005219541,0.124069669,0.017562928,0.006951029,0.019112275,0.013173638,0.012667438,0.010914498,0.057693221,0.045201934,0.01530222,0.020932074,0.004736766,0.01578865,0.039164573,0.013670816,0.005554326,0.05332624,0.004583947,0.024931293,0.00688455,0.00822001,0.026141418,0.052837839,0.057643009,0.083037659,0.225812674,0.140369133,0.20686012,0.194942505,0.069176736,0.046159267,0.030515009,0.134288633,0.159300538,0.140748296,0.114408692,0.196851593,0.099734045,0.063396186,0.225621686,0.136136145,0.1056598,0.260105824,0.20987616,0.201669357,0.222409361,0.13203766,0.27413035,0.048689135,0.137741471,0.189531681,0.104842067,0.010888108,0.205011697,0.174123372,0.095875352,0.281252419,0.270459408,0.163770797,0.196645064,0.155164865,0.171483271,0.145932308,0.08755927,0.018960029,0.102579017,0.087024943,0.035240477,0.131963928,0.058660315,0.076889372,0.067655438,0.061544822,0.034211401,0.070312049,0.016882277,0.165684546,0.137429038,0.047555778,1,0.027610579,0.044407854,0.044846398,0.048559219,0.094454562,0.072656212,0.225339344,0.023603676,0.030719876,0.086230167,0.09574214,0.05901114,0.199736055,0.207619345,0.112043824,0.205951135,0.105906308,0.180174971,0.129832226,0.073161987,0.08026338
Megamonas_hypermegale_ART12_1,0.011855879,0.016994191,0.019072923,0.006088803,0.01721711,0.023371657,0.032413689,0.042741864,0.005781451,0.006555293,0.018986955,0.012874531,0.004717481,0.009587082,0.038020239,0.007782827,0.035608923,0.007212189,0.005513971,0.018044989,0.020457723,0.008556936,0.013809306,0.019052756,0.005501794,0.042337401,0.016275836,0.025429767,0.013745262,0.002354474,0.015409532,0.003527404,0.009913875,0.03511026,0.035150243,0.051593312,0.011821958,0.008712825,0.030250563,0.011979139,0.017301925,0.011632107,0.030696802,0.030136094,0.032896224,0.005614717,0.015927021,0.025901334,0.010951272,0.04160072,0.125832123,0.022100511,0.005980893,0.029074625,0.005911349,0.005664161,0.019592817,0.020944335,0.059333306,0.014440928,0.02655612,0.029042835,0.016896705,0.008431735,0.001518376,0.004670417,0.019416568,0.031277012,0.002673199,0.064783786,0.002592912,0.018476281,0.009628794,0.026839586,0.014886535,0.020966996,0.023946653,0.012889748,0.039185231,0.024600568,0.038012915,0.036159292,0.024559022,0.02386321,0.015095017,0.026318739,0.032731161,0.024744025,0.030500754,0.038071594,0.01539846,0.014335417,0.039125113,0.017583354,0.015699192,0.039589823,0.039919691,0.030479434,0.040235867,0.057152914,0.033412274,0.101742311,0.080630526,0.039258826,0.013757388,0.007336901,0.037196956,0.016399196,0.01125945,0.022244574,0.024111979,0.018195046,0.037476789,0.030579263,0.026689363,0.027446857,0.01367333,0.002676858,0.01070596,0.008461481,0.00392525,0.019914443,0.007016906,0.011809475,0.008461254,0.007290919,0.004842243,0.006852759,0.002386857,0.014234651,0.022755767,0.006468342,0.027610579,1,0.009093918,0.004861708,0.014969597,0.014856325,0.010587208,0.039607026,0.003332468,0.004565022,0.009629819,0.013769925,0.009508545,0.032282819,0.033659354,0.024814148,0.035619733,0.016410581,0.032608595,0.020090108,0.012642886,0.024094758
Methanobrevibacter_smithii_DSM_2375,0.184035194,0.013333961,0.197174018,0.060096376,0.047001948,0.234478406,0.066440766,0.067597594,0.134184656,0.141833567,0.215641284,0.237557558,0.143582615,0.100076745,0.101878534,0.079417679,0.171238826,0.101394605,0.146798673,0.186360712,0.145086403,0.233965635,0.191331814,0.171203389,0.055785669,0.074459342,0.041285371,0.159758596,0.142509307,0.053331099,0.131544032,0.12877675,0.071875541,0.100588308,0.087020731,0.052931744,0.094894112,0.079598931,0.15030191,0.143273835,0.125908962,0.149377541,0.116729558,0.177612521,0.124311988,0.054551906,0.192111525,0.073074543,0.1108576,0.07900512,0.13101541,0.142417935,0.07941819,0.171177335,0.109500101,0.092941428,0.185027258,0.144368658,0.132210891,0.13385816,0.155664752,0.197332234,0.196343352,0.240581999,0.059492741,0.056864461,0.235657314,0.132104765,0.062214438,0.127117212,0.069171338,0.213189023,0.096288613,0.098602011,0.175221088,0.233662951,0.092735154,0.004705832,0.034603395,0.008501676,0.017643653,0.041570892,0.046335669,0.055839074,0.035888922,0.047777715,0.04257732,0.008447871,0.110501888,0.054301602,0.00589761,0.046684928,0.041885322,0.007338362,0.021118384,0.035366424,0.032996422,0.013994371,0.023919795,0.023101293,0.02149827,0.066330191,0.032056213,0.038670892,0.005289412,0.054261052,0.020554009,0.023306729,0.005438366,0.014901224,0.018008996,0.039377479,0.047376026,0.011458295,0.009756156,0.029427974,0.00518964,0.00115026,0.040287419,0.017302349,0.00214238,0.019340096,0.003729793,0.007146157,0.003923035,0.005059756,0.00190296,0.004186948,0.001066102,0.022342181,0.012232141,0.003423576,0.044407854,0.009093918,1,0.060719886,0.063205957,0.005998888,0.004095666,0.024156666,0.001298451,0.001645817,0.003170318,0.0052692,0.003266291,0.039833914,0.020979355,0.011976886,0.054607884,0.004804017,0.033735108,0.006191427,0.005256806,0.011147119
Methanosphaera_stadtmanae_DSM_3091,0.033317908,0.025563175,0.022658577,0.00618232,0.003816744,0.062006768,0.005582598,0.007926118,0.01330784,0.013686388,0.03055678,0.035113523,0.009774132,0.019240359,0.02234427,0.009319019,0.018082686,0.019753932,0.010897229,0.016425028,0.018155302,0.020137064,0.018704077,0.022509787,0.009734857,0.006554241,0.003018087,0.013875867,0.015874471,0.008780508,0.029317944,0.015046298,0.016077238,0.09128483,0.09187009,0.008688728,0.029872787,0.009195129,0.063534227,0.040001355,0.020466264,0.031142427,0.111417076,0.082135393,0.077431541,0.010665721,0.052076741,0.005604273,0.011457913,0.061669228,0.016393302,0.012682037,0.00572327,0.121990899,0.01719757,0.00762186,0.020956766,0.014445002,0.015736509,0.011967837,0.036794909,0.049152356,0.01677901,0.018393623,0.003670967,0.007560701,0.055310554,0.014990162,0.005716853,0.049567798,0.006658611,0.027337367,0.008547978,0.009013309,0.022036299,0.063948844,0.047456496,0.014348322,0.042409829,0.025751249,0.037591312,0.062299039,0.038977625,0.053593067,0.016933024,0.049196674,0.04243684,0.027527412,0.046902398,0.074190141,0.018891116,0.018571408,0.066347185,0.015767696,0.039638712,0.073722183,0.060356669,0.041326553,0.047443576,0.034170712,0.057758006,0.021129005,0.045118822,0.070594793,0.013626972,0.008629137,0.035191595,0.016711404,0.014452399,0.026489529,0.036640476,0.053984673,0.074231702,0.027582995,0.024272988,0.045301768,0.015644495,0.011166539,0.003568178,0.130231351,0.008039389,0.019015779,0.008098116,0.024789017,0.023604252,0.023857769,0.012262819,0.009546945,0.007726693,0.076200002,0.024911049,0.014648217,0.044846398,0.004861708,0.060719886,1,0.027519581,0.016477106,0.017997259,0.043127177,0.011274259,0.01111532,0.014265612,0.016647583,0.014947865,0.068671244,0.035855381,0.021878376,0.079960742,0.017402416,0.079189321,0.019983723,0.024007839,0.067035367
Mitsuokella_multacida_DSM_20544,0.057371595,0.01537105,0.081143993,0.047690456,0.033608955,0.056133537,0.031838809,0.017881657,0.068171811,0.184442606,0.068091617,0.068960549,0.025899673,0.032164022,0.042975714,0.047238883,0.04096036,0.105370873,0.051610338,0.091438869,0.054688827,0.083802002,0.064337156,0.078755744,0.031239074,0.030021953,0.031551095,0.103188043,0.078133746,0.055713871,0.040160528,0.053832037,0.032249835,0.063482561,0.061295271,0.063573297,0.354647796,0.07835611,0.064465921,0.240613087,0.041811951,0.128706126,0.065200689,0.066080777,0.059325868,0.113904317,0.086195397,0.023542575,0.078311005,0.048356467,0.090868367,0.076649465,0.060377724,0.068686322,0.153197356,0.042193544,0.097588071,0.081249299,0.05076309,0.08806213,0.050755437,0.059752825,0.069900067,0.037161578,0.034976282,0.20616216,0.074739946,0.072203297,0.051510368,0.052373619,0.014654534,0.077061698,0.037183889,0.05022643,0.08148002,0.095285647,0.05170133,0.0090733,0.044650577,0.014202635,0.028371875,0.044005527,0.059393627,0.035513295,0.090894345,0.037697529,0.040665591,0.015235776,0.048955994,0.054729778,0.010690963,0.011260052,0.049245755,0.013965418,0.014683757,0.04206854,0.047791362,0.021439407,0.040840614,0.026496254,0.030061763,0.028613278,0.052046413,0.059065107,0.010585015,0.108433069,0.036534084,0.027276048,0.010484448,0.017954985,0.022057994,0.015824581,0.047613994,0.020309373,0.015540676,0.038303354,0.010110864,0.00149893,0.059610103,0.007540026,0.002402841,0.017333693,0.004273219,0.007949926,0.005109726,0.005111738,0.002711458,0.00421314,0.001336542,0.010001236,0.013874788,0.003625578,0.048559219,0.014969597,0.063205957,0.027519581,1,0.011043342,0.006257551,0.04224712,0.001866045,0.002556225,0.005650853,0.009947184,0.005318832,0.040998837,0.029765249,0.019171082,0.043205401,0.009714026,0.040523496,0.01231472,0.00985331,0.013060182
