,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jaccard Similarity,Escherichia_coli_O157_H7_EC4115,Leuconostoc_mesenteroides_mesenteroides_ATCC_8293,Coprococcus_comes_ATCC_27758,Akkermansia_muciniphila_ATCC_BAA_835,Alistipes_putredinis_DSM_17216,Anaerotruncus_colihominis_DSM_17241,Bacteroides_caccae_ATCC_43185,Bacteroides_cellulosilyticus_DSM_14838,Bacteroides_coprocola_M16_DSM_17136,Bacteroides_coprophilus_DSM_18228,Bacteroides_dorei_5_1_36_D4,Bacteroides_dorei_DSM_17855,Bacteroides_eggerthii_DSM_20697,Bacteroides_finegoldii_DSM_17565,Bacteroides_fragilis_3_1_12,Bacteroides_intestinalis_341_DSM_17393,Bacteroides_ovatus_ATCC_8483,Bacteroides_pectinophilus_ATCC_43243,Bacteroides_plebeius_M12_DSM_17135,Bacteroides_sp_2_1_7,Bacteroides_sp_2_2_4,Bacteroides_sp_4_3_47FAA,Bacteroides_sp_9_1_42FAA,Bacteroides_sp_D1,Bacteroides_stercoris_ATCC_43183,Bacteroides_thetaiotaomicron_VPI_5482,Bacteroides_uniformis_ATCC_8492,Bacteroides_vulgatus_ATCC_8482,Bacteroides_xylanisolvens_XB1A,Bifidobacterium_adolescentis_L2_32,Bifidobacterium_catenulatum_DSM_16992,Bifidobacterium_longum_longum_CCUG_52486,Bifidobacterium_pseudocatenulatum_DSM_20438,Blautia_hansenii_VPI_C7_24_DSM_20583,Bryantella_formatexigens_I_52_DSM_14469,Butyrivibrio_crossotus_DSM_2876,Catenibacterium_mitsuokai_DSM_15897,Clostridiales_sp_SS3_4,Clostridium_asparagiforme_DSM_15981,Clostridium_bartlettii_DSM_16795,Clostridium_bolteae_ATCC_BAA_613,Clostridium_leptum_DSM_753,Clostridium_methylpentosum_R2_DSM_5476,Clostridium_nexile_DSM_1787,Clostridium_scindens_ATCC_35704,Clostridium_sp_L2_50,Clostridium_sp_M62_1,Clostridium_sp_SS2_1,Collinsella_aerofaciens_ATCC_25986,Coprobacillus_sp_D7,Coprococcus_eutactus_ATCC_27759,Dorea_formicigenerans_ATCC_27755,Dorea_longicatena_DSM_13814,Enterococcus_faecalis_TX0104,Eubacterium_biforme_DSM_3989,Eubacterium_hallii_DSM_3353,Eubacterium_rectale_M104_1,Eubacterium_siraeum_70_3,Eubacterium_ventriosum_ATCC_27560,Faecalibacterium_prausnitzii_SL3_3,Gordonibacter_pamelaeae_7_10_1_bT_DSM_19378,Holdemania_filiformis_VPI_J1_31B_1_DSM_12042,Parabacteroides_distasonis_ATCC_8503,Parabacteroides_johnsonii_DSM_18315,Parabacteroides_merdae_ATCC_43184,Prevotella_copri_CB7_DSM_18205,Pseudoflavonifractor_capillosus_ATCC_29799,Roseburia_intestinalis_M50_1,Ruminococcus_bromii_L2_63,Ruminococcus_gnavus_ATCC_29149,Ruminococcus_lactaris_ATCC_29176,Ruminococcus_obeum_A2_162,Ruminococcus_sp_SR1_5,Ruminococcus_torques_L2_14,Streptococcus_thermophilus_LMD_9,Subdoligranulum_variabile_DSM_15176,Clostridium_symbiosum_WAL_14163,Actinobacillus_pleuropneumoniae_sv_7_AP76,Actinomyces_odontolyticus_ATCC_17982,Anaerococcus_hydrogenalis_DSM_7454,Anaerofustis_stercorihominis_DSM_17244,Anaerostipes_caccae_DSM_14662,Bifidobacterium_angulatum_DSM_20098,Bifidobacterium_animalis_lactis_AD011,Bifidobacterium_bifidum_NCIMB_41171,Bifidobacterium_breve_DSM_20213,Bifidobacterium_dentium_ATCC_27678,Bifidobacterium_gallicum_DSM_20093,Blautia_hydrogenotrophica_DSM_10507,Butyrivibrio_fibrisolvens_16_4,Campylobacter_concisus_13826,Campylobacter_hominis_ATCC_BAA_381,Candidatus_Sulcia_muelleri_GWSS,Citrobacter_koseri_ATCC_BAA_895,Citrobacter_sp_30_2,Clostridium_difficile_630,Clostridium_hylemonae_DSM_15053,Clostridium_perfringens_ATCC_13124,Clostridium_phytofermentans_ISDg,Clostridium_ramosum_VPI_0427_DSM_1402,Clostridium_sp_7_2_43FAA,Clostridium_spiroforme_DSM_1552,Collinsella_intestinalis_DSM_13280,Collinsella_stercoris_DSM_13279,Cronobacter_sakazakii_ATCC_BAA_894,Desulfovibrio_piger_ATCC_29098,Desulfovibrio_vulgaris_Miyazaki_F,Enterobacter_cancerogenus_ATCC_35316,Enterobacter_sp_638,Enterococcus_faecalis_TX1322,Enterococcus_sp_7L76,Escherichia_fergusonii_UMN026_ATCC_35469,Eubacterium_dolichum_DSM_3991,Finegoldia_magna_ATCC_29328,Fusobacterium_nucleatum_nucleatum_ATCC_25586,Haemophilus_influenzae_NTHi_86_028NP,Haemophilus_parasuis_SH0165,Helicobacter_pullorum_MIT_98_5489,Klebsiella_pneumoniae_342,Lactobacillus_acidophilus_NCFM,Lactobacillus_casei_casei_BL23,Lactobacillus_delbrueckii_bulgaricus_ATCC_11842,Lactobacillus_fermentum_IFO_3956,Lactobacillus_gasseri_ATCC_33323,Lactobacillus_helveticus_DPC_4571,Lactobacillus_hilgardii_ATCC_8290,Lactobacillus_johnsonii_NCC_533,Lactobacillus_paracasei_ATCC_25302,Lactobacillus_reuteri_SD2112_ATCC_55730,Lactobacillus_sakei_sakei_23K,Lactobacillus_salivarius_HO66_ATCC_11741,Lactobacillus_ultunensis_DSM_16047,Lactococcus_lactis_cremoris_MG1363,Megamonas_hypermegale_ART12_1,Methanobrevibacter_smithii_DSM_2375,Methanosphaera_stadtmanae_DSM_3091,Mitsuokella_multacida_DSM_20544,Pasteurella_multocida_multocida_Pm70,Pediococcus_pentosaceus_ATCC_25745,Porphyromonas_gingivalis_ATCC_33277,Proteus_mirabilis_HI4320,Proteus_penneri_ATCC_35198,Pseudomonas_aeruginosa_LESB58,Salmonella_enterica_sv_Heidelberg_SL476_CVM30485,Staphylococcus_saprophyticus_saprophyticus_ATCC_15305,Streptococcus_gordonii_Challis_CH1,Streptococcus_infantarius_infantarius_ATCC_BAA_102,Streptococcus_mutans_UA159,Streptococcus_pneumoniae_Hungary19A_6,Streptococcus_pyogenes_M4_MGAS10750,Streptococcus_sanguinis_SK36,Streptococcus_suis_05ZYH33,Thermoanaerobacter_sp_X514,Tropheryma_whipplei_Twist
Megamonas_hypermegale_ART12_1,0.095247005,0.031781879,0.077908639,0.040999241,0.010842102,0.138515108,0.016871778,0.054592598,0.05999217,0.036063174,0.07675714,0.108368916,0.019212422,0.042154207,0.063018318,0.126896662,0.053623455,0.093567943,0.020474294,0.034813357,0.054043049,0.046720481,0.065362124,0.05781662,0.024633937,0.01679256,0.010470848,0.028622072,0.050697685,0.035904347,0.100026493,0.018157087,0.098523356,0.107125751,0.104968369,0.017532882,0.010901888,0.024066252,0.303127822,0.054598364,0.329230159,0.065424954,0.119153546,0.136090539,0.126594766,0.01073509,0.109971207,0.033944214,0.036978549,0.162059255,0.062190086,0.037715016,0.01128622,0.08195192,0.056191379,0.034624193,0.061612476,0.07744746,0.058623839,0.027983648,0.153655786,0.180460769,0.045001478,0.115565978,0.013092751,0.011524622,0.066289219,0.040572428,0.01079516,0.102740948,0.025820853,0.063385775,0.036946051,0.030352224,0.221168568,0.104923088,0.147945035,0.048069326,0.114314309,0.072534262,0.108949759,0.154957398,0.085984548,0.108572829,0.090544069,0.11982177,0.113983289,0.062115159,0.107913808,0.108973778,0.040983032,0.04311743,0.12308599,0.026725677,0.021558585,0.120904142,0.124460088,0.084257171,0.126921536,0.081683535,0.091399995,0.264842354,0.121147154,0.0952935,0.028678381,0.009167075,0.120308659,0.034031581,0.019191232,0.05005273,0.050884952,0.04340952,0.10182467,0.102485527,0.075069633,0.067555324,0.05148238,0.010327787,0.030005336,0.019435837,0.012420005,0.045135624,0.019516505,0.028391357,0.048051638,0,0.023505837,0.005293727,0.010034154,0.03044603,0.054899991,0.022990295,0.094272396,1,0.086217705,0.006430612,0.008559102,0.052875165,0.050673068,0.109180963,0.022956735,0.017765193,0.03749402,0.016045066,0.028643295,0.105307612,0.100774424,0.079329278,0.103326986,0.033990106,0.106450123,0.051527151,0.028584889,0.036137624
Methanobrevibacter_smithii_DSM_2375,0.328653154,0.07564439,0.024085288,0.017941618,0.003351813,0.170319804,0.005215874,0.009910572,0.01854645,0.010228259,0.023729305,0.033502017,0.027700064,0.013031882,0.069689272,0.129185336,0.016577576,0.102096389,0.014141249,0.010762474,0.016707292,0.014443536,0.02020656,0.017873884,0.007615529,0.005191384,0.00323704,0.008848452,0.01567308,0.011099752,0.349334079,0.04062429,0.314335673,0.272170302,0.349549775,0.005420253,0.020704507,0.00744003,0.196604843,0.131031071,0.101781963,0.104426855,0.40054448,0.13026696,0.255609651,0.009430117,0.093753474,0.010493781,0.011839205,0.214116964,0.019225931,0.011659516,0.007088859,0.225187351,0.017371444,0.010703995,0.019047364,0.023942715,0.018123434,0.008651084,0.253316234,0.099014306,0.01391211,0.069530948,0.004047596,0.003562812,0.09022145,0.012542879,0.006560766,0.117252667,0.007982461,0.033180359,0.011421792,0.009383325,0.118948314,0.061629297,0.34067225,0.194138303,0.254226071,0.177872298,0.241210001,0.422428964,0.259380859,0.31359714,0.45824584,0.442165983,0.504785846,0.161660671,0.332923813,0.430240738,0.113926016,0.06968806,0.398045118,0.06996081,0.066699049,0.343527923,0.472148691,0.183981671,0.415176131,0.154117585,0.248716681,0.078880977,0.344664348,0.322418066,0.081189359,0.020778862,0.407717892,0.107773203,0.056944603,0.155990044,0.19983687,0.146478654,0.131324004,0.264978221,0.185462345,0.426703674,0.22949207,0.032406523,0.088080636,0.05419251,0.040101895,0.123579398,0.049663114,0.076249552,0.159663414,0,0.071983939,0.01432317,0.032457461,0.076641412,0.096913256,0.070575504,0.261668466,0.086217705,1,0.020801091,0.012224565,0.254365761,0.152512764,0.340957809,0.083166603,0.041452046,0.107067461,0.045770916,0.07688734,0.244801152,0.228579615,0.216550662,0.365220243,0.085467877,0.26300689,0.131497834,0.072801814,0.085345701
Methanosphaera_stadtmanae_DSM_3091,0.011807127,0.202335813,0.000501,0.00041168,6.97E-05,0.003542838,0.000108496,0.000351064,0.000385786,0.000231908,0.000493595,0.000696878,0.000576192,0.000271077,0.001449613,0.004069298,0.000344832,0.002123716,0.000305091,0.000223871,0.00034753,0.000300441,0.000420318,0.000371796,0.000158411,0.000107986,6.73E-05,0.000184057,0.000326017,0.000230887,0.008376696,0.000979509,0.01089042,0.005661439,0.008174652,0.000112747,0.000430676,0.000154761,0.004558043,0.003960501,0.002741508,0.002172192,0.009509117,0.002709695,0.00531696,0.000196157,0.001950175,0.000218282,0.000246268,0.009903838,0.00039992,0.000242531,0.000147456,0.00588147,0.000361345,0.000222655,0.000396206,0.000498035,0.000376987,0.000179952,0.008243616,0.002059606,0.000289387,0.00144632,8.42E-05,7.41E-05,0.001876705,0.000260906,0.000136471,0.002438983,0.000166044,0.000690188,0.000237586,0.000195183,0.002852384,0.001281957,0.010608297,0.10255161,0.022218374,0.088656205,0.05528335,0.02007859,0.008367297,0.0516366,0.011249391,0.030237284,0.031694808,0.103527264,0.009864746,0.010378877,0.156909143,0.110166248,0.016577961,0.240615507,0.298285451,0.020378431,0.020269346,0.011250622,0.025183564,0.067486272,0.013144573,0.005353619,0.01244724,0.011112647,0.22423206,0.000462296,0.031018813,0.178560842,0.335080752,0.111077915,0.047547216,0.125911969,0.004883645,0.053291493,0.085661967,0.010937255,0.086737052,0.558363715,0.214315628,0.330863664,0.176345749,0.142473104,0.170090183,0.03573084,0.121740013,0,0.273575132,0.372357437,0.513560781,0.211213498,0.015216106,0.279709865,0.052848668,0.006430612,0.020801091,1,0.000425329,0.078013032,0.119098327,0.014800864,0.111681287,0.014283279,0.171510349,0.400784416,0.224506723,0.025288592,0.053650164,0.052783371,0.015586886,0.189190712,0.033950317,0.124800464,0.224965447,0.030682195
Mitsuokella_multacida_DSM_20544,0.017738659,0.002102094,0.12422925,0.226167804,0.151964808,0.035973349,0.161779641,0.043229857,0.047803517,0.125481824,0.100584743,0.05858846,0.049253291,0.014855007,0.020605255,0.024324894,0.04290698,0.057253907,0.01759422,0.242075221,0.05805595,0.171756597,0.101005105,0.087499303,0.257439584,0.069916991,0.157058502,0.236364637,0.095228724,0.167286262,0.027630671,0.09640747,0.01778802,0.030836655,0.025926501,0.076268149,0.187150388,0.184570967,0.029931363,0.083044394,0.022650852,0.05909187,0.022525534,0.042121461,0.032618722,0.122648007,0.059777497,0.037891209,0.221756127,0.01873853,0.18461581,0.099653636,0.172900629,0.030637998,0.265900646,0.080494058,0.203407964,0.243608153,0.028895309,0.222593468,0.027339363,0.041792738,0.066050343,0.043247781,0.136965288,0.153684411,0.06608517,0.177143046,0.156200374,0.030882402,0.137667659,0.179588793,0.080558854,0.123695379,0.030594191,0.09305087,0.021036454,0.004147462,0.013956639,0.004797509,0.007611635,0.017145294,0.015374596,0.008236966,0.012991912,0.011866486,0.012763806,0.004108376,0.020990962,0.02465915,0.00271067,0.003860792,0.019091464,0.00176767,0.001425912,0.014757776,0.018201953,0.012877693,0.015542,0.006302451,0.019766175,0.04394515,0.023755199,0.026423801,0.001896825,0.194872286,0.013627868,0.002245925,0.001269333,0.003584983,0.005149301,0.002881844,0.016009108,0.007981178,0.004965201,0.014338607,0.004903659,0.000683093,0.001984591,0.001285511,0.000821475,0.002985328,0.001290847,0.011903692,0.00314713,0,0.001554706,0.000350134,0.000663672,0.002013739,0.027952546,0.001520607,0.007747674,0.008559102,0.012224565,0.000425329,1,0.005452024,0.003571242,0.018282539,0.003808417,0.028067294,0.002479902,0.001061241,0.001894504,0.011620757,0.007412398,0.007287069,0.019849605,0.002248149,0.010981054,0.003408072,0.001890641,0.013862402
Pasteurella_multocida_multocida_Pm70,0.15134813,0.248673233,0.006422007,0.005277072,0.000893714,0.045413408,0.00139074,0.003389247,0.004945153,0.002972687,0.006327089,0.008932847,0.007385837,0.00347477,0.018581676,0.052161771,0.00442018,0.027222583,0.003910776,0.002869664,0.004454767,0.003851168,0.005387798,0.004765823,0.002030575,0.00138421,0.000863112,0.002359317,0.004179009,0.002959595,0.107375595,0.012555712,0.139597442,0.072570428,0.10478572,0.001445235,0.005520569,0.001983781,0.058426688,0.05076717,0.035141667,0.027843969,0.121891393,0.034733874,0.068154761,0.00251441,0.024998061,0.002798021,0.003156759,0.102078701,0.005126327,0.003108848,0.001890146,0.07539086,0.004631854,0.002854071,0.005078715,0.006383992,0.004832362,0.002306691,0.105669728,0.026400789,0.003709471,0.018539461,0.001079235,0.000949974,0.024056295,0.003344384,0.001749337,0.031263794,0.002128412,0.008847081,0.003045462,0.002501933,0.036562918,0.016432595,0.135981082,0.739042935,0.16602138,0.414507583,0.348099261,0.257374822,0.107255125,0.390406854,0.144198867,0.230225932,0.395135355,0.383441722,0.126449971,0.133040303,0.317095778,0.173166794,0.212502463,0.210811787,0.175159048,0.214860179,0.259819996,0.090756545,0.322812265,0.280914028,0.116016604,0.042748844,0.159553336,0.14244603,0.278635115,0.005925885,0.281439457,0.254444229,0.210465448,0.20713769,0.539966353,0.195322851,0.062600377,0.294246399,0.387245398,0.140197788,0.866157214,0.120508116,0.270435349,0.20132369,0.074664576,0.348601117,0.086471041,0.082442916,0.322531335,0,0.216619376,0.064220894,0.104832083,0.242669677,0.093465459,0.177086366,0.366895985,0.052875165,0.254365761,0.078013032,0.005452024,1,0.307231535,0.152606704,0.110131037,0.030946573,0.349234395,0.179077949,0.273756831,0.248479661,0.325289466,0.273477529,0.179302353,0.27633045,0.335544057,0.341178138,0.236554255,0.086827624
Pediococcus_pentosaceus_ATCC_25745,0.099137636,0.408670923,0.00420661,0.003456643,0.00058541,0.029747166,0.000910977,0.002947681,0.003239226,0.0019472,0.004144436,0.005851287,0.004837948,0.00227608,0.012171564,0.034167549,0.002895353,0.017831621,0.002561677,0.001879717,0.002918008,0.002522632,0.003529172,0.003121759,0.001330088,0.0009067,0.000565364,0.001545424,0.002737378,0.001938625,0.070334286,0.008224374,0.091440577,0.047535841,0.068637839,0.000946673,0.003616141,0.001299437,0.03827126,0.033254043,0.023018863,0.018238648,0.079842575,0.022751746,0.044643444,0.001647015,0.016374491,0.001832789,0.002067774,0.083156821,0.003357901,0.00203639,0.001238103,0.04938331,0.003034006,0.001869504,0.003326713,0.004181709,0.003165344,0.001510953,0.069216891,0.017293321,0.002429816,0.012143912,0.000706932,0.000622262,0.015757606,0.002190674,0.001145869,0.020478737,0.001394175,0.005795108,0.00199487,0.001638842,0.023949825,0.010763851,0.089071751,0.372598213,0.186554877,0.580181268,0.416095628,0.168588349,0.069622376,0.36871322,0.086900881,0.234848724,0.266123029,0.54693025,0.082828583,0.087145452,0.667732628,0.332740139,0.139195587,0.455907118,0.350710264,0.171105935,0.170190012,0.09446499,0.211451867,0.442082005,0.1103674,0.044951256,0.104512295,0.093306489,0.505412444,0.003881635,0.239325803,0.449774149,0.315748985,0.595605908,0.191263493,0.388053478,0.041005154,0.391133087,0.58630421,0.070976875,0.34028035,0.191276052,0.506909824,0.359961941,0.21617451,0.667419458,0.361455945,0.177584696,0.422130939,0,0.435340472,0.098042606,0.176750049,0.47614466,0.127760873,0.425792373,0.4437398,0.050673068,0.152512764,0.119098327,0.003571242,0.307231535,1,0.124274321,0.317604949,0.062228747,0.654217677,0.277974622,0.52662827,0.212333729,0.450469499,0.422120352,0.130874099,0.531954748,0.285061246,0.645328348,0.429750273,0.182993382
Porphyromonas_gingivalis_ATCC_33277,0.533984319,0.073149995,0.033849394,0.022134463,0.004710628,0.239366956,0.007330374,0.022453132,0.026065127,0.015668565,0.033349096,0.047083637,0.038929589,0.01831497,0.0979411,0.274936516,0.023298077,0.143485968,0.020613085,0.01512555,0.02348038,0.020298903,0.02839824,0.025119904,0.010702842,0.007295956,0.004549327,0.012435589,0.022026901,0.015599559,0.358845217,0.065158719,0.498639861,0.378630541,0.508663045,0.007617607,0.028629752,0.010456196,0.307957912,0.216253834,0.185226219,0.146761198,0.595671547,0.183076806,0.359233058,0.013253059,0.13176086,0.014747929,0.016638784,0.550319947,0.027020068,0.01638625,0.009962662,0.397373403,0.022416993,0.015043363,0.02676911,0.033649022,0.025470621,0.012158209,0.414866886,0.139154417,0.019552039,0.097718591,0.005688479,0.005007166,0.126796962,0.017627725,0.009220482,0.164786557,0.011218527,0.04663158,0.016052153,0.013187297,0.162162535,0.086613634,0.609378913,0.144326001,0.57038491,0.166946732,0.267727331,0.503864256,0.273277076,0.286635135,0.231510212,0.448121554,0.413142416,0.142965854,0.630317955,0.599092603,0.094327606,0.134350257,0.643050687,0.06151251,0.049619798,0.568033661,0.585414014,0.285146728,0.51343788,0.219316659,0.448746127,0.195599221,0.524648709,0.537569953,0.066006902,0.025185019,0.477157649,0.082889751,0.044171035,0.133247583,0.159570283,0.117549299,0.242072745,0.277734078,0.172782207,0.230008007,0.150859339,0.023770701,0.069061057,0.044734026,0.028586203,0.103885318,0.044919692,0.098206009,0.121577642,0,0.054101642,0.012184178,0.023094869,0.070075368,0.126737408,0.052915058,0.280061245,0.109180963,0.340957809,0.014800864,0.018282539,0.152606704,0.124274321,1,0.103383653,0.058197126,0.086297205,0.036929739,0.065926149,0.399912982,0.250555427,0.27059039,0.518932224,0.078232507,0.386332131,0.118596223,0.06579172,0.111400849
Proteus_mirabilis_HI4320,0.083319837,0.192022772,0.004485982,0.003686207,0.000624289,0.031722751,0.000971478,0.003143444,0.003454351,0.002076519,0.004419679,0.006239886,0.005159249,0.002427241,0.012979908,0.036436703,0.00308764,0.019015865,0.002731805,0.002004554,0.003111801,0.002690167,0.003763553,0.003329083,0.001418423,0.000966916,0.000602912,0.00164806,0.002919174,0.002067374,0.069902161,0.008770575,0.060142361,0.050692818,0.073196253,0.001009544,0.003594938,0.001385736,0.040812953,0.035462529,0.024547604,0.019449923,0.085145125,0.024262747,0.04760833,0.001756397,0.017461963,0.001954509,0.0022051,0.088679478,0.003580907,0.002171632,0.001320329,0.052662982,0.003235502,0.001993662,0.003547649,0.004459427,0.003375563,0.001611299,0.073813761,0.018441814,0.002591187,0.01295042,0.000753881,0.000663588,0.016804109,0.002336162,0.001221969,0.021838783,0.001486766,0.006179976,0.002127355,0.001747682,0.025540395,0.011478705,0.094987234,0.12695062,0.152466924,0.1747676,0.151995604,0.125082472,0.033062946,0.130349673,0.037806151,0.09575308,0.140993975,0.154149711,0.088329441,0.092933004,0.220010857,0.13791548,0.148439921,0.164822655,0.159266197,0.151781393,0.131495396,0.100738651,0.141238637,0.1581105,0.11769718,0.047936583,0.070563588,0.073739524,0.182297136,0.003923246,0.096722199,0.164542271,0.171853933,0.297810121,0.099165859,0.185857083,0.037738003,0.140866543,0.183878423,0.027959769,0.119529658,0.137341601,0.184780994,0.229955804,0.191129992,0.191644741,0.252953865,0.319935784,0.152238065,0,0.267177415,0.073753445,0.154562684,0.169885349,0.136245798,0.275263147,0.326255583,0.022956735,0.083166603,0.111681287,0.003808417,0.110131037,0.317604949,0.103383653,1,0.132861462,0.176587831,0.165985618,0.184099894,0.152530386,0.182483458,0.380618656,0.139565782,0.193126686,0.144551219,0.164110776,0.202103773,0.273994169
Proteus_penneri_ATCC_35198,0.051485291,0.032245977,0.033060818,0.027166632,0.004600886,0.106037791,0.007159601,0.005858812,0.003885462,0.003373928,0.032572175,0.045986748,0.035106766,0.009556392,0.023144701,0.046497823,0.022755311,0.121198054,0.002887634,0.014773176,0.022933367,0.019826008,0.027736658,0.024534695,0.010453502,0.007125985,0.004443343,0.012145882,0.021513749,0.015236142,0.048414744,0.064637437,0.038787739,0.094339574,0.078661743,0.007440143,0.003582784,0.010212603,0.070556858,0.103159247,0.037502464,0.130657332,0.062130964,0.11917762,0.109855485,0.012944308,0.101803481,0.014404352,0.016251157,0.102313724,0.011002964,0.016004506,0.009730566,0.091231136,0.023845018,0.014692904,0.026145481,0.032865115,0.024877242,0.011874964,0.063418828,0.124075737,0.019096543,0.09544208,0.005555957,0.004890516,0.100077124,0.017217059,0.009005676,0.052981486,0.010957174,0.045545222,0.015678193,0.012880078,0.133592245,0.084595831,0.071774464,0.03100861,0.070546124,0.043000013,0.046599162,0.061493033,0.023657165,0.042011081,0.024744564,0.040413839,0.056092963,0.035955126,0.06331003,0.083728375,0.042341969,0.030064038,0.085880254,0.026148344,0.024749552,0.072940573,0.064124637,0.068503355,0.062290496,0.043129657,0.138392521,0.353283315,0.043210442,0.046778704,0.032000412,0.003901814,0.040334189,0.032317529,0.025751066,0.060730934,0.027168267,0.03664759,0.030240882,0.044334397,0.045492655,0.018806536,0.030929868,0.020421622,0.032542616,0.033544892,0.026347388,0.038208632,0.035883186,0.394008864,0.03097129,0,0.03819159,0.010087287,0.021627252,0.030830072,0.788640714,0.039667536,0.090306085,0.017765193,0.041452046,0.014283279,0.028067294,0.030946573,0.062228747,0.058197126,0.132861462,1,0.03367053,0.023602796,0.032385023,0.066645387,0.055287032,0.102078633,0.133480971,0.036055247,0.055589978,0.035940259,0.033950522,0.43077903
Pseudomonas_aeruginosa_LESB58,0.068842064,0.468832934,0.002921108,0.002400324,0.000406514,0.020656699,0.000632591,0.002046896,0.002249348,0.001352153,0.002877934,0.004063186,0.003359515,0.001580531,0.008452043,0.023726253,0.002010559,0.012382438,0.001778852,0.001305293,0.002026291,0.001751739,0.002450689,0.002167777,0.000923625,0.000629621,0.000392594,0.001073157,0.00190086,0.001346198,0.04884076,0.005711079,0.063497158,0.033009315,0.047662732,0.000657378,0.002511081,0.000902341,0.026575907,0.023091906,0.015984505,0.012665081,0.055443401,0.015799017,0.031000809,0.001143702,0.011370594,0.001272705,0.001435881,0.057744843,0.002331756,0.001414088,0.00085975,0.034292214,0.002106841,0.0012982,0.002310099,0.002903817,0.002198043,0.001049219,0.048064831,0.012008637,0.001687286,0.008432841,0.0004909,0.000432104,0.010942223,0.001521223,0.000795702,0.014220619,0.000968128,0.004024175,0.001385256,0.001138027,0.016630974,0.007474515,0.061852224,0.459251946,0.129545382,0.516914608,0.322332442,0.117069264,0.048785963,0.301069876,0.065590158,0.176300055,0.184798221,0.590572523,0.057516912,0.060514584,0.660282404,0.380302977,0.096658665,0.588541549,0.414713759,0.118817498,0.118181473,0.065597337,0.146834076,0.382236479,0.076640113,0.031214556,0.072574277,0.064792864,0.713833293,0.002695443,0.180856798,0.557221815,0.426323212,0.377174141,0.175391929,0.375295524,0.028474347,0.310718819,0.499456548,0.061256762,0.405232844,0.252994906,0.6594064,0.444747249,0.145388668,0.806954164,0.234864682,0.116181002,0.497900798,0,0.507961369,0.141188563,0.22460912,0.564294225,0.088718297,0.410191989,0.308136902,0.03749402,0.107067461,0.171510349,0.002479902,0.349234395,0.654217677,0.086297205,0.176587831,0.03367053,1,0.398488526,0.688464931,0.147446448,0.312810066,0.289660243,0.09088015,0.642319303,0.197949089,0.702539863,0.542831993,0.115127012
Salmonella_enterica_sv_Heidelberg_SL476_CVM30485,0.029460044,0.494893284,0.001250049,0.001027187,0.000173962,0.008839759,0.000270709,0.000875942,0.000962578,0.000578636,0.001231573,0.001738786,0.00143766,0.000676367,0.003616939,0.010153334,0.000860392,0.005298899,0.000761236,0.000558583,0.000867124,0.000749633,0.00104874,0.000927671,0.000395253,0.000269438,0.000168005,0.000459243,0.000813448,0.000576088,0.020900752,0.00244398,0.027172763,0.014125896,0.020396631,0.000281316,0.001074584,0.000386145,0.011372805,0.009881873,0.006840356,0.005419853,0.023726265,0.006760979,0.013266383,0.000489432,0.004865894,0.000544637,0.000614466,0.024711136,0.000997844,0.00060514,0.000367918,0.014674896,0.000901594,0.000555547,0.000988576,0.00124265,0.000940623,0.000448999,0.020568704,0.005138936,0.000722052,0.003608722,0.000210074,0.000184913,0.004682579,0.000650987,0.00034051,0.006085524,0.000414297,0.001722092,0.000592802,0.000487003,0.007117004,0.003198619,0.026468835,0.251594558,0.05543722,0.221206718,0.137937873,0.050098231,0.020877303,0.128838841,0.028068434,0.075445259,0.079081936,0.238301365,0.024613596,0.02589641,0.356561296,0.242460708,0.041363788,0.600361436,0.567661607,0.050846365,0.050574186,0.028071506,0.062835686,0.14972854,0.032797115,0.013357853,0.031057194,0.027727243,0.559482982,0.001153479,0.077395256,0.445528406,0.806809662,0.232860671,0.103422269,0.314163834,0.012185217,0.132967978,0.213735773,0.02728962,0.213764807,0.532337348,0.525038101,0.642739631,0.192585917,0.330552392,0.219399987,0.085991856,0.303754357,0,0.554192426,0.329928637,0.351328807,0.496355544,0.037965813,0.528081195,0.131863081,0.016045066,0.045770916,0.400784416,0.001061241,0.179077949,0.277974622,0.036929739,0.165985618,0.023602796,0.398488526,1,0.512373125,0.063097742,0.133862899,0.131700159,0.038890949,0.47205107,0.084709675,0.311390511,0.482309839,0.07655536
