,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jaccard Similarity,Escherichia_coli_O157_H7_EC4115,Leuconostoc_mesenteroides_mesenteroides_ATCC_8293,Coprococcus_comes_ATCC_27758,Akkermansia_muciniphila_ATCC_BAA_835,Alistipes_putredinis_DSM_17216,Anaerotruncus_colihominis_DSM_17241,Bacteroides_caccae_ATCC_43185,Bacteroides_cellulosilyticus_DSM_14838,Bacteroides_coprocola_M16_DSM_17136,Bacteroides_coprophilus_DSM_18228,Bacteroides_dorei_5_1_36_D4,Bacteroides_dorei_DSM_17855,Bacteroides_eggerthii_DSM_20697,Bacteroides_finegoldii_DSM_17565,Bacteroides_fragilis_3_1_12,Bacteroides_intestinalis_341_DSM_17393,Bacteroides_ovatus_ATCC_8483,Bacteroides_pectinophilus_ATCC_43243,Bacteroides_plebeius_M12_DSM_17135,Bacteroides_sp_2_1_7,Bacteroides_sp_2_2_4,Bacteroides_sp_4_3_47FAA,Bacteroides_sp_9_1_42FAA,Bacteroides_sp_D1,Bacteroides_stercoris_ATCC_43183,Bacteroides_thetaiotaomicron_VPI_5482,Bacteroides_uniformis_ATCC_8492,Bacteroides_vulgatus_ATCC_8482,Bacteroides_xylanisolvens_XB1A,Bifidobacterium_adolescentis_L2_32,Bifidobacterium_catenulatum_DSM_16992,Bifidobacterium_longum_longum_CCUG_52486,Bifidobacterium_pseudocatenulatum_DSM_20438,Blautia_hansenii_VPI_C7_24_DSM_20583,Bryantella_formatexigens_I_52_DSM_14469,Butyrivibrio_crossotus_DSM_2876,Catenibacterium_mitsuokai_DSM_15897,Clostridiales_sp_SS3_4,Clostridium_asparagiforme_DSM_15981,Clostridium_bartlettii_DSM_16795,Clostridium_bolteae_ATCC_BAA_613,Clostridium_leptum_DSM_753,Clostridium_methylpentosum_R2_DSM_5476,Clostridium_nexile_DSM_1787,Clostridium_scindens_ATCC_35704,Clostridium_sp_L2_50,Clostridium_sp_M62_1,Clostridium_sp_SS2_1,Collinsella_aerofaciens_ATCC_25986,Coprobacillus_sp_D7,Coprococcus_eutactus_ATCC_27759,Dorea_formicigenerans_ATCC_27755,Dorea_longicatena_DSM_13814,Enterococcus_faecalis_TX0104,Eubacterium_biforme_DSM_3989,Eubacterium_hallii_DSM_3353,Eubacterium_rectale_M104_1,Eubacterium_siraeum_70_3,Eubacterium_ventriosum_ATCC_27560,Faecalibacterium_prausnitzii_SL3_3,Gordonibacter_pamelaeae_7_10_1_bT_DSM_19378,Holdemania_filiformis_VPI_J1_31B_1_DSM_12042,Parabacteroides_distasonis_ATCC_8503,Parabacteroides_johnsonii_DSM_18315,Parabacteroides_merdae_ATCC_43184,Prevotella_copri_CB7_DSM_18205,Pseudoflavonifractor_capillosus_ATCC_29799,Roseburia_intestinalis_M50_1,Ruminococcus_bromii_L2_63,Ruminococcus_gnavus_ATCC_29149,Ruminococcus_lactaris_ATCC_29176,Ruminococcus_obeum_A2_162,Ruminococcus_sp_SR1_5,Ruminococcus_torques_L2_14,Streptococcus_thermophilus_LMD_9,Subdoligranulum_variabile_DSM_15176,Clostridium_symbiosum_WAL_14163,Actinobacillus_pleuropneumoniae_sv_7_AP76,Actinomyces_odontolyticus_ATCC_17982,Anaerococcus_hydrogenalis_DSM_7454,Anaerofustis_stercorihominis_DSM_17244,Anaerostipes_caccae_DSM_14662,Bifidobacterium_angulatum_DSM_20098,Bifidobacterium_animalis_lactis_AD011,Bifidobacterium_bifidum_NCIMB_41171,Bifidobacterium_breve_DSM_20213,Bifidobacterium_dentium_ATCC_27678,Bifidobacterium_gallicum_DSM_20093,Blautia_hydrogenotrophica_DSM_10507,Butyrivibrio_fibrisolvens_16_4,Campylobacter_concisus_13826,Campylobacter_hominis_ATCC_BAA_381,Candidatus_Sulcia_muelleri_GWSS,Citrobacter_koseri_ATCC_BAA_895,Citrobacter_sp_30_2,Clostridium_difficile_630,Clostridium_hylemonae_DSM_15053,Clostridium_perfringens_ATCC_13124,Clostridium_phytofermentans_ISDg,Clostridium_ramosum_VPI_0427_DSM_1402,Clostridium_sp_7_2_43FAA,Clostridium_spiroforme_DSM_1552,Collinsella_intestinalis_DSM_13280,Collinsella_stercoris_DSM_13279,Cronobacter_sakazakii_ATCC_BAA_894,Desulfovibrio_piger_ATCC_29098,Desulfovibrio_vulgaris_Miyazaki_F,Enterobacter_cancerogenus_ATCC_35316,Enterobacter_sp_638,Enterococcus_faecalis_TX1322,Enterococcus_sp_7L76,Escherichia_fergusonii_UMN026_ATCC_35469,Eubacterium_dolichum_DSM_3991,Finegoldia_magna_ATCC_29328,Fusobacterium_nucleatum_nucleatum_ATCC_25586,Haemophilus_influenzae_NTHi_86_028NP,Haemophilus_parasuis_SH0165,Helicobacter_pullorum_MIT_98_5489,Klebsiella_pneumoniae_342,Lactobacillus_acidophilus_NCFM,Lactobacillus_casei_casei_BL23,Lactobacillus_delbrueckii_bulgaricus_ATCC_11842,Lactobacillus_fermentum_IFO_3956,Lactobacillus_gasseri_ATCC_33323,Lactobacillus_helveticus_DPC_4571,Lactobacillus_hilgardii_ATCC_8290,Lactobacillus_johnsonii_NCC_533,Lactobacillus_paracasei_ATCC_25302,Lactobacillus_reuteri_SD2112_ATCC_55730,Lactobacillus_sakei_sakei_23K,Lactobacillus_salivarius_HO66_ATCC_11741,Lactobacillus_ultunensis_DSM_16047,Lactococcus_lactis_cremoris_MG1363,Megamonas_hypermegale_ART12_1,Methanobrevibacter_smithii_DSM_2375,Methanosphaera_stadtmanae_DSM_3091,Mitsuokella_multacida_DSM_20544,Pasteurella_multocida_multocida_Pm70,Pediococcus_pentosaceus_ATCC_25745,Porphyromonas_gingivalis_ATCC_33277,Proteus_mirabilis_HI4320,Proteus_penneri_ATCC_35198,Pseudomonas_aeruginosa_LESB58,Salmonella_enterica_sv_Heidelberg_SL476_CVM30485,Staphylococcus_saprophyticus_saprophyticus_ATCC_15305,Streptococcus_gordonii_Challis_CH1,Streptococcus_infantarius_infantarius_ATCC_BAA_102,Streptococcus_mutans_UA159,Streptococcus_pneumoniae_Hungary19A_6,Streptococcus_pyogenes_M4_MGAS10750,Streptococcus_sanguinis_SK36,Streptococcus_suis_05ZYH33,Thermoanaerobacter_sp_X514,Tropheryma_whipplei_Twist
Lactobacillus_paracasei_ATCC_25302,0.008529843,0.070365922,0.00078854,0.002898781,0.000122087,0.00682854,0.000198094,0.02668302,0.000558708,0.012516401,0.00091191,0.001707078,0.005367978,0.000813843,0.010633155,0.023382175,0.000509251,0.00649804,0.000848432,0.000804648,0.00122113,0.000992346,0.00056261,0.001310513,0.000599891,0.000400518,0.000188205,0.000848613,0.000683763,0.000286101,0.014166009,0.000884367,0.00265338,0.018563673,0.033674974,0.006390596,0.040785191,0.000527894,0.017599936,0.009864835,0.009697447,0.002545197,0.014477038,0.006031159,0.019031182,0.000906171,0.001383886,0.000591513,0.000410485,0.034872246,0.001329658,0.000650549,0.00021612,0.01092257,0.001597221,0.000327005,0.00083477,0.000874621,0.003655957,0.000446979,0.033972797,0.00346807,0.001016296,0.006402026,0.000187092,0.00032374,0.003844708,0.000507732,0.000224444,0.01258696,0.004027903,0.001265614,0.000975785,0.000500084,0.001120698,0.003410089,0.037191726,0.308012906,0.185443783,0.317561062,0.373332636,0.114517664,0.031132863,0.070701884,0.000928223,0.024990665,0.049487378,0.355892742,0.020747341,0.043790659,0.160032242,0.517851803,0.073895085,0.038064082,0.008440642,0.073886956,0.112001685,0.274638046,0.164722004,0.0512218,0.337624775,0.076799437,0.078856223,0.066527089,0.085004756,0.001170492,0.161533827,0.076454251,0.097523023,0.204069951,0.187431211,0.039233921,0.047469218,0.298209692,0.551226247,0.091030658,0.587727853,0,0.019531017,0.057635264,0.048003098,0.066963393,0.236541397,0.047245788,0.079754496,0.439767259,0.009640463,1,0.00074902,0.008632514,0.081061963,0.010128197,0.101131981,0.000369778,0.000646522,0.003869668,0.162487245,0.484803979,0.166188432,0.158732473,0.10765262,0.203344467,0.144087053,0.100416678,0.18618121,0.068729988,0.097440636,0.157404307,0.07582965,0.468543394,0.115452043,0.266645723,0.18423279,0.276941183
Lactobacillus_reuteri_SD2112_ATCC_55730,0.008867007,0.008234854,0.000819709,0.003013363,0.000126912,0.007098455,0.000205924,0.027737734,0.000580792,0.013011143,0.000947956,0.001774554,0.00558016,0.000846012,0.011053457,0.024306415,0.000529381,0.006754892,0.000881968,0.000836454,0.001269398,0.001031571,0.000584848,0.001362314,0.000623603,0.000416349,0.000195644,0.000882157,0.00071079,0.00029741,0.014725957,0.000919324,0.002758262,0.019297449,0.035006062,0.0066432,0.042397328,0.00054876,0.018295617,0.010254768,0.010080763,0.002645802,0.015049279,0.006269556,0.019783437,0.00094199,0.001438587,0.000614894,0.000426711,0.03625066,0.001382216,0.000676264,0.000224663,0.011354312,0.001660356,0.00033993,0.000867766,0.000909193,0.003800468,0.000464647,0.035315658,0.003605154,0.001056468,0.006655082,0.000194487,0.000336536,0.003996679,0.000527802,0.000233316,0.013084491,0.004187116,0.00131564,0.001014356,0.000519851,0.001164996,0.003544881,0.038661823,0.104649792,0.198701996,0.129080516,0.249164936,0.119044263,0.032363468,0.073496554,0.000964914,0.025978485,0.051443491,0.418689892,0.021567432,0.045521595,0.041833086,0.023949409,0.076815975,0.082319307,0.018516642,0.076807525,0.116428834,0.403923378,0.171233057,0.000627705,0.344636224,0.079835128,0.081973214,0.06915674,0.107382136,0.001216758,0.122781416,0.286019609,0.060469511,0.155252699,0.203784044,0.108047288,0.049345559,0.074520235,0.114716774,0.094628874,0.090549854,0,0.150908839,0.107289267,0,0.301580968,0.361551511,0.301940164,0.223053358,0,0.057877813,0.00074902,1,0.008973736,0.229060069,0.832947784,0.081840702,0.000369078,9.86E-07,5.04E-05,0.168909963,0.168572241,0.466055459,0.165006775,0.05061047,0.04054918,0.072801083,0.444927793,0.001125448,0.071446715,0.101292224,0.25785989,0.078827008,0.17523613,0.120015576,0.20107462,0.279372623,0.243694859
Lactobacillus_sakei_sakei_23K,0.019600194,0.035675768,0.091345386,0.332985557,0.014142656,0.271580915,0.022947459,0.05707893,0.06472135,0.362118203,0.105636704,0.197749798,0.308401418,0.094276438,0.089866236,0.146723342,0.041364301,0.263532151,0.098283275,0.093211306,0.141457076,0.114954465,0.065173316,0.151811284,0.025226027,0.046396401,0.021801857,0.098304294,0.079207823,0.033142313,0.104585851,0.102446031,0.026811327,0.18374378,0.116946695,0.206048829,0.075859965,0.061151772,0.181182313,0.374410465,0.19745557,0.131701333,0.192688616,0.250760563,0.215890798,0.104971892,0.160310884,0.068521493,0.047551079,0.122819513,0.029919019,0.075360319,0.025035605,0.210587477,0.185023902,0.037880592,0.096700682,0.101317123,0.051497584,0.051778503,0.140858371,0.401745107,0.088758165,0.238849046,0.021672964,0.037502347,0.230441396,0.058816263,0.025999819,0.220382355,0.157831322,0.14661011,0.113036073,0.057930267,0.02722028,0.38816746,0.098642112,0.004284604,0.035277814,0.027183792,0.023122848,0.047183811,0.085417244,0.040004925,0.107526431,0.092694386,0.05470008,0.019306997,0.074589051,0.067592257,0.002866893,0.015017397,0.067364211,0.015953338,0.014644114,0.056935945,0.055294257,0.017671588,0.042485858,0.01203269,0.025568366,0.030577818,0.060560703,0.0617131,0.004640002,0.135591048,0.053440904,0.010003659,0.002729694,0.030866923,0.030588832,0.016987066,0.077189695,0.028947797,0.015660564,0.082227912,0.007182549,0,0.023157284,0.001563429,0.000414387,0.024967132,0.018564539,0.01368705,0.003039988,0.016333108,0.000598685,0.008632514,0.008973736,1,0.016003914,0.007751612,0.017170064,0.001224221,0.074077852,0.010925771,0.041997668,0.007746909,0.007542174,0.038478614,0.001472088,0.002266612,0.002087539,0.011151816,0.002748169,0.117153733,0.063930162,0.019148208,0.099267161,0.008177363,0.045677328,0.008435248,0.019983935,0.007979416
Lactobacillus_salivarius_HO66_ATCC_11741,0.0387104,0.047144885,0.003578578,0.013155338,0.000554058,0.03098949,0.000898997,0.11273329,0.002535546,0.056802318,0.00413846,0.007747114,0.024361123,0.003693406,0.048255715,0.106113715,0.002311101,0.029489608,0.003850379,0.003651678,0.005541771,0.004503495,0.002553252,0.005947411,0.002722444,0.001817641,0.000854117,0.003851203,0.003103073,0.001298395,0.064288624,0.004013461,0.012041653,0.084246237,0.152824814,0.029002,0.18509262,0.002395703,0.079872574,0.044768902,0.044009253,0.011550692,0.065700142,0.027370792,0.086367901,0.004112415,0.006280394,0.002684421,0.001862877,0.158258312,0.006034293,0.002952342,0.000980803,0.049569145,0.00724856,0.001484023,0.003788379,0.003969234,0.01659158,0.002028492,0.154176404,0.015738904,0.004612187,0.029053872,0.000849067,0.001080118,0.017448171,0.002304206,0.001018578,0.057122531,0.018279553,0.005743648,0.00442834,0.002269496,0.005085984,0.015475772,0.168784645,0.098491902,0.376287138,0.159356613,0.253878869,0.370069187,0.141288126,0.303920197,0.004212492,0.113413415,0.224585154,0.393860992,0.094156226,0.19873213,0.073179197,0.070500478,0.335352971,0.111014933,0.038203845,0.335316081,0.388301113,0.453486457,0.372151316,0.076680887,0.302737299,0.348533591,0.357867759,0.301915303,0.11843889,0.002573599,0.163824957,0.199257821,0.069677103,0.191628903,0.544743226,0.469513795,0.215426282,0.113035589,0.189781461,0.264303312,0.095212475,0,0.294855915,0.039907474,0.010577491,0.301663572,0.305870253,0.202148648,0.07759754,0.048703515,0.015281793,0.081061963,0.229060069,0.016003914,1,0.197864621,0.143244687,0.00063451,0.00046507,0.012658451,0.414536145,0.128998015,0.192518593,0.512077835,0.03757595,0.057856655,0.053285707,0.267754843,0.070148698,0.169899323,0.261759234,0.750950488,0.240104009,0.156245818,0.523948047,0.215063371,0.656955089,0.20313005
Lactobacillus_ultunensis_DSM_16047,0.007659419,0.009491832,0.000708074,0.002602976,0.000109628,0.006131724,0.00017788,0.023960161,0.000501695,0.011239169,0.000818855,0.00153288,0.004820204,0.000730794,0.009548099,0.02099615,0.000457285,0.00583495,0.000761854,0.000722538,0.00109652,0.000891082,0.000505198,0.001176782,0.000538675,0.000359647,0.000169,0.000762017,0.000613988,0.000256906,0.012720444,0.000794122,0.002382617,0.01666935,0.030238624,0.00573847,0.036623281,0.000474025,0.015803957,0.008858182,0.008707874,0.002285473,0.012999734,0.005415711,0.017089152,0.000813701,0.001242668,0.000531152,0.000368598,0.031313721,0.001193973,0.000584164,0.000194066,0.00980798,0.001434234,0.000293636,0.000749586,0.000785371,0.003282887,0.000401367,0.030506056,0.003114172,0.000912589,0.005748733,0.000168,0.000290704,0.003452376,0.000455921,0.000201541,0.011302528,0.003616877,0.001136465,0.000876212,0.000449053,0.001006336,0.003062108,0.03339651,0.132385769,0.171640982,0.139793396,0.26944598,0.102831751,0.027955922,0.063487136,0.000833503,0.022440502,0.044437456,0.361668959,0.018630186,0.039322058,0.062704502,0.03229098,0.066354489,0.091842142,0.019746327,0.066347189,0.100572515,0.348913481,0.147913008,0.002691205,0.30317198,0.068962467,0.070809369,0.059738357,0.12664643,0.001051049,0.128678312,0.326656998,0.072656643,0.163722472,0.176030911,0.093332442,0.04262524,0.081992092,0.12960788,0.081741468,0.111041895,0,0.130356725,0.143938415,0.013802552,0.260508976,0.395902057,0.32801813,0.277186984,0.004637492,0.072385667,0.010128197,0.832947784,0.007751612,0.197864621,1,0.0925233,0.000332045,1.23E-05,0.00020401,0.145906295,0.198149066,0.546026469,0.142534677,0.076353203,0.062479522,0.10089334,0.505626652,0.015894515,0.061716462,0.087497343,0.222742225,0.068091642,0.204867232,0.103670782,0.233633991,0.241325162,0.283321688
Lactococcus_lactis_cremoris_MG1363,0.018967132,0.14660038,0.001753414,0.003657093,0.000271474,0.015184078,0.000440486,0.059332902,0.001242354,0.027831721,0.002027742,0.003795893,0.011936343,0.001809677,0.023644098,0.051993077,0.001132382,0.014449173,0.00188659,0.001789231,0.00271533,0.002206601,0.00125103,0.002914083,0.00133393,0.000890599,0.000418496,0.001886993,0.001520428,0.000636181,0.031499824,0.001966496,0.00590011,0.041278557,0.074880352,0.014210258,0.090690773,0.001173835,0.039135572,0.021935647,0.021563438,0.005659551,0.032191433,0.013411006,0.04231812,0.002014981,0.003077237,0.0013153,0.000912763,0.07754263,0.002956653,0.001446574,0.000480569,0.024287646,0.003551614,0.000727134,0.001856211,0.001944826,0.008129461,0.000993911,0.075542597,0.007711671,0.002259857,0.014235673,0.000416022,0.000719874,0.008549169,0.001129004,0.000499078,0.027988617,0.008956526,0.002814244,0.002169776,0.001111996,0.002492006,0.007582743,0.082700271,0.139124909,0.074395813,0.151146713,0.294808699,0.254643786,0.069227662,0.157214134,0.002064016,0.055569748,0.110041131,0.172777033,0.046134205,0.097373793,0.149352893,0.080194981,0.164314601,0.742581734,0.12769425,0.164296526,0.249049206,0.15745327,0.342085129,0.626851771,0.194674953,0.12182254,0.097842706,0.093956182,0.241724309,0.002602729,0.12287837,0.371805629,0.142205399,0.453774058,0.375952893,0.098387698,0.105553511,0.126083078,0.269272467,0.07264672,0.128381665,0,0.295542641,0.081447965,0.021587814,0.63703953,0.397283468,0.473240229,0.154760308,0.045582811,0.031188919,0.101131981,0.081840702,0.017170064,0.143244687,0.0925233,1,0.000822247,0.001278806,0.060599333,0.205975645,0.176981052,0.198199708,0.168641485,0.076689511,0.118080809,0.10875187,0.30460782,0.143167886,0.099662744,0.216670964,0.175593869,0.125035136,0.220407564,0.146228533,0.314738944,0.196046505,0.267881393
Megamonas_hypermegale_ART12_1,0.00187169,0.004547383,0.114398953,0.000892946,0.162623987,0.006729161,0.326587371,0.011169465,0.528902367,0.007405953,0.105590866,0.070137236,0.037858441,0.010703763,0.003472542,0.006559546,0.232036099,0.014402192,0.01231609,0.13464277,0.063068397,0.076139536,0.164793095,0.094722101,0.569711993,0.145981203,0.259923342,0.126875636,0.310303,0.124216979,0.005504959,0.0486993,0.030865968,0.005551243,0.002951698,0.017810087,0.005259218,0.105375996,0.00723105,0.001706327,0.006504466,0.090691732,0.00724951,0.017876902,0.003730498,0.037950446,0.011115322,0.105764573,0.042038984,0.003016107,0.007909736,0.155557571,0.252322628,0.007235597,0.0536925,0.3184905,0.101271874,0.058081037,0.077525155,0.091659843,0.001565207,0.003860197,0.156850068,0.021335322,0.468342375,0.316702609,0.015332185,0.109126856,0.011395265,0.007391724,0.014556858,0.099208989,0.039830387,0.243880181,0.281342451,0.013228973,0.002315763,0.000183533,0.00072816,0.000606646,0.000855919,0.001801676,0.003036825,0.003741746,0.050312512,0.002019903,0.001662238,0.000762632,0.009921127,0.003173266,0.000122805,0.000369047,0.002010192,0.000965246,0.005938645,0.002174778,0.001464891,0.000694174,0.001318706,0.000515427,0.000850397,0.0011461,0.001025595,0.001081316,0.000198757,0.059024511,0.000800727,0.000428512,0.000116928,0.001676113,0.001263701,0.000706907,0.002756494,0.000512247,0.000594364,0.000866184,0.000307668,0,0.002121624,6.70E-05,1.78E-05,0.001174992,0.000795222,0.000586292,0.00013022,0.000326571,2.56E-05,0.000369778,0.000369078,0.001224221,0.00063451,0.000332045,0.000822247,1,0.231313352,0.010819657,0.001065982,0.000331843,0.000323073,0.000991646,6.31E-05,9.71E-05,8.94E-05,0.000477694,0.000117719,0.001095584,0.001830215,0.000766267,0.001167168,0.000350282,0.001049389,0.000361328,0.000799749,0.000341803
Methanobrevibacter_smithii_DSM_2375,0.003091538,0.00910773,0.528571876,0.167649295,0.188836033,0.043414376,0.306399797,0.021893875,0.440731583,0.04354844,0.350859016,0.224435178,0.110207808,0.397040565,0.013820248,0.021577334,0.333319616,0.057332522,0.411383613,0.529241894,0.178966828,0.28710315,0.522939873,0.226234528,0.353215487,0.535223352,0.291103452,0.375768189,0.465665276,0.396732082,0.017758924,0.181870053,0.055124711,0.023628085,0.011979218,0.057074237,0.012599058,0.433933404,0.026688225,0.037341603,0.031011333,0.191774638,0.028786705,0.06349832,0.022715239,0.502500296,0.361626965,0.561620155,0.315195031,0.012469625,0.021195923,0.558805753,0.334281209,0.03248045,0.398958535,0.377224968,0.36179582,0.44188507,0.14369127,0.440150407,0.011283101,0.160938086,0.300734309,0.06743402,0.289382443,0.500740045,0.065170878,0.437579637,0.159982099,0.032422122,0.051167041,0.273716147,0.22148442,0.587459071,0.498878771,0.088053453,0.009301276,0.000227787,0.001904792,0.001726767,0.001252665,0.003787361,0.009788897,0.006779375,0.298034044,0.008985114,0.004457612,0.000688646,0.021652716,0.008211315,0.000180086,0.001083628,0.005797948,0.001508881,0.010181118,0.005311663,0.00379601,0.000569067,0.002527344,0.000901174,0.001252014,0.001700798,0.003968362,0.004135449,0.000249602,0.550863372,0.003490425,0.000433958,0.000155436,0.00265168,0.001563806,0.000591831,0.008153089,0.001971646,0.000983814,0.005461454,0.000438404,0,0.003062464,4.16E-05,3.10E-05,0.001409092,0.000843226,0.000632218,6.46E-05,0.001223249,6.60E-06,0.000646522,9.86E-07,0.074077852,0.00046507,1.23E-05,0.001278806,0.231313352,1,0.018917131,0.002415481,0.000400464,0.000172561,0.002162113,7.35E-05,0.000137932,0.000101108,0.00037189,0.000205821,0.008070018,0.005108329,0.000695067,0.006761499,0.000421811,0.002748603,0.000414369,0.000753525,0.000349722
Methanosphaera_stadtmanae_DSM_3091,0.023697,0.351233852,0.023072559,0.002250579,0.003572236,0.108339516,0.005796205,0.741077252,0.016347702,0.205241866,0.026682345,0.049948816,0.157066139,0.023812902,0.067563965,0.286082777,0.014900615,0.190131587,0.024824972,0.023543864,0.035730067,0.02903588,0.016461862,0.038345394,0.017552711,0.011719078,0.005506842,0.024830281,0.020006782,0.008371282,0.153826988,0.025876426,0.077637472,0.191264765,0.116807142,0.186987778,0.299559444,0.015446077,0.26333524,0.022697707,0.140055573,0.074472045,0.22529766,0.176470711,0.113920222,0.026514423,0.040492273,0.017307565,0.012010733,0.122837662,0.033388347,0.019034956,0.006323641,0.177415588,0.046734434,0.009568104,0.024425231,0.02559128,0.106972713,0.013078521,0.042486775,0.031261385,0.029736662,0.187322213,0.005474286,0.009472565,0.112495508,0.01485616,0.006567188,0.205695638,0.117855767,0.037031651,0.028551321,0.01463237,0.032791425,0.099778645,0.085660652,0.00029573,0.002659224,0.008736156,0.022127028,0.085708099,0.116504172,0.234817467,0.027159663,0.055652125,0.056405309,0.008534386,0.481075347,0.148768776,0.007196224,0.001658768,0.091085127,0.078456488,0.531317576,0.103615924,0.05786013,0.007208506,0.050218897,0.047638008,0.013214263,0.029980559,0.022019199,0.024453564,0.012996557,0.034248391,0.014190853,0.021311673,0.008185193,0.091135192,0.04808977,0.01663573,0.125503132,0.0061603,0.014093166,0.011812408,0.000477448,0,0.149777977,0.00156562,0,0.06578583,0.026769938,0.032753752,0.000913463,0,0.00034826,0.003869668,5.04E-05,0.010925771,0.012658451,0.00020401,0.060599333,0.010819657,0.018917131,1,0.029242188,0.001479486,0.00320356,0.023169336,0.002075189,0.003289368,0.000932242,0.016062828,0.007770625,0.025645295,0.084490508,0.015543105,0.031293446,0.004920785,0.026081665,0.011422686,0.016947625,0.008026916
Mitsuokella_multacida_DSM_20544,0.043606706,0.234230186,0.004852937,0.017351046,0.000751362,0.042025081,0.001219137,0.164216091,0.003438473,0.07703005,0.005612196,0.010505919,0.033036301,0.005008656,0.065439937,0.143901606,0.003134101,0.039991079,0.005221528,0.004952068,0.007515237,0.006107224,0.003462484,0.008065328,0.003691927,0.002464917,0.001158274,0.005222645,0.0042081,0.001760763,0.087182285,0.005442684,0.016329776,0.114246955,0.207246877,0.03932983,0.251005491,0.00324883,0.108315798,0.060711444,0.059681279,0.01566398,0.089096456,0.037117737,0.117124159,0.005576877,0.008516889,0.003640364,0.002526262,0.214615284,0.00818315,0.004003693,0.001330075,0.06722109,0.009829826,0.002012495,0.005137449,0.005382708,0.022499966,0.002750854,0.209079779,0.021343646,0.006254622,0.039400173,0.001151427,0.0019924,0.023661596,0.003124751,0.001381301,0.077464294,0.024789039,0.007789004,0.006005305,0.003077681,0.006897142,0.020986811,0.228890124,0.080647821,0.813728069,0.511672445,0.435234505,0.704779403,0.191601889,0.388108181,0.005712592,0.153800783,0.304561614,0.403424985,0.127685965,0.269502133,0.053962681,0.282668015,0.454774681,0.173836457,0.064278106,0.454724654,0.689295244,0.418173279,0.78793453,0.153799811,0.481265764,0.337272588,0.473392072,0.409429608,0.08733739,0.006109838,0.483051053,0.188295906,0.051380221,0.381596696,0.610105321,0.267869246,0.292141197,0.516595174,0.294774144,0.487605021,0.135194993,0,0.32318761,0.029427957,0.007799891,0.339648761,0.349434815,0.25762728,0.057220788,0.307433237,0.011268866,0.162487245,0.168909963,0.041997668,0.414536145,0.145906295,0.205975645,0.001065982,0.002415481,0.029242188,1,0.145817777,0.141964109,0.861271244,0.027708681,0.042663767,0.039293129,0.20990733,0.051727977,0.388493576,0.589925825,0.5211227,0.466680631,0.153920083,0.702226408,0.158774171,0.568635603,0.150194173
Pasteurella_multocida_multocida_Pm70,0.007654772,0.051687824,0.000707644,0.002601397,0.000109562,0.006128004,0.000177772,0.023945625,0.00050139,0.011232351,0.000818358,0.00153195,0.00481728,0.000730351,0.009542306,0.020983412,0.000457008,0.00583141,0.000761392,0.0007221,0.001095855,0.000890542,0.000504892,0.001176068,0.000538349,0.000359429,0.000168897,0.000761554,0.000613616,0.00025675,0.012712727,0.00079364,0.002381172,0.016659237,0.030220279,0.005734988,0.036601063,0.000473737,0.015794369,0.008852808,0.008702591,0.002284087,0.012991847,0.005412426,0.017078785,0.000813208,0.001241914,0.00053083,0.000368374,0.031294724,0.001193249,0.00058381,0.000193949,0.00980203,0.001433363,0.000293458,0.000749131,0.000784895,0.003280895,0.000401123,0.030487549,0.003112283,0.000912035,0.005745246,0.000167898,0.000290527,0.003450281,0.000455644,0.000201418,0.011295671,0.003614683,0.001135775,0.00087568,0.000448781,0.001005726,0.00306025,0.033376249,0.553072625,0.171536851,0.284982664,0.335032667,0.102769366,0.027938961,0.06344862,0.000832998,0.022426888,0.044410497,0.361449543,0.018618884,0.039298202,0.155246211,0.349531987,0.066314233,0.106063612,0.020987964,0.066306938,0.1005115,0.348701804,0.147823273,0.019829314,0.302988053,0.068920629,0.07076641,0.059702115,0.161728934,0.001050412,0.14496217,0.211606886,0.110378903,0.183134538,0.175924117,0.061217315,0.04259938,0.267616539,0.494676279,0.081691878,0.753574725,0,0.048043333,0.199847875,0.053490674,0.125635924,0.36100727,0.14924237,0.39241298,0.25964212,0.077280465,0.484803979,0.168572241,0.007746909,0.128998015,0.198149066,0.176981052,0.000331843,0.000400464,0.001479486,0.145817777,1,0.385969526,0.142448205,0.168670915,0.221477696,0.269467343,0.233853976,0.124738693,0.06167902,0.08744426,0.220378136,0.068050332,0.812766529,0.103607887,0.496594597,0.241178756,0.519886538
